time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3218	0.0453	-0.8522	-0.0027	0.0035	-0.0033	21.2779	19.1003	6.1088	0.2635	0.2858	0.3052	-0.2416
0.01	-10.5041	0.0995	-1.6783	-0.0132	0.0025	-0.0013	42.2708	37.6992	12.1231	0.5206	0.5646	0.6030	-0.4773
0.02	-9.2478	0.0942	-1.4782	-0.0184	0.0034	-0.0020	37.1120	33.2974	10.8203	0.4582	0.4969	0.5307	-0.4200
0.03	-9.9372	0.1034	-1.5926	-0.0100	0.0065	-0.0050	39.6746	35.6252	11.8408	0.4919	0.5335	0.5698	-0.4509
0.04	-9.4954	0.0987	-1.5152	-0.0122	0.0023	-0.0021	38.1842	34.0993	11.2062	0.4711	0.5108	0.5456	-0.4318
0.05	-9.7619	0.0982	-1.5464	-0.0141	0.0056	-0.0080	39.0558	35.0773	11.4731	0.4844	0.5253	0.5611	-0.4440
0.06	-9.6091	0.0981	-1.5300	-0.0153	0.0100	-0.0098	38.2854	34.4447	11.5017	0.4759	0.5161	0.5513	-0.4362
0.07	-9.7213	0.0975	-1.5494	-0.0057	0.0104	-0.0040	38.8826	34.8516	11.4357	0.4811	0.5217	0.5574	-0.4410
0.08	-9.6468	0.1049	-1.5237	-0.0071	0.0012	0.0040	38.6965	34.5159	11.5120	0.4782	0.5185	0.5539	-0.4382
0.09	-9.6773	0.1120	-1.5302	-0.0105	0.0064	-0.0056	38.9677	34.6726	11.4998	0.4797	0.5202	0.5557	-0.4396
0.1	-9.6750	0.1153	-1.5291	-0.0130	0.0088	-0.0041	39.1595	34.5640	11.3747	0.4790	0.5195	0.5549	-0.4390
0.11	-9.6731	0.1160	-1.5294	-0.0085	0.0094	-0.0017	39.5480	34.3958	11.6143	0.4790	0.5195	0.5550	-0.4390
0.12	-9.6572	0.1112	-1.5283	-0.0087	0.0071	-0.0069	39.3159	34.5696	11.6259	0.4790	0.5195	0.5550	-0.4390
0.13	-9.6654	0.1045	-1.5356	-0.0145	0.0055	-0.0049	38.8968	35.1887	11.4374	0.4790	0.5195	0.5550	-0.4389
0.14	-9.6735	0.0978	-1.5503	-0.0090	0.0008	-0.0061	38.7539	35.4508	11.4006	0.4790	0.5194	0.5550	-0.4389
0.15	-9.6572	0.0992	-1.5426	-0.0142	-0.0017	0.0007	38.8981	34.5536	11.4168	0.4791	0.5194	0.5550	-0.4389
0.16	-9.6468	0.0954	-1.5386	-0.0055	0.0073	0.0013	38.6846	34.4340	11.5452	0.4791	0.5195	0.5550	-0.4389
0.17	-9.6763	0.0977	-1.5553	-0.0070	0.0065	-0.0010	38.6539	34.5878	11.2802	0.4791	0.5195	0.5550	-0.4389
0.18	-9.6832	0.1092	-1.5568	-0.0113	0.0027	-0.0066	38.7183	34.7191	11.5100	0.4791	0.5194	0.5550	-0.4389
0.19	-9.6620	0.1091	-1.5412	-0.0121	-0.0024	-0.0072	38.6966	34.8556	11.5819	0.4791	0.5194	0.5550	-0.4389
0.2	-9.6569	0.1125	-1.5410	-0.0063	0.0024	-0.0100	38.6739	34.7034	11.4936	0.4791	0.5194	0.5550	-0.4389
0.21	-9.6693	0.1147	-1.5473	-0.0072	0.0116	-0.0066	38.7863	34.6728	11.7002	0.4791	0.5194	0.5550	-0.4389
0.22	-9.6588	0.1139	-1.5308	-0.0122	0.0092	-0.0106	38.6601	34.8203	11.6634	0.4791	0.5194	0.5551	-0.4389
0.23	-9.6595	0.1073	-1.5235	-0.0106	0.0021	-0.0077	38.8672	34.8325	11.6810	0.4791	0.5194	0.5551	-0.4389
0.24	-9.6736	0.0943	-1.5273	-0.0222	0.0082	-0.0081	38.7305	34.8844	11.1431	0.4791	0.5193	0.5551	-0.4389
0.25	-9.6729	0.0792	-1.5332	-0.0215	0.0003	-0.0068	38.5568	34.6990	11.5874	0.4791	0.5193	0.5552	-0.4388
0.26	-9.6606	0.0642	-1.5278	-0.0071	0.0037	0.0012	38.8154	34.7392	11.5854	0.4791	0.5193	0.5551	-0.4388
0.27	-9.6566	0.0624	-1.5276	-0.0111	0.0063	-0.0050	38.9193	34.4649	11.2393	0.4791	0.5193	0.5552	-0.4388
0.28	-9.6682	0.0598	-1.5338	-0.0082	0.0013	-0.0074	38.9036	34.5448	11.4458	0.4792	0.5193	0.5552	-0.4388
