time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4947	-0.0671	-1.6198	0.0104	-0.0165	0.0098	37.3953	21.5199	9.0838	0.4815	0.5046	0.5724	-0.4312
0.01	-9.4949	-0.0492	-1.6136	0.0040	-0.0109	0.0049	37.2138	21.5331	9.2001	0.4814	0.5046	0.5724	-0.4312
0.02	-9.4873	-0.0301	-1.6106	0.0046	-0.0111	0.0089	37.0533	21.3158	9.3654	0.4814	0.5047	0.5724	-0.4312
0.03	-9.4736	-0.0270	-1.5816	-0.0040	-0.0122	0.0072	37.2853	21.5348	9.2010	0.4814	0.5046	0.5723	-0.4311
0.04	-9.4901	-0.0185	-1.5818	0.0004	-0.0118	0.0075	37.4750	21.5166	8.9515	0.4815	0.5047	0.5724	-0.4312
0.05	-9.4887	-0.0293	-1.5798	-0.0015	-0.0129	0.0076	37.2873	21.2852	9.1975	0.4815	0.5047	0.5724	-0.4312
0.06	-9.4959	-0.0424	-1.5909	-0.0060	-0.0153	0.0047	37.0806	21.2476	9.1395	0.4815	0.5047	0.5724	-0.4312
0.07	-9.4879	-0.0655	-1.5930	-0.0023	-0.0094	0.0045	37.3081	21.4622	9.3756	0.4815	0.5046	0.5724	-0.4311
0.08	-9.4886	-0.0826	-1.5815	-0.0071	-0.0094	0.0008	37.4426	21.5305	9.5666	0.4815	0.5046	0.5724	-0.4311
0.09	-9.4901	-0.0935	-1.5793	0.0019	-0.0129	0.0102	37.4773	21.3958	9.4886	0.4815	0.5046	0.5724	-0.4311
0.1	-9.4941	-0.0977	-1.5822	0.0002	-0.0157	0.0107	37.5771	21.5012	9.1344	0.4815	0.5046	0.5724	-0.4311
0.11	-9.4965	-0.0912	-1.5870	-0.0034	-0.0152	0.0121	37.5888	21.2415	9.1322	0.4816	0.5046	0.5725	-0.4311
0.12	-9.4945	-0.0684	-1.5982	-0.0024	-0.0134	0.0107	37.6088	21.3639	9.0253	0.4816	0.5046	0.5724	-0.4311
0.13	-9.4882	-0.0605	-1.6137	-0.0010	-0.0081	0.0111	37.3806	21.4027	9.0829	0.4816	0.5046	0.5724	-0.4311
0.14	-9.4959	-0.0515	-1.6419	0.0002	-0.0074	0.0054	37.4919	21.1986	9.4133	0.4815	0.5046	0.5724	-0.4310
0.15	-9.5053	-0.0432	-1.6417	-0.0019	-0.0077	0.0042	37.5812	21.4092	9.2002	0.4816	0.5046	0.5724	-0.4311
0.16	-9.4914	-0.0425	-1.6307	-0.0002	-0.0073	0.0058	37.2433	21.3833	9.1886	0.4815	0.5046	0.5724	-0.4310
0.17	-9.4988	-0.0511	-1.6342	0.0036	-0.0116	0.0066	37.3116	21.5075	9.3885	0.4815	0.5046	0.5724	-0.4310
0.18	-9.4984	-0.0595	-1.6453	0.0027	-0.0130	0.0051	37.3307	21.4668	9.1266	0.4815	0.5046	0.5725	-0.4311
0.19	-9.4915	-0.0488	-1.6535	0.0012	-0.0156	0.0075	37.2333	21.4437	8.8319	0.4815	0.5046	0.5724	-0.4311
0.2	-9.4880	-0.0424	-1.6768	0.0102	-0.0068	0.0037	37.4443	21.6849	9.2217	0.4815	0.5046	0.5725	-0.4311
0.21	-9.4919	-0.0320	-1.6947	0.0019	-0.0092	0.0014	37.2893	21.6541	9.3528	0.4814	0.5046	0.5724	-0.4311
0.22	-9.4848	-0.0186	-1.6991	0.0002	-0.0146	0.0058	37.3661	21.6514	9.2369	0.4815	0.5046	0.5725	-0.4311
0.23	-9.4844	-0.0161	-1.6999	-0.0029	-0.0108	0.0064	37.3780	21.3945	9.2665	0.4815	0.5046	0.5725	-0.4311
0.24	-9.4895	-0.0028	-1.6946	-0.0065	-0.0145	0.0051	37.2951	21.4685	9.2551	0.4815	0.5046	0.5725	-0.4311
0.25	-9.4897	-0.0060	-1.6779	-0.0062	-0.0071	0.0041	37.4125	21.6160	9.3383	0.4815	0.5045	0.5725	-0.4310
0.26	-9.4936	-0.0087	-1.6590	-0.0067	-0.0201	0.0035	37.5267	21.4134	9.2600	0.4815	0.5045	0.5725	-0.4310
0.27	-9.4934	-0.0281	-1.6513	-0.0036	-0.0168	0.0038	37.2022	21.4828	9.2169	0.4816	0.5045	0.5725	-0.4311
0.28	-9.4950	-0.0565	-1.6265	0.0001	-0.0107	0.0088	37.2058	21.4275	9.0680	0.4815	0.5045	0.5725	-0.4310
0.29	-9.4881	-0.0723	-1.6212	0.0061	-0.0146	0.0121	37.4665	21.2226	9.1948	0.4816	0.5045	0.5725	-0.4311
0.3	-9.4910	-0.0957	-1.6309	-0.0006	-0.0152	0.0074	37.3712	21.3888	9.0320	0.4816	0.5045	0.5725	-0.4311
0.31	-9.4953	-0.0972	-1.6371	0.0011	-0.0130	0.0062	37.4880	21.4916	8.9521	0.4816	0.5045	0.5725	-0.4311
0.32	-9.4849	-0.0910	-1.6368	-0.0006	-0.0156	0.0101	37.5692	21.5038	9.2181	0.4816	0.5045	0.5724	-0.4310
0.33	-9.4927	-0.0798	-1.6278	0.0027	-0.0115	0.0083	37.4632	21.3978	9.2367	0.4816	0.5045	0.5725	-0.4311
0.34	-9.4926	-0.0629	-1.6268	0.0007	-0.0113	0.0041	37.3397	21.3971	9.1751	0.4816	0.5045	0.5725	-0.4311
0.35	-9.4839	-0.0435	-1.6112	0.0008	-0.0095	0.0050	37.3217	21.2172	9.0926	0.4816	0.5045	0.5724	-0.4310
0.36	-9.4959	-0.0398	-1.5940	0.0051	-0.0143	0.0058	37.4186	21.2766	9.1111	0.4816	0.5046	0.5725	-0.4311
