time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4756	-0.0364	-1.6673	-0.0063	-0.0138	0.0048	34.0110	23.9493	4.6453	0.4432	0.5541	0.5265	-0.4684
0.01	-9.4671	-0.0259	-1.6648	-0.0017	-0.0207	0.0046	33.9400	24.0881	4.7069	0.4432	0.5540	0.5264	-0.4684
0.02	-9.4733	-0.0363	-1.6677	-0.0014	-0.0126	0.0060	33.6486	24.1419	4.6285	0.4432	0.5541	0.5265	-0.4684
0.03	-9.4675	-0.0437	-1.6769	-0.0037	-0.0153	0.0079	33.6178	23.9308	4.4892	0.4432	0.5541	0.5265	-0.4684
0.04	-9.4577	-0.0412	-1.6769	-0.0026	-0.0122	0.0055	33.6566	23.8219	4.4775	0.4432	0.5540	0.5265	-0.4684
0.05	-9.4708	-0.0431	-1.6806	-0.0049	-0.0096	0.0076	33.7269	23.9809	4.4719	0.4432	0.5541	0.5265	-0.4684
0.06	-9.4695	-0.0472	-1.6785	0.0005	-0.0152	0.0093	33.8428	23.9184	4.4991	0.4432	0.5541	0.5265	-0.4684
0.07	-9.4726	-0.0519	-1.6925	0.0030	-0.0193	0.0133	33.7710	23.6043	4.4281	0.4432	0.5541	0.5265	-0.4684
0.08	-9.4708	-0.0460	-1.6902	-0.0007	-0.0159	0.0099	33.9176	23.7149	4.3734	0.4432	0.5540	0.5264	-0.4683
0.09	-9.4740	-0.0421	-1.6835	0.0004	-0.0090	0.0068	33.8444	23.6768	4.6378	0.4432	0.5541	0.5265	-0.4684
0.1	-9.4692	-0.0456	-1.6830	-0.0004	-0.0117	0.0109	33.9741	23.6233	4.5115	0.4432	0.5541	0.5264	-0.4683
0.11	-9.4659	-0.0477	-1.6842	-0.0007	-0.0143	0.0138	33.8464	23.5524	4.4864	0.4432	0.5542	0.5264	-0.4683
0.12	-9.4763	-0.0430	-1.6928	-0.0023	-0.0147	0.0117	33.7069	23.5270	4.4942	0.4432	0.5541	0.5264	-0.4683
0.13	-9.4728	-0.0401	-1.6885	-0.0009	-0.0143	0.0076	33.8385	23.7630	4.3620	0.4432	0.5542	0.5264	-0.4683
0.14	-9.4672	-0.0446	-1.6904	-0.0017	-0.0180	0.0113	33.8042	23.6334	4.4435	0.4433	0.5542	0.5264	-0.4683
0.15	-9.4674	-0.0396	-1.6840	-0.0037	-0.0161	0.0072	33.7967	23.5879	4.2766	0.4432	0.5541	0.5264	-0.4683
0.16	-9.4701	-0.0487	-1.6879	-0.0007	-0.0154	0.0086	33.9331	23.8552	4.5595	0.4433	0.5542	0.5264	-0.4683
0.17	-9.4680	-0.0490	-1.6925	-0.0018	-0.0105	0.0054	33.9258	23.8258	4.5258	0.4433	0.5542	0.5264	-0.4683
0.18	-9.4694	-0.0430	-1.6891	0.0014	-0.0107	0.0068	33.6844	23.8091	4.4842	0.4433	0.5542	0.5265	-0.4683
0.19	-9.4691	-0.0443	-1.6880	-0.0042	-0.0139	0.0044	33.8343	23.9908	4.3791	0.4432	0.5541	0.5264	-0.4683
0.2	-9.4742	-0.0392	-1.6864	0.0061	-0.0110	0.0042	33.7887	23.9079	4.3082	0.4432	0.5542	0.5264	-0.4683
0.21	-9.4702	-0.0452	-1.6852	0.0020	-0.0141	0.0036	33.6867	23.8518	4.4279	0.4432	0.5542	0.5264	-0.4683
0.22	-9.4652	-0.0513	-1.6823	0.0013	-0.0132	0.0050	33.8268	23.8782	4.3746	0.4432	0.5542	0.5264	-0.4683
0.23	-9.4695	-0.0509	-1.6912	-0.0010	-0.0240	0.0050	33.7883	23.7681	4.4113	0.4432	0.5542	0.5265	-0.4684
0.24	-9.4629	-0.0561	-1.6887	-0.0043	-0.0135	0.0040	33.7213	23.9244	4.3782	0.4432	0.5542	0.5264	-0.4683
0.25	-9.4721	-0.0573	-1.6758	-0.0082	-0.0167	0.0117	33.5179	23.7346	4.4283	0.4433	0.5542	0.5265	-0.4683
0.26	-9.4758	-0.0459	-1.6930	0.0012	-0.0158	0.0061	33.7689	23.5906	4.6993	0.4432	0.5541	0.5264	-0.4683
0.27	-9.4648	-0.0476	-1.6841	-0.0032	-0.0125	0.0048	33.8409	23.7447	4.5155	0.4432	0.5542	0.5265	-0.4683
0.28	-9.4677	-0.0502	-1.6800	0.0034	-0.0097	0.0048	33.7617	23.6413	4.4990	0.4432	0.5542	0.5265	-0.4683
0.29	-9.4722	-0.0408	-1.6831	-0.0027	-0.0138	0.0028	34.0113	23.6117	4.4138	0.4432	0.5541	0.5265	-0.4683
0.3	-9.4710	-0.0458	-1.6804	-0.0031	-0.0085	0.0082	33.8828	23.6251	4.4029	0.4432	0.5542	0.5265	-0.4683
0.31	-9.4691	-0.0427	-1.6818	-0.0052	-0.0098	0.0051	33.9641	23.8718	4.5148	0.4432	0.5542	0.5265	-0.4683
0.32	-9.4705	-0.0493	-1.6756	-0.0017	-0.0116	0.0033	33.8588	23.8256	4.4667	0.4432	0.5542	0.5266	-0.4683
0.33	-9.4678	-0.0426	-1.6779	-0.0047	-0.0083	0.0042	33.8975	23.6927	4.5038	0.4431	0.5541	0.5265	-0.4682
0.34	-9.4699	-0.0389	-1.6773	-0.0061	-0.0117	0.0033	33.7986	23.6016	4.4727	0.4432	0.5542	0.5266	-0.4683
0.35	-9.4713	-0.0476	-1.6748	-0.0019	-0.0139	0.0102	33.9339	23.6511	4.3648	0.4431	0.5541	0.5266	-0.4682
0.36	-9.4639	-0.0465	-1.6810	-0.0023	-0.0124	0.0077	33.8209	23.7935	4.4833	0.4432	0.5542	0.5266	-0.4682
0.37	-9.4705	-0.0408	-1.6834	-0.0056	-0.0091	0.0066	33.7030	23.7696	4.4837	0.4431	0.5542	0.5266	-0.4682
