time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.0829	-0.1217	2.8543	-0.0037	-0.0407	-0.0380	37.3668	6.9624	-4.0680	0.8031	0.0144	0.5915	-0.0699
0.01	-9.0774	-0.1374	2.8437	-0.0087	-0.0223	-0.0449	37.4160	6.8145	-4.0450	0.8032	0.0144	0.5915	-0.0698
0.02	-9.0853	-0.1641	2.8304	-0.0131	-0.0239	-0.0421	37.3649	6.8975	-4.1320	0.8032	0.0144	0.5914	-0.0698
0.03	-9.0848	-0.1627	2.8294	-0.0193	-0.0111	-0.0433	37.5255	6.9857	-4.2829	0.8032	0.0144	0.5915	-0.0697
0.04	-9.0960	-0.1800	2.8367	-0.0169	-0.0012	-0.0478	37.4238	6.9278	-3.9247	0.8032	0.0144	0.5915	-0.0696
0.05	-9.1113	-0.1936	2.8097	-0.0186	-0.0003	-0.0511	37.2044	7.1977	-3.9079	0.8032	0.0144	0.5916	-0.0696
0.06	-9.0975	-0.2021	2.8188	-0.0151	-0.0089	-0.0511	37.2268	6.7602	-4.1040	0.8030	0.0143	0.5915	-0.0696
0.07	-9.1053	-0.1971	2.8251	-0.0130	-0.0007	-0.0453	37.0972	6.9717	-4.0191	0.8031	0.0143	0.5917	-0.0695
0.08	-9.1251	-0.1660	2.8116	-0.0150	0.0004	-0.0450	37.1689	6.9599	-3.8205	0.8030	0.0143	0.5917	-0.0695
0.09	-9.1396	-0.1875	2.8216	-0.0164	-0.0001	-0.0485	37.2985	6.8779	-3.9768	0.8030	0.0143	0.5918	-0.0694
0.1	-9.1653	-0.1983	2.8141	-0.0176	-0.0024	-0.0463	37.4016	6.9285	-3.9700	0.8029	0.0143	0.5918	-0.0693
0.11	-9.1622	-0.2060	2.8032	-0.0171	-0.0057	-0.0487	37.4002	7.0085	-3.9691	0.8029	0.0143	0.5918	-0.0693
0.12	-9.1439	-0.2318	2.8344	-0.0187	-0.0106	-0.0447	37.3811	6.9740	-3.7745	0.8029	0.0143	0.5919	-0.0692
0.13	-9.1426	-0.2464	2.8039	-0.0183	-0.0006	-0.0480	37.4709	6.7246	-3.8568	0.8028	0.0142	0.5919	-0.0692
0.14	-9.1425	-0.2343	2.8058	-0.0186	-0.0015	-0.0439	37.5963	6.5379	-4.0940	0.8029	0.0142	0.5920	-0.0691
0.15	-9.1454	-0.2114	2.7646	-0.0183	-0.0033	-0.0417	37.7018	6.7024	-4.0341	0.8028	0.0142	0.5920	-0.0690
0.16	-9.1212	-0.1928	2.7932	-0.0149	-0.0170	-0.0456	37.5733	6.8102	-4.0778	0.8029	0.0142	0.5921	-0.0690
0.17	-9.1252	-0.2039	2.8193	-0.0235	-0.0087	-0.0517	37.5891	6.8255	-4.0365	0.8028	0.0142	0.5920	-0.0689
0.18	-9.1998	-0.2064	2.8121	-0.0231	-0.0048	-0.0425	37.4125	6.8240	-4.1009	0.8028	0.0141	0.5921	-0.0688
0.19	-9.2418	-0.2129	2.7999	-0.0238	-0.0181	-0.0436	37.4473	6.9695	-4.1488	0.8028	0.0141	0.5921	-0.0687
0.2	-9.1990	-0.2215	2.8271	-0.0254	-0.0345	-0.0451	37.4912	6.7691	-3.9168	0.8028	0.0140	0.5920	-0.0687
0.21	-9.1773	-0.2404	2.8234	-0.0230	-0.0292	-0.0420	37.4992	7.0750	-4.1271	0.8030	0.0140	0.5920	-0.0686
0.22	-9.1547	-0.2444	2.7801	-0.0198	-0.0301	-0.0367	37.4406	7.0127	-3.9780	0.8030	0.0140	0.5919	-0.0685
0.23	-9.0969	-0.2272	2.8210	-0.0184	-0.0338	-0.0326	37.3954	6.8617	-4.0447	0.8031	0.0140	0.5918	-0.0684
0.24	-9.0754	-0.1952	2.8178	-0.0174	-0.0273	-0.0355	37.2990	6.9327	-4.0588	0.8030	0.0140	0.5917	-0.0682
0.25	-9.1079	-0.1542	2.8127	-0.0154	-0.0092	-0.0301	37.3240	6.8905	-3.9843	0.8031	0.0140	0.5918	-0.0681
0.26	-9.1283	-0.1483	2.7843	-0.0178	0.0010	-0.0352	37.4230	7.0820	-4.2312	0.8031	0.0141	0.5918	-0.0680
0.27	-9.1258	-0.1531	2.7815	-0.0187	-0.0021	-0.0368	37.3817	6.7854	-3.7481	0.8030	0.0141	0.5919	-0.0679
0.28	-9.1203	-0.1623	2.7797	-0.0163	0.0058	-0.0396	37.3976	6.9565	-3.8108	0.8030	0.0141	0.5920	-0.0678
0.29	-9.1429	-0.1559	2.7677	-0.0177	0.0039	-0.0395	37.5406	7.0885	-3.8914	0.8029	0.0141	0.5920	-0.0677
0.3	-9.1629	-0.1342	2.7442	-0.0058	0.0024	-0.0410	37.6088	6.9569	-3.8895	0.8029	0.0141	0.5921	-0.0677
0.31	-9.1490	-0.1294	2.7470	-0.0064	-0.0046	-0.0446	37.8654	7.0299	-3.7909	0.8028	0.0142	0.5921	-0.0677
0.32	-9.1389	-0.1275	2.7492	-0.0138	-0.0052	-0.0422	37.9195	6.8735	-3.6649	0.8029	0.0142	0.5922	-0.0676
0.33	-9.1474	-0.1400	2.7401	-0.0151	-0.0048	-0.0424	37.6267	6.8126	-3.9411	0.8028	0.0142	0.5922	-0.0675
0.34	-9.1697	-0.1214	2.7556	-0.0128	0.0055	-0.0389	37.4146	6.7760	-3.9805	0.8028	0.0142	0.5923	-0.0675
0.35	-9.1998	-0.1049	2.7260	-0.0208	0.0048	-0.0443	37.5773	6.8950	-3.8157	0.8027	0.0142	0.5924	-0.0674
0.36	-9.1997	-0.1280	2.7342	-0.0212	-0.0031	-0.0469	37.7980	6.7359	-3.8168	0.8027	0.0142	0.5924	-0.0673
0.37	-9.2234	-0.1240	2.7600	-0.0256	-0.0034	-0.0505	37.3654	6.7291	-3.8549	0.8027	0.0141	0.5925	-0.0672
0.38	-9.2648	-0.1250	2.7484	-0.0391	-0.0015	-0.0460	37.4946	6.9115	-4.0590	0.8026	0.0140	0.5925	-0.0671
0.39	-9.2576	-0.1461	2.7465	-0.0374	-0.0175	-0.0472	37.4913	6.9530	-3.7426	0.8027	0.0139	0.5926	-0.0670
0.4	-9.2134	-0.1764	2.7597	-0.0411	-0.0302	-0.0419	37.3422	6.7260	-4.1117	0.8027	0.0138	0.5925	-0.0669
0.41	-9.1434	-0.1861	2.7342	-0.0390	-0.0283	-0.0422	37.5099	6.8967	-4.1820	0.8028	0.0137	0.5925	-0.0667
0.42	-9.1423	-0.1602	2.7939	-0.0417	-0.0228	-0.0435	37.4570	6.7923	-3.8773	0.8027	0.0136	0.5924	-0.0666
0.43	-9.2423	-0.1752	2.7361	-0.0441	-0.0017	-0.0481	37.4339	6.7845	-3.9256	0.8027	0.0135	0.5925	-0.0665
0.44	-9.1938	-0.1844	2.7218	-0.0425	-0.0370	-0.0488	37.4562	6.8301	-3.9242	0.8028	0.0133	0.5924	-0.0663
0.45	-9.0788	-0.2303	2.8159	-0.0438	-0.0370	-0.0548	37.3709	6.9923	-3.8923	0.8028	0.0132	0.5923	-0.0662
0.46	-9.1670	-0.2688	2.7659	-0.0371	-0.0056	-0.0538	37.5042	6.8596	-4.0722	0.8029	0.0131	0.5924	-0.0661
0.47	-9.1958	-0.2887	2.7214	-0.0360	-0.0303	-0.0402	37.6576	6.6262	-3.8837	0.8029	0.0130	0.5923	-0.0660
0.48	-9.0903	-0.2679	2.7997	-0.0227	-0.0524	-0.0349	37.5759	6.8696	-3.8938	0.8031	0.0130	0.5922	-0.0659
0.49	-9.0655	-0.2231	2.7982	-0.0140	-0.0223	-0.0365	37.2751	6.8908	-4.2656	0.8030	0.0130	0.5921	-0.0658
0.5	-9.0986	-0.2011	2.7641	-0.0147	-0.0251	-0.0359	37.2022	6.6567	-4.0234	0.8031	0.0130	0.5921	-0.0657
0.51	-9.1055	-0.1857	2.7986	-0.0117	-0.0258	-0.0380	37.4454	6.9001	-4.0194	0.8031	0.0130	0.5920	-0.0656
0.52	-9.1217	-0.1873	2.8056	-0.0150	-0.0179	-0.0378	37.5006	6.5225	-3.9795	0.8031	0.0130	0.5920	-0.0655
0.53	-9.1428	-0.2006	2.7978	-0.0142	-0.0141	-0.0395	37.4900	6.5389	-4.1269	0.8032	0.0130	0.5920	-0.0655
0.54	-9.1524	-0.1678	2.7994	-0.0110	-0.0037	-0.0388	37.4586	6.6327	-4.0504	0.8031	0.0131	0.5920	-0.0654
0.55	-9.1684	-0.1545	2.8123	-0.0093	-0.0059	-0.0398	37.3706	6.6486	-3.9971	0.8031	0.0131	0.5921	-0.0653
0.56	-9.1922	-0.1635	2.7817	-0.0130	-0.0030	-0.0423	37.4228	6.8243	-3.9364	0.8030	0.0131	0.5921	-0.0653
