time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6594	-0.0365	-1.2490	-0.0040	-0.0135	0.0105	34.1401	-4.1061	-7.0557	0.1070	-0.7341	0.1335	0.6572
0.01	-9.6572	-0.0281	-1.2448	-0.0029	-0.0127	0.0083	33.9844	-3.9732	-6.9489	0.1070	-0.7341	0.1335	0.6571
0.02	-9.6506	-0.0197	-1.2551	-0.0017	-0.0137	0.0110	33.9536	-4.0249	-6.9504	0.1071	-0.7341	0.1335	0.6571
0.03	-9.6628	-0.0091	-1.2717	0.0007	-0.0100	0.0127	34.1123	-3.9355	-6.9768	0.1071	-0.7341	0.1335	0.6571
0.04	-9.6618	0.0021	-1.2616	-0.0055	-0.0140	0.0158	34.6510	-3.8828	-6.8579	0.1071	-0.7341	0.1335	0.6570
0.05	-9.6610	0.0108	-1.2566	0.0035	-0.0155	0.0141	34.6745	-4.0094	-6.7578	0.1071	-0.7342	0.1335	0.6571
0.06	-9.6590	0.0210	-1.2612	0.0007	-0.0151	0.0169	33.2431	-3.8617	-7.0428	0.1071	-0.7341	0.1335	0.6571
0.07	-9.6621	0.0291	-1.2629	-0.0005	-0.0150	0.0163	34.3234	-4.0586	-7.0652	0.1071	-0.7342	0.1335	0.6571
0.08	-9.6504	0.0281	-1.2576	0.0013	-0.0173	0.0177	34.2850	-4.1763	-7.3536	0.1071	-0.7341	0.1335	0.6570
0.09	-9.6536	0.0276	-1.2670	0.0056	-0.0141	0.0145	34.1651	-4.0524	-7.1427	0.1072	-0.7341	0.1335	0.6571
0.1	-9.6605	0.0440	-1.2598	0.0006	-0.0076	0.0168	34.2845	-4.0748	-7.1684	0.1072	-0.7342	0.1335	0.6570
0.11	-9.6466	0.0604	-1.2545	-0.0011	-0.0121	0.0149	34.2749	-4.0777	-7.2426	0.1072	-0.7341	0.1335	0.6570
0.12	-9.6586	0.0641	-1.2695	0.0110	-0.0132	0.0142	34.4037	-4.0480	-7.1877	0.1072	-0.7342	0.1336	0.6571
0.13	-9.6667	0.0654	-1.2716	0.0095	-0.0150	0.0169	34.5698	-4.1179	-7.0948	0.1073	-0.7342	0.1336	0.6570
0.14	-9.6466	0.0687	-1.2618	0.0030	-0.0111	0.0153	34.2742	-4.1146	-6.9394	0.1073	-0.7342	0.1336	0.6570
0.15	-9.6529	0.0693	-1.2595	-0.0057	-0.0073	0.0151	34.2922	-4.0368	-6.9706	0.1073	-0.7342	0.1336	0.6569
0.16	-9.6491	0.0708	-1.2682	0.0013	-0.0072	0.0145	34.3621	-4.2081	-7.0146	0.1073	-0.7343	0.1336	0.6569
0.17	-9.6524	0.0585	-1.2725	0.0044	-0.0074	0.0146	34.2517	-3.9127	-6.9614	0.1073	-0.7343	0.1337	0.6569
0.18	-9.6619	0.0486	-1.2715	-0.0009	-0.0092	0.0154	34.3198	-3.9708	-7.1576	0.1073	-0.7343	0.1337	0.6568
0.19	-9.6555	0.0315	-1.2746	0.0060	-0.0103	0.0130	34.0927	-4.0825	-7.0292	0.1073	-0.7343	0.1337	0.6568
0.2	-9.6596	0.0322	-1.2729	-0.0070	-0.0124	0.0089	34.1406	-3.9780	-6.9022	0.1074	-0.7343	0.1336	0.6568
0.21	-9.6650	0.0210	-1.2808	-0.0016	-0.0106	0.0167	34.0911	-4.1736	-6.8798	0.1073	-0.7344	0.1336	0.6568
0.22	-9.6635	0.0176	-1.2774	0.0110	-0.0173	0.0134	34.2755	-4.1383	-7.1462	0.1074	-0.7343	0.1337	0.6567
0.23	-9.6528	0.0122	-1.2806	0.0075	-0.0152	0.0171	34.5118	-4.2643	-7.2134	0.1074	-0.7343	0.1337	0.6568
0.24	-9.6602	0.0083	-1.2914	0.0006	-0.0124	0.0148	34.3621	-4.1865	-7.0371	0.1074	-0.7343	0.1337	0.6568
0.25	-9.6507	-0.0003	-1.2846	-0.0065	-0.0170	0.0148	34.1902	-4.1324	-7.0876	0.1074	-0.7343	0.1337	0.6568
0.26	-9.6469	-0.0007	-1.2726	0.0070	-0.0155	0.0138	34.2233	-4.1788	-7.2508	0.1075	-0.7343	0.1337	0.6567
0.27	-9.6541	-0.0001	-1.2764	0.0010	-0.0191	0.0159	34.1962	-4.2296	-7.1642	0.1075	-0.7343	0.1337	0.6568
0.28	-9.6614	-0.0044	-1.2763	0.0079	-0.0153	0.0142	34.4261	-4.1048	-7.1126	0.1075	-0.7343	0.1338	0.6568
0.29	-9.6510	-0.0199	-1.2621	0.0037	-0.0128	0.0143	34.4595	-4.2556	-7.1208	0.1075	-0.7343	0.1338	0.6567
0.3	-9.6452	-0.0213	-1.2620	0.0062	-0.0168	0.0157	34.3560	-4.1201	-7.0288	0.1076	-0.7343	0.1338	0.6568
0.31	-9.6500	-0.0228	-1.2444	0.0034	-0.0142	0.0130	34.3536	-4.0511	-7.1692	0.1076	-0.7343	0.1338	0.6567
0.32	-9.6561	-0.0175	-1.2445	0.0018	-0.0197	0.0200	34.2037	-4.0951	-7.0567	0.1076	-0.7343	0.1338	0.6568
0.33	-9.6477	-0.0147	-1.2437	-0.0047	-0.0208	0.0140	34.1981	-3.9715	-6.9424	0.1076	-0.7342	0.1338	0.6567
0.34	-9.6481	-0.0160	-1.2422	-0.0037	-0.0127	0.0151	34.2113	-4.1218	-6.9664	0.1076	-0.7343	0.1338	0.6568
0.35	-9.6478	-0.0070	-1.2512	-0.0029	-0.0138	0.0179	34.1880	-4.1655	-7.0894	0.1076	-0.7343	0.1338	0.6568
0.36	-9.6502	-0.0029	-1.2381	0.0009	-0.0138	0.0130	34.2817	-4.1571	-6.9293	0.1076	-0.7342	0.1338	0.6567
0.37	-9.6579	-0.0066	-1.2362	0.0027	-0.0156	0.0113	34.2806	-4.0592	-6.8852	0.1077	-0.7343	0.1338	0.6568
0.38	-9.6550	0.0128	-1.2443	-0.0029	-0.0129	0.0138	34.1715	-4.0837	-6.9406	0.1076	-0.7343	0.1338	0.6567
0.39	-9.6450	0.0079	-1.2333	-0.0080	-0.0205	0.0126	34.2255	-4.0545	-6.8160	0.1076	-0.7343	0.1338	0.6568
0.4	-9.6539	0.0137	-1.2318	0.0055	-0.0169	0.0153	34.1697	-4.1735	-7.0458	0.1077	-0.7342	0.1338	0.6567
0.41	-9.6506	0.0155	-1.2357	-0.0004	-0.0155	0.0153	34.3601	-4.0251	-7.0630	0.1077	-0.7343	0.1338	0.6568
0.42	-9.6571	0.0211	-1.2462	-0.0045	-0.0130	0.0175	34.3090	-4.1559	-7.1244	0.1077	-0.7343	0.1338	0.6568
0.43	-9.6488	0.0265	-1.2573	0.0026	-0.0134	0.0146	34.3278	-4.3490	-6.8916	0.1077	-0.7343	0.1338	0.6567
0.44	-9.6543	0.0337	-1.2640	0.0032	-0.0112	0.0168	34.5603	-4.2098	-7.1688	0.1077	-0.7343	0.1339	0.6568
0.45	-9.6602	0.0375	-1.2610	-0.0011	-0.0158	0.0096	34.2850	-4.1186	-7.0698	0.1077	-0.7343	0.1338	0.6567
0.46	-9.6566	0.0344	-1.2681	-0.0027	-0.0165	0.0112	34.2855	-4.0279	-7.0409	0.1077	-0.7343	0.1338	0.6568
0.47	-9.6648	0.0415	-1.2711	0.0008	-0.0136	0.0152	34.2915	-4.2394	-6.9602	0.1077	-0.7342	0.1338	0.6567
0.48	-9.6593	0.0423	-1.2567	-0.0055	-0.0105	0.0142	34.2579	-4.3480	-6.8187	0.1077	-0.7343	0.1338	0.6568
0.49	-9.6424	0.0393	-1.2607	0.0061	-0.0123	0.0143	34.3507	-4.1221	-7.0750	0.1077	-0.7343	0.1338	0.6567
0.5	-9.6520	0.0306	-1.2690	0.0004	-0.0196	0.0082	34.3130	-4.0318	-7.1583	0.1078	-0.7343	0.1338	0.6567
0.51	-9.6477	0.0262	-1.2759	0.0000	-0.0164	0.0143	34.2776	-4.1926	-7.0158	0.1078	-0.7343	0.1338	0.6567
0.52	-9.6440	0.0294	-1.2785	-0.0002	-0.0129	0.0151	34.2646	-3.9914	-6.9295	0.1078	-0.7343	0.1338	0.6567
0.53	-9.6485	0.0180	-1.2801	-0.0014	-0.0158	0.0153	34.2086	-4.0459	-6.9846	0.1078	-0.7343	0.1338	0.6567
0.54	-9.6521	0.0257	-1.2713	0.0007	-0.0168	0.0083	34.6838	-4.0767	-6.8412	0.1078	-0.7342	0.1338	0.6567
0.55	-9.6567	0.0201	-1.2747	-0.0028	-0.0185	0.0096	34.6051	-3.9707	-6.8778	0.1079	-0.7343	0.1338	0.6568
0.56	-9.6558	0.0190	-1.2688	-0.0045	-0.0171	0.0103	33.1148	-3.8310	-6.9803	0.1079	-0.7343	0.1338	0.6567
0.57	-9.6470	0.0108	-1.2693	-0.0060	-0.0180	0.0106	34.0379	-3.9105	-7.2132	0.1079	-0.7343	0.1337	0.6568
0.58	-9.6604	0.0080	-1.2688	-0.0079	-0.0135	0.0115	34.0392	-3.9408	-7.2173	0.1079	-0.7342	0.1337	0.6567
0.59	-9.6624	0.0158	-1.2557	-0.0094	-0.0170	0.0140	33.9190	-3.9294	-7.0514	0.1078	-0.7343	0.1337	0.6568
0.6	-9.6628	0.0010	-1.2539	-0.0006	-0.0161	0.0152	34.0276	-4.0601	-7.3164	0.1078	-0.7343	0.1337	0.6568
0.61	-9.6615	0.0010	-1.2478	-0.0064	-0.0160	0.0144	34.0991	-4.1722	-7.0168	0.1078	-0.7342	0.1337	0.6568
0.62	-9.6656	0.0013	-1.2444	-0.0046	-0.0154	0.0133	34.2404	-4.1454	-7.1356	0.1078	-0.7343	0.1337	0.6569
0.63	-9.6621	0.0002	-1.2461	-0.0057	-0.0141	0.0111	34.2880	-4.3452	-7.1354	0.1078	-0.7342	0.1336	0.6568
0.64	-9.6603	-0.0090	-1.2487	-0.0041	-0.0203	0.0132	34.2995	-4.4062	-7.0449	0.1078	-0.7343	0.1336	0.6569
0.65	-9.6559	-0.0033	-1.2431	-0.0034	-0.0134	0.0124	34.1812	-4.1227	-7.0385	0.1078	-0.7342	0.1336	0.6568
0.66	-9.6585	-0.0044	-1.2494	-0.0038	-0.0166	0.0113	34.3285	-4.1878	-7.0224	0.1078	-0.7343	0.1336	0.6568
0.67	-9.6466	-0.0022	-1.2529	-0.0023	-0.0114	0.0153	34.1858	-4.1315	-7.0755	0.1078	-0.7342	0.1336	0.6568
0.68	-9.6442	-0.0127	-1.2498	-0.0030	-0.0141	0.0144	34.0785	-4.2570	-6.9212	0.1078	-0.7342	0.1336	0.6568
0.69	-9.6558	-0.0050	-1.2584	-0.0024	-0.0118	0.0120	34.1606	-4.2383	-7.0924	0.1078	-0.7343	0.1336	0.6568
0.7	-9.6498	-0.0043	-1.2568	-0.0040	-0.0139	0.0136	33.9457	-4.0304	-7.0700	0.1078	-0.7343	0.1335	0.6568
0.71	-9.6505	0.0058	-1.2669	-0.0041	-0.0166	0.0120	34.0561	-4.1431	-6.9421	0.1078	-0.7343	0.1335	0.6568
0.72	-9.6520	0.0080	-1.2733	-0.0044	-0.0102	0.0083	34.2440	-3.8821	-7.2594	0.1078	-0.7342	0.1335	0.6568
