time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6807	-0.7072	-0.7069	-0.2417	0.0115	0.0665	26.5785	-6.4297	1.4631	0.4033	-0.6603	0.3221	0.5454
0.01	-9.5631	-0.7000	-0.7029	-0.2625	0.0127	0.0645	26.5560	-6.2806	1.4454	0.4022	-0.6607	0.3218	0.5461
0.02	-9.5972	-0.7351	-0.7108	-0.2632	0.0264	0.0618	26.5893	-6.3549	1.4260	0.4010	-0.6611	0.3215	0.5466
0.03	-9.6243	-0.8168	-0.7309	-0.2734	0.0292	0.0612	26.7186	-6.4039	1.2757	0.3998	-0.6616	0.3211	0.5472
0.04	-9.6583	-0.8282	-0.6981	-0.2778	0.0257	0.0621	26.4448	-6.4765	1.2410	0.3985	-0.6620	0.3208	0.5477
0.05	-9.8491	-0.8723	-0.6903	-0.2613	0.0304	0.0525	26.5088	-6.5006	1.3048	0.3973	-0.6625	0.3205	0.5483
0.06	-9.8545	-0.9137	-0.6937	-0.2666	0.0042	0.0499	26.5709	-6.4751	1.3392	0.3962	-0.6628	0.3201	0.5489
0.07	-9.8219	-0.9266	-0.6656	-0.2565	-0.0139	0.0420	26.6191	-6.5021	1.1613	0.3951	-0.6632	0.3196	0.5495
0.08	-9.7387	-0.9662	-0.6675	-0.2412	-0.0207	0.0211	26.7793	-6.4658	1.2610	0.3941	-0.6634	0.3192	0.5501
0.09	-9.6235	-1.0263	-0.6554	-0.2361	-0.0279	0.0019	26.4606	-6.5308	1.0408	0.3932	-0.6637	0.3187	0.5508
0.1	-9.4999	-1.0617	-0.6564	-0.2130	-0.0237	-0.0065	26.7363	-6.7840	1.0968	0.3924	-0.6640	0.3182	0.5513
0.11	-9.4971	-1.0715	-0.6369	-0.1866	-0.0123	-0.0181	26.6590	-6.6568	1.0935	0.3917	-0.6642	0.3178	0.5517
0.12	-9.5627	-1.0873	-0.6317	-0.1654	0.0067	-0.0265	26.6574	-6.6638	1.0580	0.3912	-0.6645	0.3174	0.5520
0.13	-9.5312	-1.0865	-0.6271	-0.1520	0.0038	-0.0184	26.6276	-6.9696	0.8474	0.3905	-0.6647	0.3171	0.5523
0.14	-9.4904	-1.0573	-0.6245	-0.1247	0.0149	-0.0185	26.7432	-6.7910	0.9805	0.3901	-0.6650	0.3169	0.5525
0.15	-9.4970	-1.0270	-0.6194	-0.1092	0.0285	-0.0223	26.6559	-6.6377	1.1094	0.3895	-0.6652	0.3167	0.5526
0.16	-9.5833	-0.9949	-0.6220	-0.0863	0.0476	-0.0335	26.4130	-6.8002	0.9260	0.3892	-0.6655	0.3166	0.5527
0.17	-9.6087	-0.9590	-0.6298	-0.0831	0.0483	-0.0345	26.5401	-6.8784	0.9268	0.3888	-0.6657	0.3165	0.5527
0.18	-9.5433	-0.9478	-0.6313	-0.0834	0.0486	-0.0537	26.5990	-6.7381	0.7883	0.3884	-0.6660	0.3163	0.5526
0.19	-9.5190	-0.9577	-0.6349	-0.0830	0.0533	-0.0753	26.3205	-6.7835	0.9478	0.3882	-0.6664	0.3162	0.5526
0.2	-9.5136	-0.9729	-0.6466	-0.0823	0.0728	-0.0947	26.4790	-6.8198	1.1099	0.3879	-0.6668	0.3159	0.5524
0.21	-9.4530	-1.0040	-0.6583	-0.0826	0.0771	-0.1148	26.6010	-6.5031	1.1315	0.3878	-0.6673	0.3156	0.5521
0.22	-9.4313	-1.0198	-0.6497	-0.0795	0.0831	-0.1360	26.5384	-6.7964	1.2132	0.3876	-0.6677	0.3153	0.5518
0.23	-9.4765	-1.0337	-0.6586	-0.0831	0.1085	-0.1557	26.6909	-6.7065	0.9171	0.3875	-0.6684	0.3149	0.5514
0.24	-9.5121	-1.0618	-0.6744	-0.0806	0.1234	-0.1608	26.6317	-6.4983	1.2711	0.3873	-0.6690	0.3145	0.5509
0.25	-9.5537	-1.1023	-0.7019	-0.0868	0.1222	-0.1565	27.0119	-6.4176	1.4762	0.3872	-0.6697	0.3142	0.5504
0.26	-9.5605	-1.1227	-0.7255	-0.0870	0.1230	-0.1426	27.1137	-6.2802	1.4283	0.3870	-0.6703	0.3139	0.5500
0.27	-9.5703	-1.1417	-0.7351	-0.0985	0.1280	-0.1265	26.8940	-6.3722	1.3646	0.3867	-0.6710	0.3136	0.5495
0.28	-9.5750	-1.1814	-0.7715	-0.1103	0.1255	-0.1064	26.6501	-6.5727	1.2919	0.3863	-0.6716	0.3133	0.5492
0.29	-9.5960	-1.2175	-0.8036	-0.1075	0.1326	-0.0875	26.7824	-6.6883	1.3332	0.3858	-0.6722	0.3131	0.5488
0.3	-9.5336	-1.2351	-0.8300	-0.1084	0.1322	-0.0649	26.8276	-6.7781	1.4188	0.3854	-0.6728	0.3130	0.5485
0.31	-9.5660	-1.2351	-0.8540	-0.0986	0.1390	-0.0329	26.7567	-6.6856	1.2924	0.3848	-0.6733	0.3130	0.5482
0.32	-9.6496	-1.2603	-0.9031	-0.0949	0.1395	-0.0055	26.9011	-6.6516	1.3467	0.3842	-0.6739	0.3132	0.5480
0.33	-9.6241	-1.2389	-0.9287	-0.0863	0.1333	0.0161	26.6145	-6.6538	1.3017	0.3835	-0.6743	0.3134	0.5478
0.34	-9.6691	-1.2158	-0.9535	-0.0825	0.1500	0.0196	26.6881	-6.5550	1.4838	0.3828	-0.6747	0.3137	0.5475
0.35	-9.6946	-1.2207	-1.0001	-0.0674	0.1529	0.0201	26.6279	-6.5598	1.5037	0.3821	-0.6751	0.3141	0.5473
0.36	-9.6921	-1.2276	-1.0455	-0.0547	0.1499	0.0358	26.7681	-6.6482	1.5170	0.3813	-0.6753	0.3146	0.5472
0.37	-9.6897	-1.2228	-1.0815	-0.0352	0.1451	0.0421	26.6240	-6.7615	1.5958	0.3807	-0.6756	0.3152	0.5471
0.38	-9.6551	-1.2086	-1.1135	-0.0288	0.1427	0.0409	26.5634	-6.5953	1.3325	0.3800	-0.6758	0.3158	0.5469
0.39	-9.6040	-1.1905	-1.1629	-0.0042	0.1413	0.0516	26.5337	-6.5332	1.5641	0.3794	-0.6760	0.3166	0.5468
0.4	-9.4803	-1.1428	-1.2014	0.0186	0.1334	0.0567	26.3486	-6.7697	1.7252	0.3789	-0.6761	0.3172	0.5465
0.41	-9.5137	-1.0779	-1.2063	0.0325	0.1354	0.0547	26.4382	-6.8380	1.7785	0.3785	-0.6762	0.3179	0.5463
0.42	-9.7094	-1.0544	-1.2289	0.0472	0.1456	0.0544	26.4875	-6.6630	1.8437	0.3780	-0.6762	0.3188	0.5460
0.43	-9.7436	-1.0101	-1.2448	0.0599	0.1266	0.0592	26.4897	-6.6321	1.8940	0.3776	-0.6762	0.3197	0.5458
0.44	-9.7659	-0.9079	-1.2262	0.0733	0.1259	0.0486	26.4572	-6.8761	1.7753	0.3773	-0.6762	0.3206	0.5457
0.45	-9.7872	-0.8327	-1.2297	0.0691	0.1163	0.0235	26.5420	-6.7860	1.9319	0.3770	-0.6761	0.3213	0.5454
0.46	-9.7172	-0.7609	-1.2021	0.0733	0.0886	0.0130	26.5211	-6.9553	2.0339	0.3769	-0.6761	0.3221	0.5452
0.47	-9.8020	-0.7412	-1.1700	0.0651	0.0829	-0.0149	26.4534	-7.1281	1.7473	0.3767	-0.6759	0.3226	0.5449
0.48	-10.0140	-0.7679	-1.1541	0.0500	0.0717	-0.0286	26.4902	-6.9588	1.8611	0.3768	-0.6761	0.3230	0.5447
0.49	-10.0986	-0.7772	-1.1376	0.0370	0.0310	-0.0321	26.4915	-7.0703	1.9939	0.3768	-0.6760	0.3232	0.5446
0.5	-9.9773	-0.7447	-1.1167	0.0278	-0.0204	-0.0328	26.6907	-7.1113	2.0583	0.3769	-0.6759	0.3233	0.5446
0.51	-9.8235	-0.7754	-1.1019	0.0085	-0.0561	-0.0330	26.6232	-6.9841	2.0640	0.3770	-0.6757	0.3233	0.5448
0.52	-9.6757	-0.8130	-1.1226	-0.0060	-0.0697	-0.0351	26.4553	-7.0249	1.9712	0.3770	-0.6755	0.3232	0.5450
0.53	-9.4959	-0.8078	-1.0801	-0.0091	-0.0827	-0.0255	26.6819	-7.1804	1.9221	0.3771	-0.6753	0.3231	0.5454
0.54	-9.4213	-0.8418	-1.0693	-0.0185	-0.0675	-0.0201	26.5663	-7.1823	1.8825	0.3771	-0.6750	0.3230	0.5457
0.55	-9.4456	-0.8700	-1.0382	-0.0274	-0.0463	-0.0218	26.5528	-7.0819	1.8709	0.3770	-0.6749	0.3229	0.5460
0.56	-9.4793	-0.9282	-1.0333	-0.0298	-0.0359	-0.0144	26.4439	-7.0906	1.9508	0.3769	-0.6748	0.3229	0.5462
0.57	-9.4138	-0.9284	-1.0154	-0.0293	-0.0252	-0.0083	26.5462	-7.1135	1.9324	0.3768	-0.6747	0.3229	0.5464
0.58	-9.4243	-0.9691	-1.0042	-0.0193	-0.0116	-0.0015	26.6862	-6.9811	1.7616	0.3766	-0.6746	0.3230	0.5466
0.59	-9.4490	-0.9693	-1.0111	-0.0039	0.0116	0.0153	26.6153	-6.9191	1.9404	0.3764	-0.6745	0.3232	0.5467
0.6	-9.3950	-0.8757	-1.0289	0.0162	0.0166	0.0224	26.3573	-7.0781	2.0116	0.3762	-0.6745	0.3235	0.5468
0.61	-9.2823	-0.7428	-1.0108	0.0324	0.0259	0.0285	26.4818	-7.1820	1.8708	0.3761	-0.6743	0.3238	0.5467
0.62	-9.3583	-0.6372	-1.0017	0.0425	0.0613	0.0206	26.4790	-7.1798	1.9190	0.3760	-0.6743	0.3243	0.5467
0.63	-9.5982	-0.5983	-0.9991	0.0364	0.0890	0.0197	26.3217	-7.1965	1.9682	0.3758	-0.6743	0.3248	0.5464
0.64	-9.7756	-0.5672	-1.0106	0.0364	0.0860	0.0206	26.2834	-7.1205	1.8307	0.3756	-0.6744	0.3253	0.5462
0.65	-9.8851	-0.5301	-1.0065	0.0347	0.0734	0.0191	26.3932	-7.0619	2.0208	0.3754	-0.6743	0.3258	0.5460
0.66	-9.8457	-0.5194	-1.0186	0.0204	0.0461	0.0191	26.3951	-7.3764	1.9379	0.3752	-0.6744	0.3262	0.5460
0.67	-9.7641	-0.4969	-1.0177	0.0224	0.0397	0.0121	26.5533	-7.4461	1.9004	0.3751	-0.6743	0.3265	0.5459
0.68	-9.7174	-0.5191	-1.0323	0.0116	0.0349	0.0089	26.5737	-7.2093	2.1889	0.3749	-0.6743	0.3268	0.5458
0.69	-9.4957	-0.5323	-1.0580	-0.0059	0.0168	0.0076	26.5580	-7.4269	2.0613	0.3748	-0.6743	0.3270	0.5460
0.7	-9.3422	-0.4927	-1.0525	-0.0074	0.0080	0.0117	26.5719	-7.5226	2.0932	0.3745	-0.6742	0.3272	0.5460
0.71	-9.3984	-0.4575	-1.0684	-0.0199	0.0303	0.0041	26.3063	-7.4039	2.0593	0.3743	-0.6742	0.3274	0.5461
0.72	-9.4431	-0.4433	-1.0710	-0.0317	0.0440	0.0201	26.2946	-7.5435	2.1804	0.3739	-0.6742	0.3276	0.5460
0.73	-9.4998	-0.4193	-1.0828	-0.0387	0.0524	0.0281	26.3903	-7.5423	2.1719	0.3736	-0.6743	0.3279	0.5461
0.74	-9.5662	-0.3840	-1.0808	-0.0530	0.0643	0.0254	26.4391	-7.4831	2.1755	0.3731	-0.6745	0.3281	0.5461
0.75	-9.5890	-0.3717	-1.0945	-0.0655	0.0741	0.0242	26.7733	-7.4210	2.1684	0.3726	-0.6746	0.3283	0.5461
