onset	duration	trial_type
0	15.18	x0
15.18	1.56	x2
16.74	0.36	x1
17.1	0.04	x2
17.14	0.5	x1
17.64	0.62	x2
18.26	0.1	x1
18.36	1.52	x2
19.88	1.1	x1
20.98	0.22	x2
21.2	0.26	x1
21.46	0.26	x2
21.72	0.16	x1
21.88	0.34	x2
22.22	0.34	x1
22.56	1.38	x2
23.94	0.06	x1
24	0.78	x2
24.78	0.16	x1
24.94	0.26	x2
25.2	0.1	x1
25.3	0.1	x2
25.4	0.02	x1
25.42	0.32	x2
25.74	0.86	x1
26.6	0.1	x2
26.7	0.3	x1
27	0.2	x2
27.2	0.06	x1
27.26	0.26	x2
27.52	1.24	x1
28.76	0.6	x2
29.36	0.1	x1
29.46	0.34	x2
29.8	0.42	x1
30.22	0.18	x2
30.4	0.34	x1
30.74	0.2	x2
30.94	0.5	x1
31.44	0.24	x2
31.68	0.2	x1
31.88	0.26	x2
32.14	0.72	x1
32.86	0.66	x2
33.52	0.62	x1
34.14	1.62	x2
35.76	1.68	x1
37.44	0.38	x2
37.82	0.04	x1
37.86	0.84	x2
38.7	1.16	x1
39.86	0.24	x2
40.1	0.8	x1
40.9	2.54	x2
43.44	0.08	x1
43.52	0.26	x2
43.78	0.08	x1
43.86	0.08	x2
43.94	0.08	x1
44.02	0.32	x2
44.34	0.24	x1
44.58	1.04	x2
45.62	0.12	x1
45.74	2.34	x2
48.08	0.14	x1
48.22	1.48	x2
49.7	0.02	x1
49.72	4.18	x2
53.9	0.12	x1
54.02	0.56	x2
54.58	0.14	x1
54.72	0.1	x2
54.82	0.1	x1
54.92	0.98	x2
55.9	0.08	x1
55.98	0.74	x2
56.72	0.18	x1
56.9	0.28	x2
57.18	0.18	x1
57.36	0.02	x2
57.38	0.1	x1
57.48	1.5	x2
58.98	0.5	x1
59.48	0.2	x2
59.68	0.2	x1
59.88	0.48	x2
60.36	0.12	x1
60.48	0.4	x2
60.88	0.16	x1
61.04	0.48	x2
61.52	0.06	x1
61.58	0.9	x2
62.48	0.24	x1
62.72	0.36	x2
63.08	0.14	x1
63.22	0.06	x2
63.28	0.54	x1
63.82	0.3	x2
64.12	0.22	x1
64.34	0.4	x2
64.74	0.14	x1
64.88	0.5	x2
65.38	0.32	x1
65.7	0.46	x2
66.16	0.04	x1
66.2	0.6	x2
66.8	0.28	x1
67.08	0.34	x2
67.42	0.48	x1
67.9	0.66	x2
68.56	0.08	x1
68.64	0.08	x2
68.72	0.06	x1
68.78	0.02	x2
68.8	0.06	x1
68.86	0.1	x2
68.96	0.12	x1
69.08	0.22	x2
69.3	0.18	x1
69.48	0.72	x2
70.2	0.1	x1
70.3	0.16	x2
70.46	0.44	x1
70.9	0.06	x2
70.96	0.32	x1
71.28	0.12	x2
71.4	0.18	x1
71.58	0.28	x2
71.86	0.02	x1
