onset	duration	trial_type
0	15.18	x0
15.18	0.8	x2
15.98	0.44	x1
16.42	0.78	x2
17.2	0.08	x1
17.28	1.04	x2
18.32	0.02	x1
18.34	0.94	x2
19.28	0.06	x1
19.34	0.56	x2
19.9	0.14	x1
20.04	1.2	x2
21.24	0.42	x1
21.66	0.32	x2
21.98	0.1	x1
22.08	0.26	x2
22.34	0.14	x1
22.48	0.1	x2
22.58	0.4	x1
22.98	1.98	x2
24.96	0.66	x1
25.62	0.24	x2
25.86	0.06	x1
25.92	3.14	x2
29.06	0.06	x1
29.12	0.18	x2
29.3	0.1	x1
29.4	0.1	x2
29.5	0.38	x1
29.88	1.2	x2
31.08	0.2	x1
31.28	0.44	x2
31.72	0.12	x1
31.84	0.02	x2
31.86	0.04	x1
31.9	0.68	x2
32.58	0.1	x1
32.68	0.9	x2
33.58	0.56	x1
34.14	0.08	x2
34.22	0.28	x1
34.5	1.28	x2
35.78	0.34	x1
36.12	0.08	x2
36.2	0.2	x1
36.4	0.04	x2
36.44	0.34	x1
36.78	0.04	x2
36.82	0.42	x1
37.24	0.04	x2
37.28	0.76	x1
38.04	0.12	x2
38.16	0.14	x1
38.3	0.1	x2
38.4	0.68	x1
39.08	0.24	x2
39.32	0.12	x1
39.44	0.02	x2
39.46	0.1	x1
39.56	0.34	x2
39.9	0.64	x1
40.54	1.62	x2
42.16	0.1	x1
42.26	0.06	x2
42.32	0.66	x1
42.98	0.46	x2
43.44	0.66	x1
44.1	0.28	x2
44.38	0.24	x1
44.62	0.16	x2
44.78	0.12	x1
44.9	0.68	x2
45.58	0.66	x1
46.24	0.08	x2
46.32	0.54	x1
46.86	0.34	x2
47.2	0.1	x1
47.3	1.08	x2
48.38	1.18	x1
49.56	0.2	x2
49.76	0.24	x1
50	0.18	x2
50.18	0.38	x1
50.56	0.06	x2
50.62	0.12	x1
50.74	1.7	x2
52.44	0.9	x1
53.34	0.1	x2
53.44	0.06	x1
53.5	0.2	x2
53.7	0.54	x1
54.24	0.96	x2
55.2	0.02	x1
55.22	0.6	x2
55.82	0.02	x1
55.84	0.92	x2
56.76	0.22	x1
56.98	0.14	x2
57.12	0.2	x1
57.32	0.12	x2
57.44	0.18	x1
57.62	0.88	x2
58.5	0.12	x1
58.62	0.46	x2
59.08	0.16	x1
59.24	0.1	x2
59.34	0.36	x1
59.7	0.16	x2
59.86	0.08	x1
59.94	0.26	x2
60.2	0.18	x1
60.38	1.22	x2
61.6	0.2	x1
61.8	1.04	x2
62.84	0.08	x1
62.92	0.56	x2
63.48	0.06	x1
63.54	0.66	x2
64.2	0.12	x1
64.32	0.32	x2
64.64	0.08	x1
64.72	0.04	x2
64.76	0.06	x1
64.82	0.84	x2
65.66	0.18	x1
65.84	0.56	x2
66.4	0.32	x1
66.72	0.5	x2
67.22	0.16	x1
67.38	0.26	x2
67.64	0.38	x1
68.02	0.9	x2
68.92	0.18	x1
69.1	0.56	x2
69.66	1.12	x1
70.78	0.08	x2
70.86	0.14	x1
71	1.42	x2
72.42	2.28	x1
74.7	0.02	x2
74.72	0.12	x1
74.84	0.1	x2
74.94	0.12	x1
75.06	0.16	x2
75.22	0.18	x1
75.4	0.26	x2
75.66	0.26	x1
75.92	0.2	x2
76.12	0.1	x1
76.22	0.26	x2
76.48	0.08	x1
76.56	0.02	x2
76.58	0.12	x1
76.7	0.08	x2
76.78	0.9	x1
77.68	0.68	x2
78.36	0.18	x1
78.54	0.4	x2
78.94	0.22	x1
79.16	0.82	x2
79.98	0.08	x1
80.06	0.4	x2
80.46	0.08	x1
80.54	0.06	x2
80.6	2.06	x1
82.66	1.3	x2
83.96	0.24	x1
84.2	3.02	x2
87.22	0.28	x1
87.5	6.84	x2
94.34	0.08	x1
94.42	0.3	x2
94.72	0.38	x1
95.1	0.8	x2
95.9	0.08	x1
95.98	1.78	x2
97.76	0.08	x1
97.84	0.16	x2
98	0.02	x1
98.02	1.38	x2
99.4	0.1	x1
99.5	0.28	x2
99.78	0.1	x1
99.88	3.52	x2
103.4	0.28	x1
103.68	1.16	x2
104.84	0.32	x1
105.16	0.1	x2
105.26	0.18	x1
105.44	0.06	x2
105.5	0.32	x1
105.82	1.22	x2
107.04	0.6	x1
107.64	1.8	x2
109.44	0.1	x1
109.54	0.18	x2
109.72	0.34	x1
110.06	0.94	x2
111	0.32	x1
111.32	1.48	x2
112.8	0.06	x1
112.86	1.72	x2
114.58	0.04	x1
114.62	0.4	x2
115.02	0.3	x1
115.32	0.12	x2
115.44	0.22	x1
115.66	1.7	x2
117.36	0.1	x1
117.46	0.54	x2
118	0.38	x1
118.38	1.88	x2
120.26	0.18	x1
120.44	0.92	x2
121.36	0.14	x1
121.5	0.06	x2
121.56	0.66	x1
122.22	0.28	x2
122.5	0.5	x1
123	1.2	x2
