onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.02	x1
15.24	0.06	x2
15.3	0.04	x1
15.34	0.04	x2
15.38	0.12	x1
15.5	0.14	x2
15.64	0.12	x1
15.76	0.06	x2
15.82	0.88	x1
16.7	0.06	x2
16.76	0.14	x1
16.9	0.08	x2
16.98	0.14	x1
17.12	0.06	x2
17.18	0.04	x1
17.22	0.36	x2
17.58	0.1	x1
17.68	0.2	x2
17.88	0.12	x1
18	0.06	x2
18.06	0.64	x1
18.7	0.16	x2
18.86	0.66	x1
19.52	0.12	x2
19.64	0.34	x1
19.98	0.1	x2
20.08	0.74	x1
20.82	0.28	x2
21.1	0.04	x1
21.14	0.2	x2
21.34	0.06	x1
21.4	0.2	x2
21.6	1.82	x1
23.42	0.06	x2
23.48	0.24	x1
23.72	0.18	x2
23.9	0.26	x1
24.16	0.38	x2
24.54	0.18	x1
24.72	0.16	x2
24.88	0.46	x1
25.34	0.08	x2
25.42	0.48	x1
25.9	0.24	x2
26.14	1.5	x1
27.64	1.54	x2
29.18	0.1	x1
29.28	0.24	x2
29.52	0.16	x1
29.68	0.04	x2
29.72	0.2	x1
29.92	0.08	x2
30	0.18	x1
30.18	0.26	x2
30.44	0.08	x1
30.52	0.16	x2
30.68	0.64	x1
31.32	0.12	x2
31.44	0.14	x1
31.58	1	x2
32.58	0.24	x1
32.82	0.9	x2
33.72	0.5	x1
34.22	0.04	x2
34.26	0.58	x1
34.84	0.6	x2
35.44	0.6	x1
36.04	0.74	x2
36.78	0.1	x1
36.88	0.18	x2
37.06	0.54	x1
37.6	0.44	x2
38.04	0.46	x1
38.5	0.02	x2
38.52	0.66	x1
39.18	0.2	x2
39.38	0.06	x1
39.44	0.32	x2
39.76	0.66	x1
40.42	1.14	x2
41.56	0.86	x1
42.42	0.42	x2
42.84	0.12	x1
42.96	0.44	x2
43.4	0.42	x1
43.82	1.04	x2
44.86	0.84	x1
45.7	0.42	x2
46.12	0.04	x1
46.16	0.02	x2
46.18	0.68	x1
46.86	0.02	x2
46.88	0.2	x1
47.08	0.32	x2
47.4	0.08	x1
47.48	0.12	x2
47.6	0.62	x1
48.22	0.16	x2
48.38	0.26	x1
48.64	0.78	x2
49.42	0.44	x1
49.86	0.24	x2
50.1	0.64	x1
50.74	0.04	x2
50.78	0.22	x1
51	0.54	x2
51.54	0.3	x1
51.84	0.48	x2
52.32	0.28	x1
52.6	0.26	x2
52.86	0.1	x1
52.96	0.24	x2
53.2	0.76	x1
53.96	0.16	x2
54.12	0.08	x1
54.2	0.06	x2
54.26	0.04	x1
54.3	0.12	x2
54.42	0.22	x1
54.64	0.12	x2
54.76	0.16	x1
54.92	0.44	x2
55.36	0.5	x1
55.86	0.06	x2
55.92	1.02	x1
56.94	0.74	x2
57.68	1.46	x1
59.14	0.2	x2
59.34	0.4	x1
59.74	0.2	x2
59.94	0.32	x1
60.26	0.14	x2
60.4	1.64	x1
62.04	0.3	x2
62.34	0.02	x1
62.36	0.52	x2
62.88	3	x1
65.88	0.1	x2
65.98	0.2	x1
66.18	0.42	x2
66.6	0.18	x1
66.78	0.12	x2
66.9	1.2	x1
68.1	0.08	x2
68.18	0.04	x1
68.22	0.12	x2
68.34	1.18	x1
69.52	0.26	x2
69.78	0.22	x1
70	0.28	x2
70.28	0.4	x1
70.68	0.08	x2
70.76	0.12	x1
70.88	0.18	x2
71.06	0.26	x1
71.32	0.32	x2
71.64	0.14	x1
71.78	0.16	x2
71.94	0.44	x1
72.38	0.08	x2
72.46	0.78	x1
73.24	0.12	x2
73.36	0.14	x1
73.5	0.42	x2
73.92	0.28	x1
74.2	0.06	x2
74.26	0.1	x1
74.36	0.08	x2
74.44	0.34	x1
74.78	0.16	x2
74.94	0.42	x1
75.36	0.6	x2
75.96	0.02	x1
75.98	0.14	x2
76.12	0.52	x1
76.64	0.06	x2
