onset	duration	trial_type
0	15.18	x0
15.18	0.22	x2
15.4	0.12	x1
15.52	0.08	x2
15.6	0.06	x1
15.66	0.4	x2
16.06	0.18	x1
16.24	0.02	x2
16.26	0.3	x1
16.56	0.54	x2
17.1	0.06	x1
17.16	0.04	x2
17.2	0.96	x1
18.16	0.32	x2
18.48	0.6	x1
19.08	0.24	x2
19.32	0.06	x1
19.38	0.16	x2
19.54	0.6	x1
20.14	0.32	x2
20.46	0.9	x1
21.36	0.06	x2
21.42	0.06	x1
21.48	0.48	x2
21.96	0.72	x1
22.68	0.26	x2
22.94	0.06	x1
23	0.16	x2
23.16	0.82	x1
23.98	0.2	x2
24.18	0.12	x1
24.3	0.8	x2
25.1	0.4	x1
25.5	0.58	x2
26.08	0.22	x1
26.3	0.02	x2
26.32	0.18	x1
26.5	0.06	x2
26.56	0.12	x1
26.68	0.22	x2
26.9	0.3	x1
27.2	0.22	x2
27.42	0.08	x1
27.5	0.26	x2
27.76	0.18	x1
27.94	0.24	x2
28.18	0.1	x1
28.28	0.14	x2
28.42	0.26	x1
28.68	0.04	x2
28.72	0.06	x1
28.78	0.08	x2
28.86	0.72	x1
29.58	0.9	x2
30.48	0.18	x1
30.66	7.06	x2
37.72	0.1	x1
37.82	0.02	x2
37.84	0.14	x1
37.98	0.14	x2
38.12	0.24	x1
38.36	2.9	x2
41.26	0.28	x1
41.54	0.84	x2
42.38	0.34	x1
42.72	0.66	x2
43.38	0.32	x1
43.7	0.06	x2
43.76	0.3	x1
44.06	1.34	x2
45.4	0.1	x1
45.5	1.72	x2
47.22	0.24	x1
47.46	1.42	x2
48.88	0.32	x1
49.2	0.84	x2
50.04	0.1	x1
50.14	0.3	x2
50.44	0.16	x1
50.6	0.06	x2
50.66	0.02	x1
50.68	0.42	x2
51.1	0.84	x1
51.94	1.94	x2
53.88	0.46	x1
54.34	0.44	x2
54.78	0.02	x1
54.8	0.56	x2
55.36	0.14	x1
55.5	0.48	x2
55.98	0.06	x1
56.04	0.56	x2
56.6	0.14	x1
56.74	3.5	x2
60.24	0.18	x1
