onset	duration	trial_type
0	15.18	x0
15.18	0.26	x2
15.44	0.02	x1
15.46	0.02	x2
15.48	0.06	x1
15.54	0.02	x2
15.56	0.14	x1
15.7	0.32	x2
16.02	0.12	x1
16.14	0.06	x2
16.2	0.04	x1
16.24	0.14	x2
16.38	0.3	x1
16.68	0.16	x2
16.84	0.04	x1
16.88	0.12	x2
17	0.12	x1
17.12	0.04	x2
17.16	0.56	x1
17.72	0.04	x2
17.76	0.08	x1
17.84	0.06	x2
17.9	0.16	x1
18.06	0.2	x2
18.26	0.12	x1
18.38	0.2	x2
18.58	0.4	x1
18.98	0.26	x2
19.24	0.62	x1
19.86	0.02	x2
19.88	0.04	x1
19.92	0.06	x2
19.98	0.04	x1
20.02	0.08	x2
20.1	0.18	x1
20.28	0.06	x2
20.34	0.04	x1
20.38	0.02	x2
20.4	0.12	x1
20.52	0.1	x2
20.62	0.24	x1
20.86	0.04	x2
20.9	0.18	x1
21.08	0.02	x2
21.1	1.36	x1
22.46	0.08	x2
22.54	0.2	x1
22.74	0.06	x2
22.8	0.16	x1
22.96	0.02	x2
22.98	0.18	x1
23.16	0.02	x2
23.18	0.1	x1
23.28	0.1	x2
23.38	0.36	x1
23.74	0.06	x2
23.8	0.06	x1
23.86	0.06	x2
23.92	0.04	x1
23.96	0.08	x2
24.04	0.08	x1
24.12	0.04	x2
24.16	0.02	x1
24.18	0.1	x2
24.28	0.2	x1
24.48	0.04	x2
24.52	0.14	x1
24.66	0.36	x2
25.02	0.1	x1
25.12	0.16	x2
25.28	0.12	x1
25.4	0.04	x2
25.44	0.04	x1
25.48	0.18	x2
25.66	0.1	x1
25.76	0.16	x2
25.92	0.46	x1
26.38	0.06	x2
26.44	0.08	x1
26.52	0.08	x2
26.6	0.04	x1
26.64	0.08	x2
26.72	0.04	x1
26.76	0.04	x2
26.8	0.58	x1
27.38	0.22	x2
27.6	0.68	x1
28.28	0.1	x2
28.38	0.86	x1
29.24	0.1	x2
29.34	0.52	x1
29.86	0.18	x2
30.04	0.06	x1
30.1	0.08	x2
30.18	0.36	x1
30.54	0.48	x2
31.02	0.1	x1
31.12	0.52	x2
31.64	0.06	x1
31.7	0.72	x2
32.42	0.08	x1
32.5	0.5	x2
33	0.16	x1
33.16	0.04	x2
33.2	0.04	x1
33.24	0.56	x2
33.8	0.18	x1
33.98	1.42	x2
35.4	0.18	x1
35.58	0.08	x2
35.66	0.04	x1
35.7	0.1	x2
35.8	0.12	x1
35.92	0.14	x2
36.06	0.2	x1
36.26	0.36	x2
36.62	0.04	x1
36.66	0.04	x2
36.7	0.22	x1
36.92	0.3	x2
37.22	0.06	x1
37.28	0.02	x2
37.3	0.18	x1
37.48	0.16	x2
37.64	0.06	x1
37.7	0.16	x2
37.86	0.08	x1
37.94	0.1	x2
38.04	0.08	x1
38.12	0.06	x2
38.18	0.02	x1
38.2	0.02	x2
38.22	0.1	x1
38.32	0.08	x2
38.4	0.18	x1
38.58	0.2	x2
38.78	0.04	x1
38.82	0.02	x2
38.84	0.1	x1
38.94	0.1	x2
39.04	0.16	x1
39.2	0.14	x2
39.34	0.14	x1
39.48	0.18	x2
39.66	0.02	x1
39.68	0.12	x2
39.8	0.16	x1
39.96	0.24	x2
40.2	0.12	x1
40.32	0.16	x2
40.48	0.02	x1
40.5	0.24	x2
40.74	0.24	x1
40.98	0.3	x2
41.28	0.06	x1
41.34	0.18	x2
41.52	0.4	x1
41.92	0.5	x2
42.42	0.98	x1
43.4	0.86	x2
44.26	0.34	x1
44.6	0.24	x2
44.84	0.08	x1
44.92	0.02	x2
44.94	0.02	x1
44.96	0.42	x2
45.38	0.14	x1
45.52	1.12	x2
46.64	0.18	x1
46.82	0.14	x2
46.96	0.02	x1
46.98	0.16	x2
47.14	0.12	x1
47.26	0.04	x2
47.3	0.52	x1
47.82	0.22	x2
48.04	0.1	x1
48.14	0.2	x2
48.34	0.14	x1
48.48	0.22	x2
48.7	0.12	x1
48.82	0.12	x2
48.94	0.1	x1
49.04	0.04	x2
49.08	0.16	x1
49.24	0.14	x2
49.38	0.04	x1
49.42	0.06	x2
49.48	0.2	x1
49.68	0.08	x2
49.76	0.02	x1
49.78	0.2	x2
49.98	0.08	x1
50.06	0.06	x2
50.12	0.1	x1
50.22	0.4	x2
50.62	0.04	x1
50.66	0.3	x2
50.96	0.2	x1
51.16	0.3	x2
51.46	0.28	x1
51.74	0.1	x2
51.84	0.06	x1
51.9	0.12	x2
52.02	0.08	x1
52.1	0.02	x2
52.12	0.06	x1
52.18	0.34	x2
52.52	0.16	x1
52.68	0.3	x2
52.98	0.08	x1
53.06	0.62	x2
53.68	0.66	x1
54.34	0.06	x2
54.4	0.06	x1
54.46	0.1	x2
54.56	0.08	x1
54.64	0.04	x2
54.68	0.16	x1
54.84	0.1	x2
54.94	0.08	x1
55.02	0.28	x2
55.3	0.24	x1
55.54	0.12	x2
55.66	0.04	x1
55.7	0.06	x2
55.76	0.04	x1
55.8	0.04	x2
55.84	0.02	x1
55.86	0.08	x2
55.94	0.08	x1
56.02	0.06	x2
56.08	0.28	x1
56.36	0.02	x2
56.38	0.04	x1
56.42	0.06	x2
56.48	0.18	x1
56.66	0.14	x2
56.8	0.02	x1
56.82	0.02	x2
56.84	0.28	x1
57.12	0.02	x2
57.14	0.16	x1
57.3	0.02	x2
57.32	0.02	x1
57.34	0.1	x2
57.44	0.12	x1
57.56	0.14	x2
57.7	0.18	x1
57.88	0.26	x2
58.14	0.04	x1
58.18	0.18	x2
58.36	0.02	x1
58.38	0.06	x2
58.44	0.08	x1
58.52	0.24	x2
58.76	0.08	x1
58.84	0.08	x2
58.92	0.22	x1
59.14	0.16	x2
59.3	0.26	x1
59.56	0.06	x2
59.62	0.34	x1
59.96	0.06	x2
60.02	0.46	x1
60.48	0.06	x2
60.54	0.3	x1
60.84	0.22	x2
61.06	0.02	x1
61.08	0.28	x2
61.36	0.04	x1
61.4	0.34	x2
61.74	0.16	x1
61.9	0.02	x2
61.92	0.16	x1
62.08	0.24	x2
62.32	0.24	x1
62.56	0.18	x2
62.74	0.08	x1
62.82	0.3	x2
63.12	0.22	x1
63.34	0.14	x2
63.48	0.14	x1
63.62	0.3	x2
63.92	0.28	x1
64.2	0.1	x2
64.3	0.18	x1
64.48	0.2	x2
64.68	0.1	x1
64.78	0.06	x2
64.84	0.08	x1
64.92	0.04	x2
64.96	0.14	x1
65.1	0.28	x2
65.38	0.16	x1
65.54	0.06	x2
65.6	0.1	x1
65.7	0.1	x2
65.8	0.14	x1
65.94	0.04	x2
65.98	0.08	x1
66.06	0.04	x2
66.1	0.04	x1
66.14	0.02	x2
66.16	0.02	x1
66.18	0.5	x2
66.68	0.48	x1
67.16	0.12	x2
67.28	0.1	x1
67.38	0.04	x2
67.42	0.06	x1
67.48	0.08	x2
67.56	0.08	x1
67.64	0.02	x2
67.66	0.1	x1
67.76	0.04	x2
67.8	0.1	x1
67.9	0.1	x2
68	0.42	x1
68.42	0.06	x2
68.48	0.3	x1
68.78	0.12	x2
68.9	0.14	x1
69.04	0.08	x2
69.12	0.36	x1
69.48	0.12	x2
69.6	0.18	x1
69.78	0.48	x2
70.26	0.02	x1
70.28	0.06	x2
70.34	0.14	x1
70.48	0.18	x2
70.66	0.3	x1
70.96	0.04	x2
71	0.24	x1
71.24	0.06	x2
71.3	0.06	x1
71.36	0.08	x2
71.44	0.52	x1
71.96	0.14	x2
72.1	0.3	x1
72.4	0.02	x2
72.42	0.14	x1
72.56	0.12	x2
72.68	0.02	x1
72.7	0.1	x2
72.8	0.12	x1
72.92	0.1	x2
73.02	0.52	x1
73.54	0.3	x2
73.84	0.08	x1
