onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.12	x2
15.32	0.34	x1
15.66	0.06	x2
15.72	0.32	x1
16.04	0.36	x2
16.4	0.04	x1
16.44	0.08	x2
16.52	0.52	x1
17.04	0.02	x2
17.06	0.14	x1
17.2	0.12	x2
17.32	0.06	x1
17.38	0.24	x2
17.62	0.16	x1
17.78	0.36	x2
18.14	0.1	x1
18.24	0.12	x2
18.36	0.18	x1
18.54	0.12	x2
18.66	0.1	x1
18.76	0.14	x2
18.9	0.06	x1
18.96	0.28	x2
19.24	0.2	x1
19.44	0.04	x2
19.48	0.06	x1
19.54	0.14	x2
19.68	0.1	x1
19.78	0.06	x2
19.84	0.32	x1
20.16	0.1	x2
20.26	0.08	x1
20.34	0.08	x2
20.42	0.16	x1
20.58	0.08	x2
20.66	0.08	x1
20.74	0.22	x2
20.96	0.1	x1
21.06	0.2	x2
21.26	0.08	x1
21.34	0.34	x2
21.68	0.06	x1
21.74	0.04	x2
21.78	0.02	x1
21.8	0.02	x2
21.82	0.06	x1
21.88	1.86	x2
23.74	0.04	x1
23.78	0.4	x2
24.18	0.04	x1
24.22	0.32	x2
24.54	0.02	x1
24.56	0.08	x2
24.64	0.1	x1
24.74	1	x2
25.74	0.06	x1
25.8	0.02	x2
25.82	0.14	x1
25.96	0.06	x2
26.02	0.12	x1
26.14	0.62	x2
26.76	0.04	x1
26.8	0.16	x2
26.96	0.3	x1
27.26	0.1	x2
27.36	0.14	x1
27.5	0.1	x2
27.6	0.02	x1
27.62	0.12	x2
27.74	0.02	x1
27.76	0.02	x2
27.78	0.26	x1
28.04	0.06	x2
28.1	0.04	x1
28.14	0.12	x2
28.26	0.04	x1
28.3	1.24	x2
29.54	0.08	x1
29.62	1.44	x2
31.06	0.04	x1
31.1	0.94	x2
32.04	0.3	x1
32.34	0.46	x2
32.8	0.04	x1
32.84	0.06	x2
32.9	0.18	x1
33.08	0.04	x2
33.12	0.62	x1
33.74	0.12	x2
33.86	0.02	x1
33.88	0.1	x2
33.98	0.44	x1
34.42	0.06	x2
34.48	0.02	x1
34.5	0.06	x2
34.56	0.04	x1
34.6	0.18	x2
34.78	0.04	x1
34.82	0.14	x2
34.96	0.12	x1
35.08	0.5	x2
35.58	0.06	x1
35.64	0.22	x2
35.86	0.2	x1
36.06	0.14	x2
36.2	0.12	x1
36.32	0.16	x2
36.48	0.62	x1
37.1	0.18	x2
37.28	0.16	x1
37.44	0.54	x2
37.98	0.36	x1
38.34	0.16	x2
38.5	0.08	x1
38.58	0.08	x2
38.66	0.08	x1
38.74	0.1	x2
38.84	0.06	x1
38.9	0.02	x2
38.92	0.18	x1
39.1	0.3	x2
39.4	0.24	x1
39.64	0.06	x2
39.7	0.04	x1
39.74	0.08	x2
39.82	0.14	x1
39.96	0.16	x2
40.12	0.06	x1
40.18	0.18	x2
40.36	0.08	x1
40.44	0.56	x2
41	0.14	x1
41.14	0.52	x2
41.66	0.06	x1
41.72	0.16	x2
41.88	0.1	x1
41.98	0.08	x2
42.06	0.16	x1
42.22	0.1	x2
42.32	0.1	x1
42.42	0.12	x2
42.54	0.04	x1
42.58	0.34	x2
42.92	0.04	x1
42.96	0.12	x2
43.08	0.06	x1
43.14	0.06	x2
43.2	0.2	x1
43.4	0.3	x2
43.7	0.06	x1
43.76	0.02	x2
43.78	0.04	x1
43.82	0.04	x2
43.86	0.24	x1
44.1	0.08	x2
44.18	0.34	x1
44.52	0.04	x2
44.56	0.2	x1
44.76	0.12	x2
44.88	0.06	x1
44.94	0.04	x2
44.98	0.04	x1
45.02	0.14	x2
45.16	0.22	x1
45.38	0.14	x2
45.52	0.14	x1
45.66	0.34	x2
46	0.3	x1
46.3	0.06	x2
46.36	0.1	x1
46.46	0.2	x2
46.66	0.04	x1
46.7	0.1	x2
46.8	0.06	x1
46.86	0.26	x2
47.12	0.02	x1
47.14	0.24	x2
47.38	0.2	x1
47.58	0.04	x2
47.62	0.16	x1
47.78	0.04	x2
47.82	0.14	x1
47.96	0.04	x2
48	0.12	x1
48.12	0.04	x2
48.16	0.14	x1
48.3	0.16	x2
48.46	0.1	x1
48.56	0.22	x2
48.78	0.2	x1
48.98	0.02	x2
49	0.02	x1
49.02	0.06	x2
49.08	0.02	x1
