onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.04	x1
15.26	0.16	x2
15.42	0.02	x1
15.44	0.04	x2
15.48	0.06	x1
15.54	0.04	x2
15.58	0.2	x1
15.78	0.24	x2
16.02	0.3	x1
16.32	0.28	x2
16.6	0.64	x1
17.24	0.1	x2
17.34	0.1	x1
17.44	0.24	x2
17.68	0.14	x1
17.82	0.14	x2
17.96	0.32	x1
18.28	0.02	x2
18.3	0.08	x1
18.38	0.06	x2
18.44	0.32	x1
18.76	0.1	x2
18.86	0.06	x1
18.92	0.1	x2
19.02	0.28	x1
19.3	0.04	x2
19.34	0.06	x1
19.4	0.14	x2
19.54	0.08	x1
19.62	0.18	x2
19.8	0.04	x1
19.84	0.32	x2
20.16	0.02	x1
20.18	0.12	x2
20.3	0.1	x1
20.4	0.32	x2
20.72	0.42	x1
21.14	0.04	x2
21.18	0.08	x1
21.26	0.04	x2
21.3	0.04	x1
21.34	0.06	x2
21.4	0.1	x1
21.5	0.04	x2
21.54	0.02	x1
21.56	0.06	x2
21.62	0.02	x1
21.64	0.16	x2
21.8	0.22	x1
22.02	0.08	x2
22.1	0.08	x1
22.18	0.04	x2
22.22	0.02	x1
22.24	0.12	x2
22.36	0.3	x1
22.66	0.1	x2
22.76	0.26	x1
23.02	0.18	x2
23.2	0.16	x1
23.36	0.1	x2
23.46	0.24	x1
23.7	0.26	x2
23.96	0.24	x1
24.2	0.18	x2
24.38	0.28	x1
24.66	0.12	x2
24.78	0.04	x1
24.82	0.08	x2
24.9	0.06	x1
24.96	0.04	x2
25	0.16	x1
25.16	0.12	x2
25.28	0.18	x1
25.46	0.06	x2
25.52	0.08	x1
25.6	0.02	x2
25.62	0.04	x1
25.66	0.02	x2
25.68	0.14	x1
25.82	0.06	x2
25.88	0.46	x1
26.34	0.4	x2
26.74	0.08	x1
26.82	0.06	x2
26.88	0.32	x1
27.2	0.34	x2
27.54	0.2	x1
27.74	0.04	x2
27.78	0.06	x1
27.84	0.22	x2
28.06	0.04	x1
28.1	0.2	x2
28.3	0.08	x1
28.38	0.02	x2
28.4	0.02	x1
28.42	0.18	x2
28.6	0.12	x1
28.72	0.12	x2
28.84	0.02	x1
28.86	0.1	x2
28.96	0.18	x1
29.14	0.08	x2
29.22	0.1	x1
29.32	0.18	x2
29.5	0.24	x1
29.74	0.12	x2
29.86	0.18	x1
30.04	0.08	x2
30.12	0.04	x1
30.16	0.08	x2
30.24	0.26	x1
30.5	0.08	x2
30.58	0.06	x1
30.64	0.08	x2
30.72	0.64	x1
31.36	0.2	x2
31.56	0.02	x1
31.58	0.08	x2
31.66	0.38	x1
32.04	0.02	x2
32.06	0.04	x1
32.1	0.06	x2
32.16	0.2	x1
32.36	0.02	x2
32.38	0.1	x1
32.48	0.08	x2
32.56	0.12	x1
32.68	0.42	x2
33.1	0.06	x1
33.16	0.9	x2
34.06	0.02	x1
34.08	0.26	x2
34.34	0.1	x1
34.44	0.02	x2
34.46	0.06	x1
34.52	0.32	x2
34.84	0.12	x1
34.96	0.06	x2
35.02	0.42	x1
35.44	0.04	x2
35.48	0.04	x1
35.52	0.12	x2
35.64	0.16	x1
35.8	0.12	x2
35.92	0.1	x1
36.02	0.46	x2
36.48	0.26	x1
36.74	0.02	x2
36.76	0.34	x1
37.1	0.1	x2
37.2	0.16	x1
37.36	0.04	x2
37.4	0.02	x1
37.42	0.22	x2
37.64	0.04	x1
37.68	0.04	x2
37.72	0.04	x1
37.76	0.1	x2
37.86	0.08	x1
37.94	0.06	x2
38	0.04	x1
38.04	0.12	x2
38.16	0.06	x1
38.22	0.12	x2
38.34	0.08	x1
38.42	0.02	x2
38.44	0.8	x1
39.24	0.06	x2
39.3	0.16	x1
39.46	0.1	x2
39.56	0.12	x1
39.68	0.28	x2
39.96	0.02	x1
39.98	0.4	x2
40.38	0.04	x1
40.42	0.02	x2
40.44	0.04	x1
40.48	0.14	x2
40.62	0.06	x1
40.68	0.04	x2
40.72	0.3	x1
41.02	0.02	x2
41.04	0.12	x1
41.16	0.12	x2
41.28	0.24	x1
41.52	0.04	x2
41.56	0.14	x1
41.7	0.34	x2
42.04	0.06	x1
42.1	0.12	x2
42.22	0.14	x1
42.36	0.02	x2
42.38	0.32	x1
42.7	0.08	x2
42.78	0.42	x1
43.2	0.02	x2
43.22	0.06	x1
43.28	0.02	x2
43.3	0.36	x1
43.66	0.06	x2
43.72	0.04	x1
43.76	0.38	x2
44.14	0.02	x1
44.16	0.08	x2
44.24	0.18	x1
44.42	0.18	x2
44.6	0.02	x1
44.62	0.02	x2
44.64	0.22	x1
44.86	0.06	x2
44.92	0.02	x1
44.94	0.24	x2
45.18	0.06	x1
45.24	0.1	x2
45.34	0.08	x1
45.42	0.22	x2
45.64	0.08	x1
45.72	0.06	x2
45.78	0.24	x1
46.02	0.08	x2
46.1	0.14	x1
46.24	0.1	x2
46.34	0.26	x1
46.6	0.54	x2
47.14	0.28	x1
47.42	0.08	x2
47.5	0.18	x1
47.68	0.08	x2
47.76	0.08	x1
47.84	0.06	x2
47.9	0.66	x1
48.56	0.3	x2
48.86	0.16	x1
49.02	0.14	x2
49.16	0.28	x1
49.44	0.02	x2
49.46	0.48	x1
49.94	0.1	x2
50.04	0.08	x1
