onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.04	x2
15.32	0.28	x1
15.6	0.1	x2
15.7	0.02	x1
15.72	0.28	x2
16	0.52	x1
16.52	0.08	x2
16.6	0.02	x1
16.62	0.06	x2
16.68	0.94	x1
17.62	0.24	x2
17.86	2.32	x1
20.18	0.28	x2
20.46	0.08	x1
20.54	0.02	x2
20.56	1.32	x1
21.88	0.8	x2
22.68	0.38	x1
23.06	0.12	x2
23.18	0.1	x1
23.28	0.1	x2
23.38	0.12	x1
23.5	0.64	x2
24.14	0.06	x1
24.2	0.06	x2
24.26	0.04	x1
24.3	0.22	x2
24.52	0.08	x1
24.6	0.26	x2
24.86	0.1	x1
24.96	0.1	x2
25.06	0.08	x1
25.14	0.04	x2
25.18	0.48	x1
25.66	0.1	x2
25.76	0.08	x1
25.84	0.26	x2
26.1	0.22	x1
26.32	0.16	x2
26.48	0.22	x1
26.7	0.26	x2
26.96	0.1	x1
27.06	0.16	x2
27.22	0.26	x1
27.48	0.06	x2
27.54	2.06	x1
29.6	0.16	x2
29.76	0.36	x1
30.12	0.12	x2
30.24	0.3	x1
30.54	0.3	x2
30.84	0.34	x1
31.18	0.72	x2
31.9	0.34	x1
32.24	0.2	x2
32.44	0.4	x1
32.84	0.2	x2
33.04	0.08	x1
33.12	0.74	x2
33.86	0.1	x1
33.96	0.04	x2
34	0.1	x1
34.1	0.06	x2
34.16	0.02	x1
34.18	0.92	x2
35.1	0.1	x1
35.2	0.48	x2
35.68	0.5	x1
36.18	0.04	x2
36.22	0.02	x1
36.24	0.06	x2
36.3	0.26	x1
36.56	0.2	x2
36.76	0.04	x1
36.8	0.14	x2
36.94	0.16	x1
37.1	0.22	x2
37.32	0.2	x1
37.52	0.08	x2
37.6	0.04	x1
37.64	1.12	x2
38.76	0.06	x1
38.82	0.56	x2
39.38	0.16	x1
39.54	0.26	x2
39.8	0.04	x1
39.84	0.06	x2
39.9	0.4	x1
40.3	0.04	x2
40.34	0.2	x1
40.54	0.2	x2
40.74	0.08	x1
40.82	0.08	x2
40.9	1.22	x1
42.12	0.08	x2
42.2	0.14	x1
42.34	0.14	x2
42.48	0.02	x1
42.5	0.1	x2
42.6	0.08	x1
42.68	0.04	x2
42.72	0.18	x1
42.9	0.08	x2
42.98	0.1	x1
43.08	0.24	x2
43.32	0.22	x1
43.54	0.04	x2
43.58	0.34	x1
43.92	0.06	x2
43.98	0.06	x1
44.04	0.68	x2
44.72	0.28	x1
45	0.04	x2
45.04	0.68	x1
45.72	0.14	x2
45.86	0.16	x1
46.02	0.44	x2
46.46	0.02	x1
46.48	0.06	x2
46.54	0.1	x1
46.64	0.08	x2
46.72	0.06	x1
46.78	0.06	x2
46.84	0.02	x1
46.86	0.18	x2
47.04	0.1	x1
47.14	0.1	x2
47.24	0.34	x1
47.58	0.14	x2
47.72	0.18	x1
47.9	0.16	x2
48.06	0.1	x1
48.16	0.18	x2
48.34	0.18	x1
48.52	0.12	x2
48.64	0.46	x1
49.1	0.06	x2
49.16	0.04	x1
49.2	0.22	x2
49.42	0.1	x1
49.52	0.04	x2
49.56	0.28	x1
49.84	0.2	x2
50.04	0.06	x1
50.1	0.14	x2
50.24	0.14	x1
50.38	0.1	x2
50.48	0.06	x1
50.54	0.1	x2
50.64	0.04	x1
50.68	0.16	x2
50.84	0.18	x1
51.02	0.12	x2
51.14	0.3	x1
51.44	0.02	x2
51.46	0.4	x1
51.86	0.06	x2
51.92	0.02	x1
51.94	0.38	x2
52.32	0.24	x1
52.56	0.08	x2
52.64	0.06	x1
52.7	0.3	x2
53	0.04	x1
53.04	0.44	x2
53.48	0.3	x1
53.78	0.14	x2
53.92	0.5	x1
54.42	0.14	x2
54.56	0.2	x1
54.76	0.22	x2
54.98	0.14	x1
55.12	0.06	x2
55.18	0.38	x1
55.56	0.16	x2
55.72	0.02	x1
55.74	0.02	x2
55.76	0.04	x1
55.8	0.38	x2
56.18	0.3	x1
56.48	0.02	x2
56.5	0.04	x1
56.54	0.34	x2
56.88	0.16	x1
57.04	0.16	x2
57.2	0.14	x1
57.34	0.22	x2
57.56	0.08	x1
57.64	0.14	x2
57.78	0.58	x1
58.36	0.08	x2
58.44	0.36	x1
58.8	0.08	x2
58.88	0.38	x1
59.26	0.12	x2
59.38	0.08	x1
59.46	0.2	x2
59.66	0.12	x1
59.78	0.22	x2
60	0.1	x1
60.1	0.3	x2
60.4	0.24	x1
60.64	0.06	x2
60.7	0.02	x1
60.72	0.14	x2
60.86	0.34	x1
61.2	0.2	x2
61.4	0.02	x1
61.42	0.08	x2
61.5	0.3	x1
