onset	duration	trial_type
0	15.18	x0
15.18	0.44	x1
15.62	0.28	x2
15.9	0.02	x1
15.92	0.4	x2
16.32	0.08	x1
16.4	0.1	x2
16.5	0.02	x1
16.52	0.4	x2
16.92	0.14	x1
17.06	0.12	x2
17.18	0.04	x1
17.22	0.08	x2
17.3	0.24	x1
17.54	0.08	x2
17.62	0.58	x1
18.2	0.02	x2
18.22	0.06	x1
18.28	0.1	x2
18.38	0.08	x1
18.46	0.42	x2
18.88	0.14	x1
19.02	0.08	x2
19.1	0.04	x1
19.14	0.1	x2
19.24	0.04	x1
19.28	0.1	x2
19.38	0.02	x1
19.4	0.06	x2
19.46	0.12	x1
19.58	0.06	x2
19.64	0.14	x1
19.78	0.14	x2
19.92	0.14	x1
20.06	1.1	x2
21.16	0.2	x1
21.36	0.3	x2
21.66	0.12	x1
21.78	1.56	x2
23.34	0.22	x1
23.56	0.28	x2
23.84	1.12	x1
24.96	0.18	x2
25.14	0.04	x1
25.18	0.64	x2
25.82	0.06	x1
25.88	0.06	x2
25.94	0.06	x1
26	0.16	x2
26.16	0.24	x1
26.4	0.44	x2
26.84	0.2	x1
27.04	0.26	x2
27.3	0.16	x1
27.46	0.12	x2
27.58	0.18	x1
27.76	0.16	x2
27.92	0.08	x1
28	0.18	x2
28.18	0.04	x1
28.22	0.38	x2
28.6	0.1	x1
28.7	0.04	x2
28.74	0.36	x1
29.1	0.04	x2
29.14	0.74	x1
29.88	0.02	x2
29.9	0.5	x1
30.4	0.98	x2
31.38	0.36	x1
31.74	0.02	x2
31.76	0.38	x1
32.14	0.02	x2
32.16	0.04	x1
32.2	0.1	x2
32.3	0.1	x1
32.4	0.18	x2
32.58	0.02	x1
32.6	0.04	x2
32.64	0.04	x1
32.68	0.06	x2
32.74	0.26	x1
33	0.38	x2
33.38	0.18	x1
33.56	0.06	x2
33.62	0.02	x1
33.64	0.04	x2
33.68	0.16	x1
33.84	0.04	x2
33.88	0.04	x1
33.92	0.08	x2
34	0.18	x1
34.18	0.54	x2
34.72	0.06	x1
34.78	0.14	x2
34.92	0.08	x1
35	0.78	x2
35.78	0.22	x1
36	1.22	x2
37.22	0.06	x1
37.28	0.1	x2
37.38	0.04	x1
37.42	0.06	x2
37.48	0.1	x1
37.58	0.04	x2
37.62	0.32	x1
37.94	0.06	x2
38	0.1	x1
38.1	0.02	x2
38.12	0.06	x1
38.18	0.12	x2
38.3	0.16	x1
38.46	0.16	x2
38.62	0.14	x1
38.76	0.16	x2
38.92	0.06	x1
38.98	0.26	x2
39.24	0.04	x1
39.28	0.26	x2
39.54	0.1	x1
39.64	0.14	x2
39.78	0.22	x1
40	0.14	x2
40.14	0.32	x1
40.46	0.04	x2
40.5	0.24	x1
40.74	0.04	x2
40.78	0.12	x1
40.9	0.14	x2
41.04	0.18	x1
41.22	0.12	x2
41.34	0.02	x1
41.36	0.34	x2
41.7	0.18	x1
41.88	0.02	x2
41.9	0.1	x1
42	0.14	x2
42.14	0.04	x1
42.18	0.02	x2
42.2	0.44	x1
42.64	0.02	x2
42.66	0.24	x1
42.9	0.08	x2
42.98	0.16	x1
43.14	0.16	x2
43.3	0.1	x1
43.4	0.02	x2
43.42	0.04	x1
43.46	0.14	x2
43.6	0.24	x1
43.84	0.18	x2
44.02	0.08	x1
44.1	0.48	x2
44.58	0.14	x1
44.72	0.06	x2
44.78	0.14	x1
44.92	0.08	x2
45	0.16	x1
45.16	0.1	x2
45.26	0.36	x1
45.62	0.04	x2
45.66	0.4	x1
46.06	0.02	x2
46.08	0.12	x1
46.2	0.1	x2
46.3	0.06	x1
46.36	0.2	x2
46.56	0.52	x1
47.08	0.02	x2
47.1	0.14	x1
47.24	0.04	x2
