onset	duration	trial_type
0	15.18	x0
15.18	0.08	x2
15.26	0.08	x1
15.34	0.16	x2
15.5	0.18	x1
15.68	0.34	x2
16.02	0.08	x1
16.1	0.24	x2
16.34	0.12	x1
16.46	0.32	x2
16.78	0.04	x1
16.82	0.04	x2
16.86	0.1	x1
16.96	0.12	x2
17.08	0.06	x1
17.14	0.08	x2
17.22	0.42	x1
17.64	0.62	x2
18.26	0.12	x1
18.38	0.18	x2
18.56	0.46	x1
19.02	0.18	x2
19.2	0.12	x1
19.32	0.18	x2
19.5	0.02	x1
19.52	0.16	x2
19.68	0.16	x1
19.84	0.2	x2
20.04	0.26	x1
20.3	0.08	x2
20.38	0.04	x1
20.42	0.04	x2
20.46	0.2	x1
20.66	0.14	x2
20.8	0.12	x1
20.92	0.18	x2
21.1	0.1	x1
21.2	0.12	x2
21.32	0.02	x1
21.34	0.2	x2
21.54	0.06	x1
21.6	0.22	x2
21.82	0.1	x1
21.92	0.18	x2
22.1	0.12	x1
22.22	0.2	x2
22.42	0.14	x1
22.56	0.16	x2
22.72	0.06	x1
22.78	0.2	x2
22.98	0.1	x1
23.08	0.14	x2
23.22	0.08	x1
23.3	0.2	x2
23.5	0.02	x1
23.52	0.04	x2
23.56	0.1	x1
23.66	0.06	x2
23.72	0.12	x1
23.84	0.14	x2
23.98	0.08	x1
24.06	0.18	x2
24.24	0.2	x1
24.44	0.02	x2
24.46	0.6	x1
25.06	0.06	x2
25.12	0.2	x1
25.32	0.24	x2
25.56	0.42	x1
25.98	0.18	x2
26.16	0.46	x1
26.62	0.16	x2
26.78	0.08	x1
26.86	0.08	x2
26.94	0.12	x1
27.06	0.22	x2
27.28	0.2	x1
27.48	0.34	x2
27.82	0.12	x1
27.94	0.22	x2
28.16	0.16	x1
28.32	0.42	x2
28.74	0.42	x1
29.16	0.36	x2
29.52	0.66	x1
30.18	0.08	x2
30.26	0.58	x1
30.84	0.16	x2
31	0.08	x1
31.08	0.18	x2
31.26	0.08	x1
31.34	0.2	x2
31.54	0.4	x1
31.94	0.22	x2
32.16	0.74	x1
32.9	0.12	x2
33.02	0.84	x1
33.86	0.4	x2
34.26	0.02	x1
34.28	0.24	x2
34.52	0.14	x1
34.66	0.12	x2
34.78	0.22	x1
35	0.04	x2
35.04	0.58	x1
35.62	0.38	x2
36	0.02	x1
36.02	0.32	x2
36.34	0.14	x1
36.48	0.98	x2
37.46	0.12	x1
37.58	0.22	x2
37.8	1.56	x1
39.36	0.72	x2
40.08	0.14	x1
40.22	0.26	x2
40.48	0.26	x1
40.74	0.22	x2
40.96	0.1	x1
41.06	0.06	x2
41.12	0.5	x1
41.62	0.1	x2
41.72	0.12	x1
41.84	0.06	x2
41.9	0.06	x1
41.96	0.04	x2
42	0.18	x1
42.18	0.04	x2
42.22	0.84	x1
43.06	0.1	x2
43.16	1.42	x1
44.58	0.16	x2
44.74	0.22	x1
44.96	0.04	x2
45	0.18	x1
45.18	0.12	x2
45.3	0.26	x1
45.56	0.16	x2
45.72	1.78	x1
47.5	0.04	x2
47.54	0.02	x1
47.56	0.02	x2
47.58	0.08	x1
47.66	0.54	x2
48.2	0.06	x1
48.26	0.02	x2
48.28	1.82	x1
50.1	0.58	x2
50.68	2.08	x1
52.76	0.18	x2
52.94	0.3	x1
53.24	0.06	x2
53.3	0.06	x1
53.36	0.42	x2
53.78	0.22	x1
54	0.06	x2
54.06	0.28	x1
54.34	0.1	x2
54.44	0.02	x1
54.46	0.16	x2
54.62	0.02	x1
54.64	0.02	x2
54.66	0.84	x1
55.5	0.04	x2
55.54	0.02	x1
55.56	0.06	x2
55.62	0.06	x1
55.68	0.08	x2
55.76	0.08	x1
55.84	0.04	x2
55.88	0.22	x1
56.1	0.2	x2
56.3	0.42	x1
56.72	0.06	x2
56.78	0.2	x1
56.98	0.06	x2
57.04	0.02	x1
57.06	0.02	x2
57.08	0.1	x1
57.18	0.2	x2
57.38	0.02	x1
57.4	0.02	x2
57.42	0.28	x1
57.7	0.02	x2
57.72	0.24	x1
57.96	0.04	x2
58	0.32	x1
58.32	0.58	x2
58.9	0.02	x1
58.92	0.38	x2
59.3	0.38	x1
59.68	0.12	x2
59.8	0.08	x1
59.88	0.06	x2
59.94	0.46	x1
60.4	0.06	x2
60.46	0.04	x1
60.5	0.12	x2
60.62	0.06	x1
60.68	0.74	x2
61.42	0.04	x1
61.46	0.06	x2
61.52	0.86	x1
62.38	0.06	x2
62.44	0.32	x1
62.76	0.22	x2
62.98	0.28	x1
63.26	0.26	x2
63.52	0.32	x1
63.84	0.3	x2
64.14	0.06	x1
64.2	1.3	x2
65.5	0.2	x1
65.7	3.32	x2
69.02	0.18	x1
69.2	1.54	x2
70.74	0.14	x1
70.88	0.18	x2
71.06	0.14	x1
71.2	1.16	x2
72.36	1.68	x1
74.04	0.06	x2
74.1	0.66	x1
74.76	0.58	x2
75.34	0.04	x1
75.38	1.2	x2
76.58	0.3	x1
76.88	0.08	x2
76.96	0.16	x1
77.12	0.6	x2
77.72	0.2	x1
77.92	0.04	x2
77.96	0.48	x1
78.44	0.1	x2
78.54	0.7	x1
79.24	0.4	x2
79.64	0.18	x1
79.82	0.26	x2
80.08	0.02	x1
80.1	0.04	x2
80.14	0.38	x1
80.52	0.16	x2
80.68	0.26	x1
80.94	0.06	x2
81	0.14	x1
81.14	0.16	x2
81.3	0.28	x1
81.58	0.02	x2
81.6	0.16	x1
81.76	1.16	x2
82.92	0.12	x1
83.04	0.18	x2
83.22	0.06	x1
83.28	0.04	x2
83.32	0.06	x1
83.38	0.04	x2
83.42	0.5	x1
83.92	0.38	x2
84.3	0.02	x1
84.32	0.58	x2
84.9	0.32	x1
85.22	0.04	x2
85.26	0.04	x1
85.3	0.1	x2
85.4	0.02	x1
85.42	0.38	x2
85.8	1.34	x1
87.14	0.06	x2
87.2	0.18	x1
87.38	0.08	x2
87.46	0.06	x1
87.52	0.2	x2
87.72	0.04	x1
87.76	1.26	x2
89.02	0.02	x1
89.04	0.1	x2
89.14	0.58	x1
89.72	0.04	x2
89.76	0.12	x1
89.88	0.04	x2
89.92	0.18	x1
90.1	0.1	x2
90.2	0.16	x1
90.36	0.16	x2
90.52	0.12	x1
90.64	0.14	x2
90.78	0.1	x1
90.88	0.3	x2
91.18	0.16	x1
91.34	0.32	x2
91.66	0.62	x1
92.28	0.06	x2
92.34	0.04	x1
92.38	0.08	x2
92.46	0.48	x1
92.94	0.14	x2
93.08	0.1	x1
93.18	0.04	x2
93.22	0.18	x1
93.4	0.02	x2
93.42	0.3	x1
93.72	0.26	x2
93.98	0.08	x1
94.06	0.04	x2
94.1	0.28	x1
94.38	0.46	x2
94.84	0.58	x1
95.42	0.04	x2
95.46	0.66	x1
96.12	0.32	x2
96.44	0.8	x1
97.24	0.06	x2
97.3	0.22	x1
97.52	0.1	x2
97.62	0.1	x1
97.72	0.04	x2
97.76	0.52	x1
98.28	0.04	x2
98.32	0.82	x1
99.14	0.36	x2
99.5	0.06	x1
99.56	0.08	x2
99.64	0.2	x1
99.84	0.38	x2
100.22	0.48	x1
100.7	0.04	x2
100.74	0.04	x1
100.78	0.02	x2
100.8	0.04	x1
100.84	0.02	x2
100.86	0.22	x1
101.08	0.02	x2
