onset	duration	trial_type
0	15.18	x0
15.18	0.42	x1
15.6	0.02	x2
15.62	0.06	x1
15.68	0.08	x2
15.76	0.18	x1
15.94	0.08	x2
16.02	0.04	x1
16.06	0.64	x2
16.7	1.16	x1
17.86	0.02	x2
17.88	0.18	x1
18.06	0.12	x2
18.18	0.02	x1
18.2	0.5	x2
18.7	1.4	x1
20.1	0.2	x2
20.3	0.02	x1
20.32	0.68	x2
21	0.38	x1
21.38	0.14	x2
21.52	0.18	x1
21.7	0.24	x2
21.94	0.1	x1
22.04	0.18	x2
22.22	0.1	x1
22.32	0.42	x2
22.74	0.22	x1
22.96	0.84	x2
23.8	0.3	x1
24.1	0.08	x2
24.18	0.18	x1
24.36	0.08	x2
24.44	1.24	x1
25.68	0.02	x2
25.7	1.1	x1
26.8	0.08	x2
26.88	0.06	x1
26.94	0.1	x2
27.04	0.46	x1
27.5	0.22	x2
27.72	2.32	x1
30.04	0.32	x2
30.36	0.8	x1
31.16	0.64	x2
31.8	0.36	x1
32.16	0.04	x2
32.2	0.08	x1
32.28	0.08	x2
32.36	0.1	x1
32.46	0.14	x2
32.6	0.16	x1
32.76	0.26	x2
33.02	1.06	x1
34.08	0.04	x2
34.12	0.78	x1
34.9	0.06	x2
34.96	0.78	x1
35.74	0.44	x2
36.18	0.36	x1
36.54	0.04	x2
36.58	0.1	x1
36.68	0.18	x2
36.86	0.28	x1
37.14	0.3	x2
37.44	0.1	x1
37.54	0.04	x2
37.58	0.22	x1
37.8	0.02	x2
37.82	0.38	x1
38.2	0.08	x2
38.28	0.76	x1
39.04	0.06	x2
39.1	0.6	x1
39.7	0.1	x2
39.8	0.02	x1
39.82	3.1	x2
42.92	0.54	x1
43.46	7.86	x2
51.32	0.02	x1
51.34	0.16	x2
51.5	0.2	x1
51.7	0.7	x2
52.4	0.1	x1
52.5	1.72	x2
54.22	0.06	x1
54.28	1.44	x2
55.72	0.04	x1
55.76	0.2	x2
55.96	0.62	x1
56.58	0.28	x2
56.86	0.1	x1
56.96	0.52	x2
57.48	0.38	x1
57.86	0.08	x2
57.94	0.06	x1
58	0.42	x2
58.42	0.26	x1
58.68	0.52	x2
59.2	0.6	x1
59.8	0.04	x2
59.84	0.02	x1
59.86	0.08	x2
59.94	0.08	x1
60.02	0.06	x2
60.08	0.06	x1
60.14	0.46	x2
60.6	0.52	x1
61.12	0.04	x2
61.16	0.2	x1
61.36	0.16	x2
61.52	0.28	x1
61.8	0.2	x2
62	0.48	x1
62.48	0.08	x2
62.56	0.28	x1
62.84	0.3	x2
63.14	0.08	x1
63.22	0.26	x2
63.48	0.14	x1
63.62	0.02	x2
63.64	1.48	x1
65.12	0.08	x2
65.2	0.88	x1
66.08	0.06	x2
66.14	0.02	x1
66.16	0.02	x2
66.18	0.02	x1
66.2	0.06	x2
66.26	0.08	x1
66.34	0.04	x2
66.38	0.06	x1
66.44	0.06	x2
66.5	0.08	x1
66.58	0.34	x2
66.92	1.76	x1
68.68	0.2	x2
68.88	0.8	x1
69.68	0.1	x2
69.78	0.14	x1
69.92	0.1	x2
70.02	0.3	x1
70.32	0.08	x2
70.4	0.1	x1
70.5	0.22	x2
70.72	0.8	x1
71.52	0.08	x2
71.6	0.62	x1
72.22	0.16	x2
72.38	1.3	x1
73.68	0.06	x2
73.74	0.26	x1
74	0.04	x2
74.04	0.08	x1
74.12	0.06	x2
74.18	0.76	x1
74.94	0.1	x2
75.04	0.02	x1
75.06	0.22	x2
75.28	0.06	x1
75.34	0.26	x2
75.6	0.08	x1
