onset	duration	trial_type
0	59	x5
59	17.5	x8
76.5	14	x5
90.5	17.5	x8
108	19	x5
127	12.5	x8
139.5	19	x5
158.5	17.5	x8
176	14	x5
190	12.5	x8
202.5	19	x5
221.5	12.5	x8
234	11	x5
