onset	duration	trial_type
0	15.18	x0
15.18	1.2	x1
16.38	0.18	x2
16.56	0.08	x1
16.64	0.08	x2
16.72	0.48	x1
17.2	0.5	x2
17.7	0.12	x1
17.82	0.02	x2
17.84	0.04	x1
17.88	0.36	x2
18.24	0.36	x1
18.6	0.22	x2
18.82	0.12	x1
18.94	0.08	x2
19.02	0.4	x1
19.42	0.1	x2
19.52	0.14	x1
19.66	0.04	x2
19.7	0.62	x1
20.32	0.02	x2
20.34	0.74	x1
21.08	0.68	x2
21.76	0.64	x1
22.4	0.04	x2
22.44	0.4	x1
22.84	0.08	x2
22.92	0.1	x1
23.02	0.38	x2
23.4	0.6	x1
24	0.02	x2
24.02	0.22	x1
24.24	0.24	x2
24.48	0.06	x1
24.54	0.1	x2
24.64	0.9	x1
25.54	0.04	x2
25.58	0.06	x1
25.64	0.06	x2
25.7	0.24	x1
25.94	0.16	x2
26.1	0.16	x1
26.26	0.1	x2
26.36	0.06	x1
26.42	0.12	x2
26.54	0.12	x1
26.66	0.02	x2
26.68	0.02	x1
26.7	0.2	x2
26.9	0.16	x1
27.06	0.28	x2
27.34	0.02	x1
27.36	0.08	x2
27.44	0.08	x1
27.52	0.02	x2
27.54	1.48	x1
29.02	0.18	x2
29.2	0.4	x1
29.6	0.12	x2
29.72	0.04	x1
29.76	0.04	x2
29.8	0.02	x1
29.82	0.08	x2
29.9	0.06	x1
29.96	0.06	x2
30.02	0.2	x1
30.22	0.16	x2
30.38	0.48	x1
30.86	0.02	x2
30.88	0.04	x1
30.92	0.18	x2
31.1	0.06	x1
31.16	0.18	x2
31.34	0.56	x1
31.9	0.18	x2
32.08	0.04	x1
32.12	0.08	x2
32.2	0.04	x1
32.24	0.24	x2
32.48	0.08	x1
32.56	0.06	x2
32.62	0.04	x1
32.66	0.66	x2
33.32	0.08	x1
33.4	0.1	x2
33.5	0.08	x1
33.58	0.26	x2
33.84	0.2	x1
34.04	1.62	x2
35.66	0.04	x1
35.7	0.04	x2
35.74	0.24	x1
35.98	0.06	x2
36.04	0.38	x1
36.42	1.76	x2
38.18	0.12	x1
38.3	0.78	x2
39.08	0.88	x1
39.96	0.18	x2
40.14	0.08	x1
40.22	0.18	x2
40.4	0.04	x1
40.44	0.02	x2
40.46	0.4	x1
40.86	0.3	x2
41.16	0.92	x1
42.08	0.38	x2
42.46	0.1	x1
42.56	0.46	x2
43.02	0.12	x1
43.14	0.2	x2
43.34	0.72	x1
44.06	0.04	x2
44.1	0.3	x1
44.4	0.02	x2
44.42	0.08	x1
44.5	1.26	x2
45.76	0.02	x1
45.78	0.22	x2
46	0.36	x1
46.36	0.46	x2
46.82	0.14	x1
46.96	0.52	x2
47.48	0.22	x1
47.7	1.2	x2
48.9	0.02	x1
48.92	0.1	x2
49.02	0.66	x1
49.68	0.06	x2
49.74	0.18	x1
49.92	0.12	x2
50.04	0.48	x1
50.52	0.28	x2
50.8	0.66	x1
51.46	0.06	x2
51.52	0.2	x1
51.72	0.22	x2
51.94	0.34	x1
52.28	0.16	x2
52.44	0.96	x1
53.4	0.04	x2
53.44	0.1	x1
53.54	0.22	x2
53.76	0.8	x1
54.56	0.76	x2
55.32	0.08	x1
55.4	0.44	x2
55.84	0.22	x1
56.06	0.02	x2
56.08	0.04	x1
56.12	0.08	x2
56.2	1.64	x1
57.84	0.28	x2
58.12	0.12	x1
58.24	0.04	x2
58.28	0.24	x1
58.52	0.1	x2
58.62	0.26	x1
58.88	0.04	x2
58.92	0.06	x1
58.98	0.26	x2
59.24	0.02	x1
59.26	0.42	x2
59.68	0.14	x1
59.82	0.02	x2
59.84	0.02	x1
59.86	0.1	x2
59.96	0.16	x1
60.12	0.06	x2
60.18	0.12	x1
60.3	0.3	x2
60.6	0.12	x1
60.72	0.24	x2
60.96	0.06	x1
61.02	0.08	x2
61.1	0.12	x1
61.22	0.06	x2
61.28	0.56	x1
61.84	1.04	x2
62.88	0.16	x1
63.04	0.02	x2
63.06	0.5	x1
63.56	0.24	x2
63.8	0.14	x1
63.94	0.06	x2
64	0.18	x1
64.18	0.04	x2
64.22	0.14	x1
64.36	0.1	x2
64.46	0.04	x1
64.5	0.02	x2
64.52	0.02	x1
64.54	0.06	x2
64.6	0.02	x1
64.62	0.5	x2
65.12	0.48	x1
65.6	0.12	x2
65.72	0.32	x1
66.04	0.1	x2
66.14	0.66	x1
66.8	0.08	x2
66.88	0.22	x1
67.1	0.18	x2
67.28	0.46	x1
67.74	0.26	x2
68	0.88	x1
68.88	0.14	x2
69.02	0.04	x1
69.06	0.08	x2
