onset	duration	trial_type
0	15.18	x0
15.18	0.3	x1
15.48	0.34	x2
15.82	0.12	x1
15.94	0.02	x2
15.96	0.08	x1
16.04	0.02	x2
16.06	0.5	x1
16.56	0.08	x2
16.64	0.02	x1
16.66	0.1	x2
16.76	0.08	x1
16.84	0.06	x2
16.9	0.08	x1
16.98	0.68	x2
17.66	0.3	x1
17.96	0.04	x2
18	0.16	x1
18.16	0.06	x2
18.22	0.52	x1
18.74	0.06	x2
18.8	0.04	x1
18.84	0.24	x2
19.08	0.26	x1
19.34	0.08	x2
19.42	0.78	x1
20.2	0.14	x2
20.34	0.18	x1
20.52	0.1	x2
20.62	1.22	x1
21.84	0.34	x2
22.18	0.06	x1
22.24	0.02	x2
22.26	0.06	x1
22.32	0.74	x2
23.06	0.48	x1
23.54	0.5	x2
24.04	0.02	x1
24.06	0.04	x2
24.1	0.24	x1
24.34	0.1	x2
24.44	0.16	x1
24.6	0.16	x2
24.76	0.14	x1
24.9	0.3	x2
25.2	0.04	x1
25.24	0.26	x2
25.5	0.02	x1
25.52	0.06	x2
25.58	0.04	x1
25.62	0.08	x2
25.7	0.02	x1
25.72	0.04	x2
25.76	0.06	x1
25.82	0.06	x2
25.88	0.84	x1
26.72	0.56	x2
27.28	0.24	x1
27.52	0.46	x2
27.98	0.12	x1
28.1	0.06	x2
28.16	0.58	x1
28.74	0.58	x2
29.32	0.02	x1
29.34	0.38	x2
29.72	0.16	x1
29.88	1.24	x2
31.12	0.16	x1
31.28	5.26	x2
36.54	0.42	x1
36.96	0.14	x2
37.1	0.04	x1
37.14	0.2	x2
37.34	0.12	x1
37.46	0.58	x2
38.04	0.24	x1
38.28	1.18	x2
39.46	0.1	x1
39.56	0.12	x2
39.68	0.14	x1
39.82	0.06	x2
39.88	0.02	x1
39.9	0.36	x2
40.26	0.04	x1
40.3	2.22	x2
42.52	0.08	x1
42.6	0.26	x2
42.86	0.4	x1
43.26	0.06	x2
43.32	0.08	x1
43.4	0.1	x2
43.5	0.1	x1
43.6	0.3	x2
43.9	0.06	x1
43.96	0.28	x2
44.24	0.02	x1
44.26	0.26	x2
44.52	0.18	x1
44.7	1.14	x2
45.84	0.28	x1
46.12	0.54	x2
46.66	0.54	x1
47.2	2.4	x2
49.6	0.06	x1
49.66	0.82	x2
50.48	0.12	x1
50.6	0.42	x2
51.02	0.44	x1
51.46	0.28	x2
51.74	0.28	x1
52.02	0.08	x2
52.1	0.46	x1
52.56	1.62	x2
54.18	0.84	x1
55.02	0.2	x2
55.22	0.38	x1
55.6	0.08	x2
55.68	0.58	x1
56.26	0.12	x2
56.38	0.04	x1
56.42	0.16	x2
56.58	0.26	x1
56.84	0.02	x2
56.86	0.5	x1
57.36	0.08	x2
57.44	0.2	x1
57.64	0.28	x2
57.92	0.2	x1
58.12	0.02	x2
58.14	0.32	x1
58.46	0.42	x2
58.88	0.76	x1
59.64	0.3	x2
59.94	0.1	x1
60.04	0.04	x2
60.08	0.18	x1
60.26	0.34	x2
60.6	0.12	x1
60.72	0.04	x2
60.76	0.08	x1
60.84	0.34	x2
61.18	0.36	x1
61.54	0.02	x2
61.56	0.12	x1
61.68	0.02	x2
61.7	0.1	x1
61.8	0.42	x2
62.22	0.48	x1
62.7	0.16	x2
62.86	0.1	x1
62.96	0.12	x2
63.08	0.14	x1
63.22	0.4	x2
63.62	0.1	x1
63.72	1	x2
64.72	0.14	x1
64.86	0.86	x2
65.72	0.36	x1
66.08	1.52	x2
67.6	0.32	x1
67.92	0.74	x2
68.66	0.46	x1
69.12	0.12	x2
69.24	0.58	x1
69.82	0.96	x2
70.78	0.04	x1
70.82	0.04	x2
70.86	0.42	x1
71.28	0.9	x2
72.18	0.32	x1
72.5	0.08	x2
72.58	0.78	x1
