onset	duration	trial_type
0	15.18	x0
15.18	0.18	x2
15.36	0.04	x1
15.4	0.34	x2
15.74	0.28	x1
16.02	1.04	x2
17.06	0.16	x1
17.22	0.34	x2
17.56	0.32	x1
17.88	0.52	x2
18.4	0.16	x1
18.56	0.04	x2
18.6	0.18	x1
18.78	0.32	x2
19.1	0.02	x1
19.12	0.02	x2
19.14	0.16	x1
19.3	0.12	x2
19.42	0.18	x1
19.6	0.4	x2
20	0.48	x1
20.48	0.48	x2
20.96	0.06	x1
21.02	0.04	x2
21.06	0.14	x1
21.2	0.1	x2
21.3	0.5	x1
21.8	0.24	x2
22.04	0.06	x1
22.1	0.1	x2
22.2	0.88	x1
23.08	0.92	x2
24	1.28	x1
25.28	0.02	x2
25.3	0.66	x1
25.96	0.02	x2
25.98	0.18	x1
26.16	0.08	x2
26.24	0.34	x1
26.58	0.06	x2
26.64	0.16	x1
26.8	0.1	x2
26.9	0.12	x1
27.02	0.1	x2
27.12	0.1	x1
27.22	0.08	x2
27.3	0.02	x1
27.32	0.26	x2
27.58	0.58	x1
28.16	0.08	x2
28.24	0.24	x1
28.48	0.02	x2
28.5	0.08	x1
28.58	0.36	x2
28.94	0.06	x1
29	0.06	x2
29.06	0.48	x1
29.54	0.14	x2
29.68	0.22	x1
29.9	0.34	x2
30.24	0.46	x1
30.7	0.02	x2
30.72	1.04	x1
31.76	0.1	x2
31.86	0.32	x1
32.18	0.06	x2
32.24	0.08	x1
32.32	0.3	x2
32.62	1.66	x1
34.28	0.02	x2
34.3	0.86	x1
35.16	0.5	x2
35.66	0.12	x1
35.78	0.02	x2
35.8	0.16	x1
35.96	0.12	x2
36.08	0.06	x1
36.14	0.02	x2
36.16	0.24	x1
36.4	0.04	x2
36.44	0.02	x1
36.46	0.12	x2
36.58	0.3	x1
36.88	0.04	x2
36.92	0.5	x1
37.42	1.1	x2
38.52	2.66	x1
41.18	0.2	x2
41.38	0.04	x1
41.42	0.2	x2
41.62	0.18	x1
41.8	0.02	x2
41.82	0.02	x1
41.84	0.56	x2
42.4	0.04	x1
42.44	0.04	x2
42.48	0.36	x1
42.84	0.24	x2
43.08	0.42	x1
43.5	1.38	x2
44.88	0.16	x1
45.04	0.08	x2
45.12	0.06	x1
45.18	0.06	x2
45.24	0.04	x1
45.28	0.28	x2
45.56	0.24	x1
45.8	0.1	x2
45.9	0.14	x1
46.04	0.34	x2
46.38	0.06	x1
46.44	0.08	x2
46.52	0.56	x1
47.08	0.02	x2
47.1	0.42	x1
47.52	0.08	x2
47.6	0.74	x1
48.34	0.12	x2
48.46	1.08	x1
49.54	0.44	x2
49.98	0.12	x1
50.1	0.04	x2
50.14	0.18	x1
50.32	0.06	x2
50.38	0.02	x1
50.4	0.12	x2
50.52	0.1	x1
50.62	0.08	x2
50.7	0.02	x1
50.72	0.02	x2
50.74	0.84	x1
51.58	0.08	x2
51.66	0.06	x1
51.72	0.9	x2
52.62	0.08	x1
52.7	0.12	x2
52.82	0.76	x1
53.58	0.04	x2
53.62	0.04	x1
53.66	0.24	x2
53.9	0.18	x1
54.08	0.54	x2
54.62	0.64	x1
55.26	0.04	x2
55.3	1.4	x1
56.7	0.6	x2
57.3	0.1	x1
57.4	0.42	x2
57.82	0.06	x1
57.88	0.02	x2
57.9	0.12	x1
58.02	0.24	x2
58.26	0.2	x1
58.46	0.62	x2
59.08	0.18	x1
59.26	0.28	x2
59.54	0.12	x1
59.66	0.06	x2
59.72	0.1	x1
59.82	0.22	x2
60.04	0.3	x1
60.34	0.02	x2
60.36	1.02	x1
61.38	0.1	x2
61.48	0.44	x1
61.92	0.06	x2
61.98	0.26	x1
62.24	0.04	x2
62.28	0.48	x1
62.76	0.06	x2
62.82	0.08	x1
62.9	0.46	x2
63.36	0.06	x1
63.42	0.06	x2
63.48	0.04	x1
63.52	0.04	x2
63.56	0.08	x1
63.64	0.28	x2
63.92	0.04	x1
63.96	0.16	x2
64.12	0.14	x1
64.26	0.06	x2
64.32	0.08	x1
64.4	0.06	x2
64.46	2.14	x1
66.6	0.24	x2
66.84	0.14	x1
