time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2355	-9.6901	-3.1254	-0.0130	0.0004	-0.0274	15.2153	16.9448	2.2071	-0.5830	0.8035	0.0915	-0.0779
0.01	-0.2239	-9.6854	-3.1095	-0.0022	-0.0002	-0.0281	15.2070	17.4003	2.1749	-0.5830	0.8036	0.0916	-0.0778
0.02	-0.2153	-9.6775	-3.1071	-0.0048	0.0011	-0.0296	15.3077	17.0406	2.0659	-0.5830	0.8035	0.0916	-0.0778
0.03	-0.2053	-9.6977	-3.1084	-0.0183	-0.0183	-0.0279	15.0788	16.9471	2.1622	-0.5829	0.8036	0.0918	-0.0778
0.04	-0.1849	-9.7310	-3.1148	-0.0186	-0.0253	-0.0290	15.2112	17.2448	2.2972	-0.5828	0.8035	0.0919	-0.0779
0.05	-0.1660	-9.7377	-3.1432	-0.0141	-0.0200	-0.0274	15.3115	17.0977	2.2672	-0.5828	0.8037	0.0920	-0.0779
0.06	-0.1458	-9.7238	-3.1391	0.0070	-0.0303	-0.0282	15.1146	17.2898	2.3125	-0.5828	0.8036	0.0922	-0.0780
0.07	-0.1254	-9.7307	-3.1151	0.0027	-0.0289	-0.0282	15.1660	17.0428	2.1708	-0.5828	0.8036	0.0923	-0.0781
0.08	-0.1177	-9.7345	-3.1093	-0.0025	-0.0266	-0.0218	15.3385	16.9442	2.3193	-0.5828	0.8035	0.0925	-0.0782
0.09	-0.1200	-9.7195	-3.1312	0.0042	-0.0246	-0.0229	15.1054	16.9291	2.2192	-0.5828	0.8035	0.0926	-0.0783
0.1	-0.1038	-9.7236	-3.1264	0.0040	-0.0217	-0.0271	15.2120	17.0018	2.0479	-0.5828	0.8035	0.0927	-0.0784
0.11	-0.0871	-9.7165	-3.1163	0.0056	-0.0228	-0.0256	15.4254	17.0625	2.1271	-0.5828	0.8034	0.0928	-0.0784
0.12	-0.0932	-9.6787	-3.1031	0.0049	-0.0233	-0.0280	15.2422	16.8146	2.0840	-0.5829	0.8035	0.0929	-0.0785
0.13	-0.0836	-9.7001	-3.0846	0.0057	-0.0164	-0.0281	15.3507	16.9028	1.9716	-0.5829	0.8034	0.0930	-0.0786
0.14	-0.0693	-9.7065	-3.1028	-0.0075	-0.0113	-0.0199	15.4024	17.0261	2.1030	-0.5829	0.8035	0.0931	-0.0786
0.15	-0.1203	-9.6822	-3.1184	0.0017	-0.0034	-0.0138	15.2913	17.0413	2.0886	-0.5828	0.8033	0.0931	-0.0786
0.16	-0.1193	-9.7182	-3.1083	0.0078	-0.0041	-0.0243	15.1535	17.1523	2.1272	-0.5829	0.8034	0.0932	-0.0786
0.17	-0.0610	-9.7187	-3.1018	0.0034	-0.0045	-0.0292	15.1049	17.0648	2.0205	-0.5829	0.8033	0.0933	-0.0786
0.18	-0.0687	-9.7274	-3.0861	0.0103	0.0032	-0.0216	15.1093	17.0096	2.0733	-0.5829	0.8032	0.0933	-0.0786
0.19	-0.0942	-9.7203	-3.0805	0.0076	0.0030	-0.0198	15.1311	17.0660	2.3146	-0.5830	0.8033	0.0933	-0.0786
0.2	-0.1246	-9.7113	-3.0955	0.0041	0.0030	-0.0237	14.9402	17.1162	2.2814	-0.5830	0.8032	0.0933	-0.0786
0.21	-0.1510	-9.6882	-3.1056	0.0146	0.0050	-0.0230	15.2489	17.1822	2.2324	-0.5831	0.8032	0.0934	-0.0786
0.22	-0.1265	-9.7253	-3.0653	0.0120	0.0099	-0.0264	15.3275	17.2315	2.0863	-0.5831	0.8031	0.0934	-0.0785
0.23	-0.1036	-9.7222	-3.0623	0.0047	0.0081	-0.0252	15.0457	17.1878	1.9721	-0.5832	0.8031	0.0934	-0.0785
0.24	-0.1117	-9.6936	-3.0870	0.0018	0.0104	-0.0263	15.1905	17.0626	2.2572	-0.5832	0.8031	0.0934	-0.0784
0.25	-0.1114	-9.7049	-3.0716	0.0034	0.0093	-0.0185	15.5825	17.0187	2.2373	-0.5832	0.8031	0.0934	-0.0783
0.26	-0.1204	-9.6863	-3.0695	-0.0009	0.0094	-0.0148	16.0634	17.0092	2.0738	-0.5832	0.8031	0.0934	-0.0783
0.27	-0.1329	-9.6807	-3.0829	0.0019	0.0050	-0.0126	15.7360	17.1625	2.2725	-0.5832	0.8031	0.0934	-0.0783
0.28	-0.1288	-9.6951	-3.0813	-0.0027	0.0005	-0.0073	15.1770	16.9017	2.0538	-0.5833	0.8031	0.0934	-0.0783
0.29	-0.1372	-9.6804	-3.0912	0.0021	0.0012	-0.0064	15.2624	16.9265	2.0594	-0.5832	0.8030	0.0934	-0.0784
0.3	-0.1568	-9.6858	-3.0801	0.0046	-0.0031	-0.0039	15.4761	16.8562	2.0333	-0.5833	0.8031	0.0933	-0.0784
0.31	-0.1555	-9.6869	-3.0721	0.0010	-0.0018	-0.0027	15.1888	16.8940	2.0890	-0.5832	0.8031	0.0933	-0.0785
0.32	-0.1686	-9.6785	-3.0898	-0.0058	0.0001	-0.0024	15.1390	17.0700	1.9265	-0.5832	0.8031	0.0933	-0.0785
0.33	-0.1739	-9.7043	-3.0892	-0.0135	-0.0030	-0.0023	15.2388	16.9345	2.0883	-0.5832	0.8031	0.0932	-0.0786
0.34	-0.1755	-9.7194	-3.0919	-0.0168	-0.0061	-0.0047	15.1551	16.9904	2.2277	-0.5831	0.8032	0.0932	-0.0786
0.35	-0.1889	-9.7224	-3.1039	-0.0072	-0.0059	-0.0029	15.2974	16.8769	1.9383	-0.5831	0.8032	0.0932	-0.0787
0.36	-0.1933	-9.7347	-3.1082	-0.0077	0.0015	-0.0034	15.1251	16.8731	2.2965	-0.5830	0.8032	0.0932	-0.0787
0.37	-0.2002	-9.7431	-3.1085	-0.0064	-0.0025	-0.0089	15.2726	16.8377	2.0727	-0.5830	0.8033	0.0932	-0.0788
0.38	-0.2089	-9.7406	-3.1197	-0.0060	0.0055	-0.0141	14.9086	17.1032	2.2323	-0.5830	0.8033	0.0932	-0.0788
0.39	-0.2165	-9.7343	-3.1244	-0.0021	0.0007	-0.0204	15.1764	17.0687	2.1354	-0.5830	0.8033	0.0932	-0.0788
0.4	-0.2158	-9.7378	-3.1106	0.0113	0.0021	-0.0247	15.4706	17.0507	2.2480	-0.5830	0.8032	0.0932	-0.0787
0.41	-0.2123	-9.7313	-3.1070	0.0059	0.0037	-0.0237	15.1467	17.2328	2.3036	-0.5831	0.8032	0.0933	-0.0787
0.42	-0.2075	-9.7251	-3.1045	0.0070	0.0013	-0.0275	15.0034	16.9385	2.2114	-0.5831	0.8032	0.0933	-0.0787
