time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-1.0289	-9.9948	0.0707	0.0220	0.0109	-0.0094	19.3981	30.5313	2.2162	0.7067	-0.7013	0.0926	-0.0134
0.01	-1.0381	-10.0064	0.0662	0.0128	0.0100	-0.0117	19.6070	30.6162	2.5315	0.7068	-0.7013	0.0926	-0.0134
0.02	-1.0516	-10.0218	0.0519	0.0015	0.0081	-0.0030	19.5287	30.4904	2.3835	0.7067	-0.7012	0.0927	-0.0134
0.03	-1.0492	-10.0366	0.0617	0.0080	0.0114	-0.0027	19.3962	30.4772	2.5851	0.7068	-0.7012	0.0928	-0.0134
0.04	-1.0723	-10.0102	0.0551	0.0152	0.0190	-0.0034	19.7006	30.4066	2.7684	0.7068	-0.7012	0.0929	-0.0134
0.05	-1.0962	-9.9971	0.0767	0.0118	0.0205	-0.0031	20.1093	30.6674	2.9082	0.7068	-0.7011	0.0929	-0.0134
0.06	-1.1263	-9.9941	0.0710	0.0045	0.0180	-0.0022	20.7192	30.5921	2.4914	0.7069	-0.7012	0.0931	-0.0134
0.07	-1.1428	-9.9955	0.0725	0.0049	0.0184	-0.0017	19.9584	30.6760	2.2627	0.7068	-0.7011	0.0932	-0.0134
0.08	-1.1399	-10.0110	0.0674	0.0028	0.0114	-0.0151	19.7939	30.8878	2.5139	0.7069	-0.7012	0.0932	-0.0135
0.09	-1.1237	-9.9903	0.0668	0.0048	0.0047	-0.0231	19.7875	30.3768	2.3155	0.7068	-0.7011	0.0932	-0.0135
0.1	-1.1057	-9.9863	0.0695	0.0068	0.0085	-0.0256	19.6705	30.2606	2.3407	0.7068	-0.7011	0.0932	-0.0135
0.11	-1.0884	-9.9788	0.0638	0.0006	0.0004	-0.0281	19.8361	30.2801	2.3132	0.7068	-0.7011	0.0931	-0.0136
0.12	-1.0782	-9.9901	0.0560	-0.0127	0.0055	-0.0273	19.6607	30.3247	2.2969	0.7067	-0.7011	0.0931	-0.0136
0.13	-1.0668	-9.9967	0.0393	-0.0069	0.0072	-0.0267	19.6979	30.3379	2.1119	0.7068	-0.7013	0.0931	-0.0137
0.14	-1.0783	-10.0012	0.0527	-0.0136	0.0007	-0.0148	19.5353	30.3851	2.2049	0.7066	-0.7013	0.0931	-0.0136
0.15	-1.1059	-10.0302	0.0633	-0.0091	0.0031	-0.0158	19.7073	30.3036	2.4445	0.7066	-0.7014	0.0931	-0.0136
0.16	-1.1221	-10.0406	0.0352	-0.0143	-0.0003	-0.0082	19.5760	30.2381	2.3277	0.7065	-0.7013	0.0931	-0.0136
0.17	-1.1140	-10.0380	0.0162	-0.0088	-0.0084	-0.0186	19.5150	30.2308	2.6278	0.7065	-0.7015	0.0930	-0.0135
0.18	-1.0770	-10.0250	0.0381	0.0024	-0.0079	-0.0278	19.6211	30.4012	2.4996	0.7065	-0.7015	0.0930	-0.0135
0.19	-1.0305	-10.0053	0.0611	0.0064	-0.0198	-0.0276	19.5835	30.4165	2.3591	0.7065	-0.7014	0.0928	-0.0135
0.2	-1.0066	-9.9590	0.0565	-0.0027	-0.0104	-0.0286	19.6879	30.2928	2.4861	0.7065	-0.7015	0.0927	-0.0135
0.21	-0.9972	-9.9643	0.0644	-0.0123	0.0027	-0.0179	19.4449	30.4889	2.5572	0.7064	-0.7015	0.0927	-0.0135
0.22	-1.0132	-10.0038	0.0745	-0.0177	0.0053	-0.0163	19.7895	30.6563	2.5740	0.7064	-0.7016	0.0927	-0.0135
0.23	-1.0411	-10.0098	0.0475	-0.0221	0.0099	-0.0120	19.6871	30.3670	2.3778	0.7062	-0.7016	0.0928	-0.0135
0.24	-1.0515	-10.0059	0.0420	-0.0134	0.0048	-0.0163	19.5726	30.5490	2.2532	0.7062	-0.7018	0.0928	-0.0135
0.25	-1.0514	-10.0089	0.0493	-0.0157	-0.0003	-0.0134	19.6133	30.5572	2.4537	0.7061	-0.7018	0.0928	-0.0135
0.26	-1.0401	-9.9912	0.0480	-0.0232	-0.0054	-0.0099	19.5717	30.4548	2.4598	0.7061	-0.7019	0.0928	-0.0134
0.27	-1.0595	-9.9871	0.0381	-0.0197	0.0098	-0.0126	19.7912	30.5331	2.4617	0.7060	-0.7020	0.0928	-0.0134
