time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-1.3329	-10.1411	-0.4563	-0.1781	-0.3594	-0.2413	15.3604	24.3194	3.2731	-0.6911	0.6998	-0.1457	0.1060
0.01	-1.0655	-10.1688	-0.5382	-0.1623	-0.3927	-0.2350	15.3486	24.5791	3.0791	-0.6908	0.7008	-0.1437	0.1053
0.02	-0.7915	-10.2104	-0.5317	-0.1346	-0.4174	-0.2197	15.3477	24.6077	3.1257	-0.6905	0.7016	-0.1416	0.1044
0.03	-0.5330	-10.3204	-0.5040	-0.1187	-0.4206	-0.2070	15.1025	24.6539	3.2813	-0.6903	0.7024	-0.1396	0.1035
0.04	-0.3126	-10.3364	-0.5456	-0.1031	-0.4080	-0.1760	14.9795	24.8201	3.1962	-0.6901	0.7030	-0.1376	0.1026
0.05	-0.2184	-10.3297	-0.5899	-0.0777	-0.3775	-0.1482	14.8744	24.7400	3.2462	-0.6900	0.7036	-0.1359	0.1016
0.06	-0.2023	-10.3200	-0.5931	-0.0413	-0.3543	-0.1343	14.9472	24.8798	3.3904	-0.6900	0.7041	-0.1342	0.1007
0.07	-0.1839	-10.2941	-0.5385	-0.0161	-0.3427	-0.1214	14.7430	24.7793	3.0518	-0.6901	0.7043	-0.1326	0.0998
0.08	-0.1278	-10.3022	-0.4706	-0.0017	-0.3338	-0.1168	14.6030	24.8037	2.9259	-0.6904	0.7047	-0.1311	0.0989
0.09	-0.0442	-10.3038	-0.4387	0.0009	-0.3201	-0.1247	14.8116	24.9899	3.1016	-0.6905	0.7049	-0.1295	0.0981
0.1	0.0525	-10.3277	-0.3943	0.0103	-0.3113	-0.1296	14.5678	24.7494	3.1642	-0.6907	0.7051	-0.1280	0.0974
0.11	0.1464	-10.4180	-0.3100	0.0292	-0.2991	-0.1196	14.5374	24.8097	3.0192	-0.6909	0.7051	-0.1265	0.0966
0.12	0.2250	-10.5034	-0.2467	0.0362	-0.2677	-0.1269	14.7794	24.7465	2.9580	-0.6912	0.7053	-0.1252	0.0961
0.13	0.2909	-10.5886	-0.1579	0.0631	-0.2510	-0.1166	14.6877	24.8693	3.0753	-0.6915	0.7052	-0.1239	0.0956
0.14	0.3823	-10.6147	-0.0739	0.1057	-0.2294	-0.1110	14.8662	25.0879	2.9972	-0.6919	0.7051	-0.1227	0.0951
0.15	0.4390	-10.5646	0.0404	0.1532	-0.2155	-0.1110	15.1428	24.9143	3.1661	-0.6926	0.7047	-0.1216	0.0948
0.16	0.5261	-10.4711	0.1625	0.1842	-0.1917	-0.1066	15.3574	24.9821	3.1154	-0.6932	0.7042	-0.1205	0.0945
0.17	0.6428	-10.3140	0.2928	0.2244	-0.1546	-0.0974	14.6853	24.9020	2.7867	-0.6941	0.7036	-0.1195	0.0944
0.18	0.7141	-10.2595	0.5250	0.2455	-0.1231	-0.0794	14.8420	25.3135	2.6829	-0.6949	0.7028	-0.1187	0.0943
0.19	0.7675	-10.2489	0.6911	0.2207	-0.0918	-0.0677	14.5646	25.0661	2.5558	-0.6958	0.7022	-0.1181	0.0943
0.2	0.7613	-10.2174	0.7157	0.1698	-0.0498	-0.0406	14.4665	24.7820	2.6141	-0.6964	0.7016	-0.1177	0.0943
0.21	0.6996	-10.1085	0.6738	0.1631	-0.0043	-0.0136	14.5244	25.0579	2.4881	-0.6970	0.7010	-0.1176	0.0943
0.22	0.5934	-10.0108	0.8022	0.1892	0.0364	0.0054	14.3202	24.9871	2.4844	-0.6977	0.7003	-0.1176	0.0944
0.23	0.4998	-10.0083	0.9960	0.1676	0.0668	0.0190	14.2592	25.0184	2.4747	-0.6983	0.6997	-0.1179	0.0945
0.24	0.4254	-9.8985	0.9856	0.0997	0.0920	0.0336	14.3257	25.0045	2.1086	-0.6986	0.6993	-0.1182	0.0947
0.25	0.2957	-9.8145	0.9226	0.0646	0.1165	0.0499	14.3882	25.0016	2.1928	-0.6988	0.6989	-0.1187	0.0948
0.26	0.1468	-10.0068	0.9739	0.0261	0.1492	0.0567	14.4438	25.0276	2.3331	-0.6989	0.6988	-0.1195	0.0950
0.27	0.0546	-10.1393	0.8700	-0.0339	0.1656	0.0713	14.3274	24.9553	2.1152	-0.6987	0.6987	-0.1203	0.0952
0.28	-0.0986	-10.0306	0.6873	-0.0362	0.1756	0.0779	14.4227	24.9395	2.1342	-0.6986	0.6988	-0.1212	0.0954
0.29	-0.2180	-10.0615	0.7654	-0.0144	0.1689	0.0763	14.5782	25.2454	2.0829	-0.6984	0.6986	-0.1220	0.0956
0.3	-0.2412	-10.1016	0.8252	-0.0394	0.1727	0.0790	14.3731	24.8699	2.1774	-0.6983	0.6986	-0.1229	0.0958
0.31	-0.3418	-10.0514	0.6920	-0.0850	0.1836	0.0892	14.4302	24.6980	2.3685	-0.6980	0.6988	-0.1239	0.0960
0.32	-0.4614	-10.1842	0.5825	-0.1108	0.1819	0.0877	14.7331	24.8214	2.2084	-0.6975	0.6990	-0.1250	0.0962
0.33	-0.5399	-10.4112	0.4875	-0.1446	0.1777	0.0972	14.8227	24.9695	2.2063	-0.6970	0.6994	-0.1260	0.0963
0.34	-0.6793	-10.6894	0.3793	-0.1589	0.1795	0.0990	14.8031	24.5503	2.4115	-0.6964	0.6997	-0.1271	0.0964
0.35	-0.8235	-10.7348	0.1343	-0.1445	0.1611	0.0980	14.8072	24.5328	2.7987	-0.6958	0.7001	-0.1281	0.0965
0.36	-0.9276	-10.6470	-0.0007	-0.0580	0.1156	0.0996	14.8613	24.5888	2.7698	-0.6955	0.7002	-0.1290	0.0964
0.37	-0.9093	-10.7645	0.1437	0.0138	0.0803	0.0793	15.0714	24.7011	2.5483	-0.6956	0.7001	-0.1296	0.0964
0.38	-0.8602	-10.7933	0.1846	0.0337	0.0578	0.0718	14.9813	24.7333	2.6341	-0.6957	0.6999	-0.1301	0.0963
0.39	-0.7920	-10.7431	0.0330	0.0397	0.0188	0.0574	14.8402	24.6002	2.7849	-0.6958	0.6997	-0.1304	0.0961
0.4	-0.6558	-10.7189	-0.0657	0.0983	-0.0107	0.0550	15.1101	24.9133	2.7610	-0.6962	0.6993	-0.1306	0.0959
0.41	-0.4932	-10.7651	-0.0377	0.1533	-0.0126	0.0611	15.0718	24.4967	2.8051	-0.6967	0.6988	-0.1308	0.0957
0.42	-0.4129	-10.6891	-0.0333	0.1869	-0.0145	0.0734	15.0263	24.5827	2.6949	-0.6975	0.6981	-0.1309	0.0954
0.43	-0.4174	-10.6260	-0.0361	0.2053	-0.0012	0.0865	14.9642	24.8555	2.6969	-0.6982	0.6973	-0.1311	0.0952
0.44	-0.4169	-10.6229	-0.0530	0.2252	0.0011	0.1030	15.0058	24.9571	2.4085	-0.6991	0.6965	-0.1314	0.0949
0.45	-0.4527	-10.5606	-0.0554	0.2579	0.0130	0.1033	15.1237	24.5283	2.4693	-0.7000	0.6955	-0.1318	0.0946
0.46	-0.5134	-10.4949	0.0055	0.3158	0.0119	0.1058	15.2312	24.5410	2.4568	-0.7011	0.6943	-0.1321	0.0945
0.47	-0.5557	-10.4353	0.1345	0.3699	0.0116	0.0999	15.3743	24.6674	2.3007	-0.7024	0.6929	-0.1323	0.0943
0.48	-0.5631	-10.3768	0.2683	0.4229	0.0023	0.0859	15.1677	24.4588	2.1748	-0.7039	0.6914	-0.1325	0.0942
0.49	-0.6072	-10.2585	0.3492	0.4594	-0.0020	0.0888	15.4391	24.8095	2.1336	-0.7056	0.6898	-0.1326	0.0942
0.5	-0.6570	-10.1332	0.4446	0.5055	-0.0046	0.0795	15.6236	24.3117	2.0168	-0.7073	0.6879	-0.1327	0.0941
0.51	-0.6962	-10.0449	0.6149	0.5497	-0.0113	0.0738	15.6100	24.6975	1.5687	-0.7093	0.6860	-0.1327	0.0941
0.52	-0.7106	-9.9335	0.7541	0.5440	-0.0165	0.0621	15.8961	24.5148	1.6443	-0.7111	0.6839	-0.1327	0.0941
0.53	-0.6960	-9.7947	0.8593	0.5490	-0.0343	0.0630	15.8213	24.3883	1.4040	-0.7131	0.6820	-0.1326	0.0941
0.54	-0.6724	-9.6849	1.0110	0.5374	-0.0414	0.0649	15.6683	24.7104	0.9775	-0.7150	0.6800	-0.1324	0.0940
0.55	-0.6636	-9.5844	1.1437	0.5069	-0.0379	0.0729	15.6137	24.6247	0.9236	-0.7168	0.6781	-0.1324	0.0939
