time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6747	-0.2563	1.1638	-0.0300	0.0183	-0.0229	16.0697	20.1697	-16.4515	-0.3390	-0.5663	-0.3487	0.6653
0.01	-9.4729	-0.2784	1.1441	-0.0271	0.0006	-0.0276	16.2337	19.9871	-16.4123	-0.3391	-0.5664	-0.3487	0.6653
0.02	-9.3936	-0.3524	1.1625	-0.0246	0.0163	-0.0417	16.0995	19.7255	-16.5793	-0.3391	-0.5664	-0.3487	0.6652
0.03	-9.6642	-0.2703	1.1423	-0.0124	0.0529	-0.0468	15.8767	19.8795	-16.3917	-0.3391	-0.5667	-0.3488	0.6651
0.04	-9.5540	-0.2793	1.1562	-0.0092	0.0194	-0.0328	16.0306	19.9120	-16.5431	-0.3390	-0.5668	-0.3488	0.6649
0.05	-9.5813	-0.3130	1.2109	0.0039	0.0147	-0.0410	16.2309	19.8076	-16.7355	-0.3390	-0.5669	-0.3487	0.6649
0.06	-9.7027	-0.2585	1.1704	0.0137	0.0129	-0.0541	16.1173	19.8996	-16.4579	-0.3389	-0.5670	-0.3486	0.6649
0.07	-9.5828	-0.2497	1.1871	0.0220	-0.0158	-0.0446	16.0637	20.0157	-16.3262	-0.3388	-0.5670	-0.3484	0.6650
0.08	-9.5676	-0.2287	1.1680	0.0217	-0.0128	-0.0495	16.2360	19.7510	-16.3271	-0.3388	-0.5671	-0.3483	0.6652
0.09	-9.5368	-0.1745	1.1633	0.0218	-0.0199	-0.0617	16.2469	19.8028	-16.3343	-0.3386	-0.5671	-0.3481	0.6652
0.1	-9.5180	-0.1586	1.1517	0.0255	-0.0219	-0.0589	16.1367	19.5933	-16.5852	-0.3385	-0.5671	-0.3480	0.6654
0.11	-9.4853	-0.1386	1.1518	0.0121	-0.0235	-0.0586	16.3052	19.6438	-16.6190	-0.3384	-0.5670	-0.3478	0.6655
