time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4994	-0.0591	-1.7066	0.0015	0.0015	0.0042	31.1660	8.0145	11.4597	0.5729	0.3452	0.6837	-0.2919
0.01	-9.4943	-0.0536	-1.7049	-0.0039	0.0010	0.0078	30.9830	8.0064	11.3128	0.5729	0.3452	0.6837	-0.2918
0.02	-9.4950	-0.0535	-1.7041	0.0003	-0.0042	0.0053	30.9833	7.9286	11.2709	0.5728	0.3452	0.6837	-0.2918
0.03	-9.4973	-0.0605	-1.7045	-0.0023	0.0022	0.0103	30.9293	7.9154	11.2804	0.5729	0.3452	0.6838	-0.2918
0.04	-9.4967	-0.0639	-1.7031	0.0028	-0.0064	0.0072	30.6631	7.9048	11.4386	0.5728	0.3452	0.6837	-0.2918
0.05	-9.5008	-0.0698	-1.7056	0.0123	0.0012	0.0036	30.7098	8.0853	11.2342	0.5728	0.3453	0.6838	-0.2919
0.06	-9.5046	-0.0735	-1.7055	0.0068	-0.0055	0.0135	30.8348	7.9907	11.2376	0.5727	0.3453	0.6837	-0.2918
0.07	-9.5029	-0.0736	-1.7062	-0.0049	-0.0073	0.0100	31.0216	7.8868	11.2778	0.5728	0.3453	0.6838	-0.2919
0.08	-9.4937	-0.0703	-1.7042	0.0043	-0.0125	0.0084	30.8105	7.7785	11.5024	0.5728	0.3453	0.6837	-0.2919
0.09	-9.4957	-0.0587	-1.7020	0.0023	-0.0018	0.0095	30.8966	7.9341	11.3021	0.5728	0.3453	0.6838	-0.2919
0.1	-9.4988	-0.0587	-1.7027	0.0062	-0.0033	0.0077	30.9085	7.7098	11.4692	0.5728	0.3453	0.6837	-0.2919
0.11	-9.4918	-0.0557	-1.6898	0.0051	-0.0059	0.0090	31.0237	7.7878	11.2520	0.5728	0.3453	0.6837	-0.2919
0.12	-9.4947	-0.0601	-1.6891	0.0016	-0.0066	0.0033	30.9300	8.0078	11.1321	0.5728	0.3453	0.6838	-0.2919
0.13	-9.5080	-0.0598	-1.6939	0.0047	-0.0040	0.0071	30.9026	7.9790	11.1673	0.5727	0.3453	0.6837	-0.2919
0.14	-9.5013	-0.0680	-1.6975	0.0022	-0.0000	0.0058	30.9084	8.0012	11.2585	0.5727	0.3453	0.6838	-0.2919
0.15	-9.4924	-0.0755	-1.6959	0.0077	-0.0053	0.0044	30.9274	7.8294	11.3958	0.5727	0.3453	0.6838	-0.2920
0.16	-9.5060	-0.0734	-1.7052	0.0015	-0.0045	0.0094	31.0426	7.8724	11.4690	0.5727	0.3453	0.6838	-0.2920
0.17	-9.5031	-0.0685	-1.7074	0.0077	0.0040	0.0062	30.7865	8.0158	11.2158	0.5726	0.3453	0.6838	-0.2920
0.18	-9.4895	-0.0605	-1.6991	0.0013	0.0004	0.0109	30.7663	7.9586	11.2717	0.5726	0.3454	0.6838	-0.2920
0.19	-9.4975	-0.0521	-1.7013	0.0059	0.0017	0.0028	30.8489	8.0473	11.3676	0.5726	0.3454	0.6838	-0.2920
0.2	-9.5020	-0.0456	-1.7005	0.0023	-0.0020	0.0091	30.8092	8.0863	11.2492	0.5725	0.3454	0.6838	-0.2920
0.21	-9.4916	-0.0481	-1.7024	0.0008	-0.0035	0.0085	30.9321	7.9750	11.1359	0.5726	0.3454	0.6839	-0.2920
