time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5784	-0.0408	0.4855	0.0230	-0.0075	-0.0531	21.4653	-13.2366	-7.3205	0.3650	-0.6028	0.3271	0.6296
0.01	-9.5827	-0.0014	0.4813	0.0245	-0.0069	-0.0559	21.8089	-13.1094	-7.2007	0.3651	-0.6028	0.3272	0.6295
0.02	-9.5933	0.0296	0.4759	0.0202	-0.0006	-0.0544	21.5620	-13.2543	-7.1690	0.3652	-0.6027	0.3273	0.6295
0.03	-9.6220	0.0416	0.4686	0.0043	0.0023	-0.0537	21.5742	-13.2415	-7.1807	0.3653	-0.6027	0.3274	0.6294
0.04	-9.6520	0.0468	0.4624	-0.0085	-0.0022	-0.0455	21.5369	-13.1175	-7.1811	0.3653	-0.6026	0.3274	0.6294
0.05	-9.6806	0.0381	0.4547	-0.0247	0.0017	-0.0485	21.4492	-13.0204	-7.1799	0.3652	-0.6027	0.3275	0.6294
0.06	-9.7071	0.0194	0.4544	-0.0272	-0.0060	-0.0479	21.4991	-13.2601	-7.1852	0.3652	-0.6026	0.3274	0.6294
0.07	-9.7272	-0.0061	0.4476	-0.0321	-0.0100	-0.0399	21.4459	-13.3399	-7.1611	0.3651	-0.6027	0.3274	0.6295
0.08	-9.7410	-0.0377	0.4504	-0.0446	-0.0144	-0.0474	21.3882	-13.0256	-7.0427	0.3650	-0.6027	0.3273	0.6296
0.09	-9.7470	-0.0637	0.4518	-0.0486	-0.0259	-0.0503	21.9205	-12.8942	-6.9120	0.3650	-0.6027	0.3272	0.6297
0.1	-9.7370	-0.0876	0.4556	-0.0453	-0.0298	-0.0521	22.0274	-12.8817	-6.8126	0.3650	-0.6026	0.3271	0.6298
0.11	-9.7228	-0.1068	0.4736	-0.0453	-0.0411	-0.0521	21.7588	-12.8341	-7.0450	0.3650	-0.6025	0.3270	0.6300
