onset	duration	trial_type
0	15.18	x0
15.18	1.32	x2
16.5	0.12	x1
16.62	0.46	x2
17.08	0.06	x1
17.14	1.12	x2
18.26	0.08	x1
18.34	0.02	x2
18.36	0.34	x1
18.7	0.3	x2
19	0.04	x1
19.04	1.48	x2
20.52	0.2	x1
20.72	0.14	x2
20.86	0.36	x1
21.22	0.38	x2
21.6	0.02	x1
21.62	0.26	x2
21.88	0.14	x1
22.02	0.06	x2
22.08	0.36	x1
22.44	0.4	x2
22.84	0.2	x1
23.04	0.12	x2
23.16	0.32	x1
23.48	0.3	x2
23.78	0.08	x1
23.86	0.22	x2
24.08	0.12	x1
24.2	0.2	x2
24.4	0.04	x1
24.44	0.06	x2
24.5	0.02	x1
24.52	0.2	x2
24.72	0.14	x1
24.86	0.02	x2
24.88	0.06	x1
24.94	0.18	x2
25.12	0.22	x1
25.34	0.36	x2
25.7	0.04	x1
25.74	0.04	x2
25.78	0.08	x1
25.86	0.1	x2
25.96	0.02	x1
25.98	0.08	x2
26.06	0.02	x1
26.08	0.22	x2
26.3	0.08	x1
26.38	0.18	x2
26.56	1.24	x1
27.8	0.02	x2
27.82	0.04	x1
27.86	0.2	x2
28.06	0.14	x1
28.2	0.06	x2
28.26	0.02	x1
28.28	0.04	x2
28.32	0.38	x1
28.7	0.4	x2
29.1	0.24	x1
29.34	0.2	x2
29.54	0.02	x1
29.56	0.1	x2
29.66	0.02	x1
29.68	0.04	x2
29.72	0.78	x1
30.5	0.22	x2
30.72	1.02	x1
31.74	0.04	x2
31.78	0.64	x1
32.42	0.5	x2
32.92	1.14	x1
34.06	0.06	x2
34.12	0.08	x1
34.2	0.1	x2
34.3	0.4	x1
34.7	0.02	x2
34.72	0.1	x1
34.82	0.5	x2
35.32	0.34	x1
35.66	0.12	x2
35.78	0.06	x1
35.84	0.06	x2
35.9	0.04	x1
35.94	0.02	x2
35.96	0.46	x1
36.42	0.02	x2
36.44	0.22	x1
36.66	0.2	x2
36.86	0.34	x1
37.2	1.18	x2
38.38	0.34	x1
38.72	0.08	x2
38.8	0.12	x1
38.92	0.12	x2
39.04	0.44	x1
39.48	0.12	x2
39.6	0.48	x1
40.08	0.02	x2
40.1	0.04	x1
40.14	0.02	x2
40.16	0.5	x1
40.66	0.18	x2
40.84	1.38	x1
42.22	0.08	x2
42.3	0.14	x1
42.44	0.28	x2
42.72	0.24	x1
42.96	0.12	x2
43.08	0.14	x1
43.22	0.08	x2
43.3	0.5	x1
43.8	0.06	x2
43.86	0.74	x1
44.6	0.74	x2
45.34	0.22	x1
45.56	0.02	x2
45.58	0.28	x1
45.86	0.3	x2
46.16	0.96	x1
47.12	0.06	x2
47.18	2.08	x1
49.26	0.18	x2
49.44	0.08	x1
49.52	0.32	x2
49.84	0.22	x1
50.06	0.14	x2
50.2	1.24	x1
51.44	0.02	x2
51.46	0.9	x1
52.36	0.38	x2
52.74	0.34	x1
53.08	0.02	x2
53.1	0.1	x1
53.2	0.04	x2
53.24	0.08	x1
53.32	0.14	x2
53.46	0.5	x1
53.96	0.04	x2
54	0.32	x1
54.32	0.06	x2
54.38	0.12	x1
54.5	0.14	x2
54.64	2.72	x1
57.36	0.5	x2
57.86	0.42	x1
58.28	0.1	x2
58.38	0.06	x1
58.44	0.02	x2
58.46	0.6	x1
59.06	0.12	x2
59.18	0.76	x1
59.94	0.16	x2
60.1	0.22	x1
60.32	0.14	x2
60.46	0.06	x1
60.52	0.04	x2
60.56	0.28	x1
60.84	0.22	x2
61.06	0.28	x1
61.34	0.18	x2
61.52	0.04	x1
61.56	0.04	x2
61.6	0.22	x1
61.82	0.36	x2
62.18	0.1	x1
62.28	0.5	x2
62.78	0.14	x1
62.92	0.18	x2
63.1	0.48	x1
63.58	0.12	x2
63.7	0.1	x1
63.8	0.12	x2
63.92	0.06	x1
63.98	0.02	x2
64	0.98	x1
64.98	0.02	x2
65	0.24	x1
65.24	0.06	x2
65.3	0.92	x1
66.22	0.3	x2
66.52	0.72	x1
67.24	0.44	x2
67.68	0.44	x1
68.12	0.62	x2
68.74	0.13	x1
