onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.16	x1
15.36	0.2	x2
15.56	0.84	x1
16.4	0.64	x2
17.04	0.14	x1
17.18	0.36	x2
17.54	0.04	x1
17.58	0.58	x2
18.16	0.14	x1
18.3	0.04	x2
18.34	0.12	x1
18.46	0.34	x2
18.8	0.3	x1
19.1	0.2	x2
19.3	0.48	x1
19.78	0.06	x2
19.84	0.22	x1
20.06	0.02	x2
20.08	0.12	x1
20.2	0.08	x2
20.28	0.32	x1
20.6	0.08	x2
20.68	0.54	x1
21.22	0.38	x2
21.6	0.36	x1
21.96	0.08	x2
22.04	0.06	x1
22.1	0.02	x2
22.12	0.7	x1
22.82	0.18	x2
23	0.12	x1
23.12	0.02	x2
23.14	0.8	x1
23.94	0.24	x2
24.18	0.02	x1
24.2	0.08	x2
24.28	0.2	x1
24.48	0.06	x2
24.54	0.06	x1
24.6	0.34	x2
24.94	0.64	x1
25.58	0.32	x2
25.9	0.02	x1
25.92	0.1	x2
26.02	0.2	x1
26.22	0.08	x2
26.3	0.04	x1
26.34	0.5	x2
26.84	1.56	x1
28.4	0.14	x2
28.54	0.3	x1
28.84	0.12	x2
28.96	0.6	x1
29.56	0.06	x2
29.62	0.04	x1
29.66	0.4	x2
30.06	0.04	x1
30.1	0.22	x2
30.32	0.02	x1
30.34	0.32	x2
30.66	0.38	x1
31.04	0.08	x2
31.12	0.62	x1
31.74	0.36	x2
32.1	0.42	x1
32.52	0.34	x2
32.86	0.06	x1
32.92	0.24	x2
33.16	0.06	x1
33.22	0.1	x2
33.32	0.1	x1
33.42	0.76	x2
34.18	0.22	x1
34.4	0.46	x2
34.86	0.36	x1
35.22	0.02	x2
35.24	0.02	x1
35.26	0.22	x2
35.48	0.02	x1
35.5	0.22	x2
35.72	0.26	x1
35.98	0.16	x2
36.14	0.32	x1
36.46	0.58	x2
37.04	0.1	x1
37.14	0.38	x2
37.52	0.42	x1
37.94	0.08	x2
38.02	0.08	x1
38.1	0.12	x2
38.22	0.24	x1
38.46	0.36	x2
38.82	0.04	x1
38.86	0.36	x2
39.22	0.08	x1
39.3	0.6	x2
39.9	0.02	x1
39.92	0.02	x2
39.94	0.02	x1
39.96	0.4	x2
40.36	0.02	x1
40.38	0.14	x2
40.52	0.04	x1
40.56	0.44	x2
41	0.28	x1
41.28	0.66	x2
41.94	0.28	x1
42.22	0.44	x2
42.66	0.06	x1
42.72	0.28	x2
43	0.08	x1
43.08	0.3	x2
43.38	0.54	x1
43.92	0.56	x2
44.48	0.54	x1
45.02	0.18	x2
45.2	0.6	x1
45.8	0.94	x2
46.74	0.1	x1
46.84	0.56	x2
47.4	0.52	x1
47.92	0.08	x2
48	2	x1
50	0.32	x2
50.32	0.38	x1
50.7	0.16	x2
50.86	0.1	x1
50.96	0.04	x2
51	0.04	x1
51.04	0.34	x2
51.38	2.58	x1
53.96	0.06	x2
54.02	0.4	x1
54.42	0.12	x2
54.54	0.32	x1
54.86	0.12	x2
54.98	1.52	x1
56.5	0.12	x2
56.62	1.86	x1
58.48	0.08	x2
58.56	0.52	x1
59.08	0.08	x2
59.16	0.06	x1
59.22	0.04	x2
59.26	0.34	x1
59.6	0.02	x2
59.62	0.36	x1
59.98	0.26	x2
60.24	0.96	x1
61.2	0.06	x2
61.26	0.56	x1
61.82	0.04	x2
61.86	0.08	x1
61.94	0.06	x2
62	0.12	x1
62.12	0.02	x2
62.14	0.06	x1
62.2	0.04	x2
62.24	0.24	x1
62.48	0.22	x2
62.7	1.42	x1
64.12	0.4	x2
64.52	0.04	x1
64.56	0.14	x2
64.7	0.02	x1
64.72	0.48	x2
65.2	0.04	x1
65.24	0.32	x2
65.56	0.6	x1
66.16	0.24	x2
66.4	0.02	x1
66.42	0.12	x2
66.54	0.06	x1
66.6	0.32	x2
66.92	0.12	x1
67.04	0.08	x2
67.12	0.08	x1
67.2	0.4	x2
67.6	0.18	x1
67.78	0.16	x2
67.94	0.14	x1
68.08	0.32	x2
68.4	0.42	x1
68.82	0.18	x2
69	0.52	x1
69.52	0.04	x2
69.56	0.06	x1
69.62	0.28	x2
69.9	0.42	x1
70.32	0.1	x2
70.42	0.32	x1
70.74	0.48	x2
71.22	0.26	x1
71.48	0.2	x2
71.68	0.18	x1
71.86	0.18	x2
72.04	0.24	x1
72.28	0.12	x2
72.4	0.02	x1
72.42	0.18	x2
72.6	0.02	x1
72.62	0.02	x2
72.64	1.04	x1
73.68	0.04	x2
73.72	0.1	x1
73.82	0.32	x2
74.14	0.08	x1
74.22	0.64	x2
74.86	0.48	x1
75.34	0.12	x2
75.46	1.54	x1
77	0.2	x2
77.2	0.08	x1
77.28	0.06	x2
77.34	0.28	x1
77.62	0.48	x2
78.1	0.04	x1
78.14	0.14	x2
78.28	0.1	x1
78.38	0.06	x2
78.44	0.08	x1
78.52	0.17	x2
