onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.22	x2
15.44	0.04	x1
15.48	0.3	x2
15.78	0.04	x1
15.82	0.22	x2
16.04	0.18	x1
16.22	0.16	x2
16.38	0.86	x1
17.24	0.08	x2
17.32	0.14	x1
17.46	0.42	x2
17.88	0.3	x1
18.18	0.02	x2
18.2	0.34	x1
18.54	0.04	x2
18.58	0.06	x1
18.64	0.1	x2
18.74	0.06	x1
18.8	0.02	x2
18.82	0.04	x1
18.86	0.04	x2
18.9	0.26	x1
19.16	0.06	x2
19.22	0.28	x1
19.5	0.06	x2
19.56	1.82	x1
21.38	0.14	x2
21.52	0.08	x1
21.6	0.24	x2
21.84	0.84	x1
22.68	0.04	x2
22.72	0.02	x1
22.74	0.06	x2
22.8	0.1	x1
22.9	0.02	x2
22.92	0.02	x1
22.94	0.12	x2
23.06	0.56	x1
23.62	0.02	x2
23.64	0.16	x1
23.8	0.06	x2
23.86	0.02	x1
23.88	0.2	x2
24.08	0.18	x1
24.26	0.04	x2
24.3	0.02	x1
24.32	0.1	x2
24.42	0.4	x1
24.82	0.28	x2
25.1	0.02	x1
25.12	0.18	x2
25.3	0.06	x1
25.36	0.04	x2
25.4	0.2	x1
25.6	0.06	x2
25.66	0.14	x1
25.8	0.04	x2
25.84	0.84	x1
26.68	0.1	x2
26.78	0.44	x1
27.22	0.02	x2
27.24	0.1	x1
27.34	0.1	x2
27.44	0.1	x1
27.54	0.16	x2
27.7	0.36	x1
28.06	0.14	x2
28.2	0.28	x1
28.48	0.16	x2
28.64	0.06	x1
28.7	0.04	x2
28.74	0.22	x1
28.96	0.06	x2
29.02	0.04	x1
29.06	0.5	x2
29.56	0.02	x1
29.58	0.36	x2
29.94	0.04	x1
29.98	0.02	x2
30	0.56	x1
30.56	0.24	x2
30.8	1.18	x1
31.98	0.06	x2
32.04	0.02	x1
32.06	0.02	x2
32.08	0.92	x1
33	0.42	x2
33.42	0.14	x1
33.56	0.06	x2
33.62	0.04	x1
33.66	0.64	x2
34.3	0.02	x1
34.32	0.04	x2
34.36	0.64	x1
35	0.18	x2
35.18	0.42	x1
35.6	0.3	x2
35.9	0.68	x1
36.58	0.12	x2
36.7	0.7	x1
37.4	0.16	x2
37.56	0.66	x1
38.22	0.12	x2
38.34	0.18	x1
38.52	0.14	x2
38.66	0.64	x1
39.3	0.04	x2
39.34	0.28	x1
39.62	0.06	x2
39.68	0.42	x1
40.1	0.2	x2
40.3	0.04	x1
40.34	0.2	x2
40.54	0.02	x1
40.56	0.26	x2
40.82	0.04	x1
40.86	0.3	x2
41.16	0.44	x1
41.6	0.12	x2
41.72	0.28	x1
42	0.02	x2
42.02	0.16	x1
42.18	0.1	x2
42.28	0.12	x1
42.4	0.42	x2
42.82	0.04	x1
42.86	0.04	x2
42.9	0.36	x1
43.26	0.04	x2
43.3	0.04	x1
43.34	0.4	x2
43.74	0.98	x1
44.72	0.12	x2
44.84	0.04	x1
44.88	0.04	x2
44.92	0.14	x1
45.06	0.08	x2
45.14	0.18	x1
45.32	0.04	x2
45.36	0.14	x1
45.5	0.02	x2
45.52	0.06	x1
45.58	0.06	x2
45.64	0.02	x1
45.66	0.16	x2
45.82	0.16	x1
45.98	0.16	x2
46.14	0.38	x1
46.52	0.08	x2
46.6	0.62	x1
47.22	0.4	x2
47.62	0.06	x1
47.68	0.44	x2
48.12	0.58	x1
48.7	0.06	x2
48.76	1.56	x1
50.32	0.26	x2
50.58	0.02	x1
50.6	0.14	x2
50.74	2.16	x1
52.9	0.64	x2
53.54	0.12	x1
53.66	0.72	x2
54.38	1.02	x1
55.4	0.64	x2
56.04	0.52	x1
56.56	0.1	x2
56.66	0.24	x1
56.9	0.06	x2
56.96	0.02	x1
56.98	0.18	x2
57.16	1	x1
58.16	0.2	x2
58.36	0.22	x1
58.58	0.14	x2
58.72	0.02	x1
58.74	0.04	x2
58.78	0.18	x1
58.96	0.06	x2
59.02	0.02	x1
59.04	0.17	x2
