onset	duration	trial_type
0	15.18	x0
15.18	0.52	x1
15.7	0.16	x2
15.86	0.02	x1
15.88	0.04	x2
15.92	0.04	x1
15.96	1.98	x2
17.94	0.04	x1
17.98	0.28	x2
18.26	0.04	x1
18.3	0.06	x2
18.36	0.34	x1
18.7	0.02	x2
18.72	0.3	x1
19.02	0.04	x2
19.06	0.32	x1
19.38	0.14	x2
19.52	0.26	x1
19.78	0.02	x2
19.8	0.04	x1
19.84	0.58	x2
20.42	0.32	x1
20.74	0.84	x2
21.58	0.06	x1
21.64	0.88	x2
22.52	0.7	x1
23.22	0.14	x2
23.36	0.7	x1
24.06	0.18	x2
24.24	0.18	x1
24.42	0.12	x2
24.54	0.06	x1
24.6	0.04	x2
24.64	0.08	x1
24.72	0.22	x2
24.94	0.16	x1
25.1	0.5	x2
25.6	0.02	x1
25.62	0.92	x2
26.54	0.12	x1
26.66	0.62	x2
27.28	0.82	x1
28.1	0.3	x2
28.4	0.06	x1
28.46	0.96	x2
29.42	0.18	x1
29.6	0.66	x2
30.26	0.38	x1
30.64	0.36	x2
31	0.02	x1
31.02	0.12	x2
31.14	0.26	x1
31.4	0.12	x2
31.52	0.24	x1
31.76	0.1	x2
31.86	0.08	x1
31.94	0.3	x2
32.24	0.08	x1
32.32	0.06	x2
32.38	0.12	x1
32.5	0.9	x2
33.4	0.86	x1
34.26	0.24	x2
34.5	0.2	x1
34.7	0.14	x2
34.84	0.68	x1
35.52	0.18	x2
35.7	0.06	x1
35.76	0.22	x2
35.98	0.32	x1
36.3	0.48	x2
36.78	0.2	x1
36.98	0.12	x2
37.1	1.54	x1
38.64	0.16	x2
38.8	0.06	x1
38.86	0.8	x2
39.66	1.48	x1
41.14	1.68	x2
42.82	0.14	x1
42.96	0.16	x2
43.12	1.56	x1
44.68	0.44	x2
45.12	0.8	x1
45.92	0.5	x2
46.42	0.14	x1
46.56	0.24	x2
46.8	0.18	x1
46.98	1.22	x2
48.2	1.22	x1
49.42	0.18	x2
49.6	0.42	x1
50.02	0.2	x2
50.22	0.08	x1
50.3	0.32	x2
50.62	0.22	x1
50.84	0.28	x2
51.12	0.28	x1
51.4	0.4	x2
51.8	0.16	x1
51.96	1.56	x2
53.52	0.02	x1
53.54	0.18	x2
53.72	0.06	x1
53.78	0.18	x2
53.96	0.06	x1
54.02	0.38	x2
54.4	0.38	x1
54.78	0.28	x2
55.06	0.06	x1
55.12	0.1	x2
55.22	0.14	x1
55.36	0.18	x2
55.54	0.12	x1
55.66	0.58	x2
56.24	0.56	x1
56.8	0.78	x2
57.58	0.82	x1
58.4	0.12	x2
58.52	0.18	x1
58.7	0.6	x2
59.3	0.48	x1
59.78	0.18	x2
59.96	2.88	x1
62.84	0.22	x2
63.06	0.1	x1
63.16	0.06	x2
63.22	0.06	x1
63.28	0.02	x2
63.3	0.12	x1
63.42	0.08	x2
63.5	0.38	x1
63.88	0.12	x2
64	2.62	x1
66.62	0.26	x2
66.88	0.36	x1
67.24	0.22	x2
67.46	0.14	x1
67.6	0.06	x2
67.66	0.06	x1
67.72	0.1	x2
67.82	0.28	x1
68.1	0.06	x2
68.16	0.78	x1
68.94	0.38	x2
69.32	0.42	x1
69.74	0.8	x2
70.54	0.32	x1
70.86	0.04	x2
70.9	0.02	x1
70.92	0.06	x2
70.98	0.04	x1
71.02	0.02	x2
71.04	0.02	x1
71.06	0.1	x2
71.16	0.18	x1
71.34	0.22	x2
71.56	0.36	x1
71.92	0.02	x2
71.94	0.22	x1
72.16	0.48	x2
72.64	0.02	x1
72.66	1.02	x2
73.68	0.32	x1
74	0.2	x2
74.2	0.24	x1
74.44	0.5	x2
74.94	0.6	x1
75.54	0.38	x2
75.92	0.84	x1
76.76	0.36	x2
77.12	0.14	x1
77.26	0.02	x2
77.28	0.06	x1
77.34	0.12	x2
77.46	0.04	x1
77.5	1.26	x2
78.76	0.1	x1
78.86	0.94	x2
79.8	0.08	x1
79.88	0.24	x2
80.12	0.74	x1
80.86	0.34	x2
81.2	0.34	x1
81.54	0.5	x2
82.04	0.14	x1
82.18	0.08	x2
82.26	0.16	x1
82.42	0.06	x2
82.48	0.28	x1
82.76	0.4	x2
83.16	0.28	x1
83.44	0.9	x2
84.34	1	x1
85.34	0.08	x2
85.42	0.08	x1
85.5	0.04	x2
85.54	0.14	x1
85.68	0.02	x2
85.7	0.94	x1
86.64	0.38	x2
87.02	0.46	x1
87.48	0.06	x2
87.54	0.1	x1
87.64	0.06	x2
87.7	0.3	x1
88	0.02	x2
88.02	0.08	x1
88.1	0.1	x2
88.2	0.06	x1
88.26	0.26	x2
88.52	0.58	x1
89.1	0.16	x2
89.26	0.86	x1
90.12	0.42	x2
90.54	0.22	x1
90.76	0.22	x2
90.98	0.3	x1
91.28	0.82	x2
92.1	0.1	x1
92.2	0.58	x2
92.78	0.22	x1
93	0.02	x2
93.02	0.04	x1
93.06	0.02	x2
93.08	0.44	x1
93.52	0.06	x2
93.58	0.8	x1
94.38	0.04	x2
94.42	0.58	x1
95	0.2	x2
95.2	0.08	x1
95.28	0.86	x2
96.14	0.02	x1
96.16	0.04	x2
96.2	0.36	x1
96.56	0.02	x2
96.58	0.04	x1
96.62	0.38	x2
97	0.04	x1
97.04	0.1	x2
97.14	1.9	x1
99.04	0.14	x2
99.18	0.04	x1
99.22	0.48	x2
