onset	duration	trial_type
0	15.18	x0
15.18	1.3	x1
16.48	0.18	x2
16.66	0.14	x1
16.8	0.04	x2
16.84	0.04	x1
16.88	0.28	x2
17.16	0.12	x1
17.28	0.12	x2
17.4	0.06	x1
17.46	0.12	x2
17.58	0.52	x1
18.1	0.1	x2
18.2	1.16	x1
19.36	0.34	x2
19.7	0.02	x1
19.72	0.22	x2
19.94	0.3	x1
20.24	0.02	x2
20.26	0.78	x1
21.04	0.88	x2
21.92	0.02	x1
21.94	0.64	x2
22.58	0.5	x1
23.08	0.06	x2
23.14	0.24	x1
23.38	0.1	x2
23.48	0.02	x1
23.5	0.26	x2
23.76	0.44	x1
24.2	0.16	x2
24.36	0.04	x1
24.4	0.04	x2
24.44	0.08	x1
24.52	0.34	x2
24.86	0.04	x1
24.9	1.24	x2
26.14	0.04	x1
26.18	0.02	x2
26.2	0.72	x1
26.92	1.62	x2
28.54	0.12	x1
28.66	0.06	x2
28.72	0.02	x1
28.74	0.24	x2
28.98	0.02	x1
29	0.68	x2
29.68	0.18	x1
29.86	0.08	x2
29.94	0.34	x1
30.28	0.28	x2
30.56	0.14	x1
30.7	0.14	x2
30.84	0.02	x1
30.86	0.5	x2
31.36	0.08	x1
31.44	0.48	x2
31.92	0.16	x1
32.08	0.38	x2
32.46	0.42	x1
32.88	0.02	x2
32.9	0.52	x1
33.42	0.22	x2
33.64	0.78	x1
34.42	0.12	x2
34.54	1.26	x1
35.8	0.88	x2
36.68	0.64	x1
37.32	0.3	x2
37.62	0.14	x1
37.76	0.94	x2
38.7	1.1	x1
39.8	0.04	x2
39.84	0.44	x1
40.28	0.1	x2
40.38	0.06	x1
40.44	0.16	x2
40.6	0.62	x1
41.22	0.94	x2
42.16	0.12	x1
42.28	0.06	x2
42.34	0.14	x1
42.48	0.18	x2
42.66	0.02	x1
42.68	0.04	x2
42.72	0.3	x1
43.02	0.2	x2
43.22	0.1	x1
43.32	0.12	x2
43.44	0.66	x1
44.1	0.04	x2
44.14	0.08	x1
44.22	0.06	x2
44.28	0.02	x1
44.3	0.16	x2
44.46	0.12	x1
44.58	0.12	x2
44.7	0.4	x1
45.1	0.04	x2
45.14	0.08	x1
45.22	0.56	x2
45.78	0.36	x1
46.14	0.14	x2
46.28	0.04	x1
46.32	0.12	x2
46.44	0.08	x1
46.52	0.04	x2
46.56	0.04	x1
46.6	0.1	x2
46.7	0.26	x1
46.96	0.22	x2
47.18	0.42	x1
47.6	0.06	x2
47.66	0.16	x1
47.82	0.2	x2
48.02	0.06	x1
48.08	0.5	x2
48.58	0.54	x1
49.12	0.58	x2
49.7	0.04	x1
49.74	0.08	x2
49.82	0.06	x1
49.88	0.32	x2
50.2	0.12	x1
50.32	0.06	x2
50.38	0.14	x1
50.52	0.14	x2
50.66	0.14	x1
50.8	1.14	x2
51.94	0.1	x1
52.04	0.6	x2
52.64	0.22	x1
52.86	0.16	x2
53.02	0.14	x1
53.16	0.38	x2
53.54	0.5	x1
54.04	0.68	x2
54.72	0.18	x1
54.9	0.48	x2
55.38	0.64	x1
56.02	0.28	x2
56.3	0.32	x1
56.62	0.08	x2
56.7	0.18	x1
56.88	0.28	x2
57.16	0.38	x1
57.54	0.18	x2
57.72	0.54	x1
58.26	0.02	x2
58.28	0.12	x1
58.4	0.4	x2
58.8	0.24	x1
59.04	0.08	x2
59.12	0.22	x1
59.34	0.64	x2
59.98	0.32	x1
60.3	0.28	x2
60.58	0.62	x1
61.2	0.26	x2
61.46	0.02	x1
61.48	0.96	x2
62.44	0.04	x1
62.48	1.6	x2
64.08	0.04	x1
64.12	0.24	x2
64.36	0.08	x1
64.44	0.4	x2
64.84	0.36	x1
65.2	0.18	x2
65.38	0.04	x1
65.42	1.92	x2
67.34	0.04	x1
67.38	0.2	x2
67.58	0.06	x1
67.64	0.06	x2
67.7	0.04	x1
67.74	0.1	x2
67.84	0.04	x1
67.88	0.14	x2
68.02	0.02	x1
68.04	0.36	x2
68.4	0.04	x1
68.44	0.3	x2
68.74	0.08	x1
68.82	0.92	x2
69.74	0.62	x1
70.36	0.06	x2
70.42	0.06	x1
70.48	0.34	x2
70.82	0.88	x1
71.7	0.36	x2
72.06	0.64	x1
72.7	1.24	x2
73.94	0.6	x1
74.54	0.7	x2
75.24	1.92	x1
77.16	0.6	x2
77.76	2.5	x1
80.26	0.06	x2
80.32	0.68	x1
81	0.82	x2
81.82	0.04	x1
81.86	0.06	x2
81.92	0.02	x1
81.94	0.14	x2
82.08	0.16	x1
82.24	0.1	x2
82.34	0.12	x1
82.46	0.2	x2
82.66	0.72	x1
83.38	0.2	x2
83.58	0.08	x1
83.66	0.7	x2
84.36	0.04	x1
84.4	0.02	x2
84.42	0.02	x1
84.44	0.14	x2
84.58	0.48	x1
85.06	0.04	x2
85.1	0.06	x1
85.16	0.02	x2
85.18	0.26	x1
85.44	0.16	x2
85.6	0.84	x1
86.44	0.08	x2
