onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	1.22	x2
16.58	0.36	x1
16.94	0.04	x2
16.98	0.06	x1
17.04	0.08	x2
17.12	0.06	x1
17.18	0.14	x2
17.32	0.68	x1
18	0.04	x2
18.04	0.18	x1
18.22	0.12	x2
18.34	0.26	x1
18.6	0.24	x2
18.84	0.02	x1
18.86	0.02	x2
18.88	0.14	x1
19.02	0.04	x2
19.06	0.08	x1
19.14	0.3	x2
19.44	0.12	x1
19.56	0.16	x2
19.72	0.02	x1
19.74	0.9	x2
20.64	0.16	x1
20.8	0.16	x2
20.96	0.06	x1
21.02	0.08	x2
21.1	0.38	x1
21.48	0.3	x2
21.78	0.48	x1
22.26	0.08	x2
22.34	0.14	x1
22.48	0.22	x2
22.7	0.54	x1
23.24	0.06	x2
23.3	1.1	x1
24.4	0.46	x2
24.86	0.4	x1
25.26	0.42	x2
25.68	0.26	x1
25.94	0.12	x2
26.06	0.2	x1
26.26	0.14	x2
26.4	1.5	x1
27.9	0.36	x2
28.26	0.04	x1
28.3	0.14	x2
28.44	0.06	x1
28.5	0.62	x2
29.12	0.8	x1
29.92	0.48	x2
30.4	0.08	x1
30.48	0.14	x2
30.62	0.06	x1
30.68	0.06	x2
30.74	0.86	x1
31.6	0.14	x2
31.74	0.06	x1
31.8	0.72	x2
32.52	0.06	x1
32.58	0.04	x2
32.62	0.34	x1
32.96	0.12	x2
33.08	1.18	x1
34.26	0.24	x2
34.5	0.02	x1
34.52	0.12	x2
34.64	0.3	x1
34.94	0.18	x2
35.12	0.26	x1
35.38	0.04	x2
35.42	0.24	x1
35.66	0.36	x2
36.02	0.76	x1
36.78	0.08	x2
36.86	0.88	x1
37.74	0.04	x2
37.78	0.66	x1
38.44	0.42	x2
38.86	0.1	x1
38.96	0.24	x2
39.2	0.26	x1
39.46	0.16	x2
39.62	0.04	x1
39.66	0.16	x2
39.82	0.04	x1
39.86	0.08	x2
39.94	0.04	x1
39.98	0.14	x2
40.12	0.1	x1
40.22	0.24	x2
40.46	0.62	x1
41.08	0.1	x2
41.18	0.12	x1
41.3	0.02	x2
41.32	0.22	x1
41.54	0.12	x2
41.66	1.38	x1
43.04	0.1	x2
43.14	1.92	x1
45.06	0.14	x2
45.2	0.44	x1
45.64	0.1	x2
45.74	0.06	x1
45.8	0.02	x2
45.82	0.2	x1
46.02	0.1	x2
46.12	0.08	x1
46.2	0.02	x2
46.22	0.4	x1
46.62	0.06	x2
46.68	0.18	x1
46.86	0.02	x2
46.88	0.48	x1
47.36	0.78	x2
48.14	1.94	x1
50.08	0.2	x2
50.28	0.14	x1
50.42	0.12	x2
50.54	0.06	x1
50.6	0.04	x2
50.64	3.1	x1
53.74	0.34	x2
54.08	0.66	x1
54.74	0.06	x2
54.8	0.18	x1
54.98	0.04	x2
55.02	0.38	x1
55.4	0.08	x2
55.48	0.28	x1
55.76	0.02	x2
55.78	0.52	x1
56.3	0.32	x2
56.62	0.04	x1
56.66	0.04	x2
56.7	0.38	x1
57.08	0.74	x2
57.82	0.12	x1
57.94	0.16	x2
58.1	0.02	x1
58.12	0.02	x2
58.14	0.32	x1
58.46	0.1	x2
58.56	0.48	x1
59.04	0.04	x2
59.08	0.06	x1
59.14	0.07	x2
