onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.44	x2
15.7	0.34	x1
16.04	0.06	x2
16.1	0.08	x1
16.18	0.02	x2
16.2	0.04	x1
16.24	0.1	x2
16.34	0.02	x1
16.36	0.1	x2
16.46	0.74	x1
17.2	0.14	x2
17.34	0.02	x1
17.36	0.4	x2
17.76	0.06	x1
17.82	0.06	x2
17.88	0.06	x1
17.94	0.08	x2
18.02	0.5	x1
18.52	0.64	x2
19.16	0.02	x1
19.18	0.02	x2
19.2	0.16	x1
19.36	0.2	x2
19.56	0.02	x1
19.58	0.18	x2
19.76	0.24	x1
20	0.6	x2
20.6	0.04	x1
20.64	0.44	x2
21.08	0.36	x1
21.44	0.44	x2
21.88	0.24	x1
22.12	0.1	x2
22.22	0.02	x1
22.24	0.08	x2
22.32	0.22	x1
22.54	0.06	x2
22.6	0.4	x1
23	0.3	x2
23.3	0.1	x1
23.4	0.26	x2
23.66	0.04	x1
23.7	0.06	x2
23.76	0.04	x1
23.8	0.04	x2
23.84	0.3	x1
24.14	0.06	x2
24.2	0.98	x1
25.18	0.38	x2
25.56	0.48	x1
26.04	0.1	x2
26.14	0.08	x1
26.22	0.54	x2
26.76	0.24	x1
27	0.04	x2
27.04	0.76	x1
27.8	0.02	x2
27.82	0.08	x1
27.9	0.26	x2
28.16	0.26	x1
28.42	0.1	x2
28.52	0.6	x1
29.12	0.36	x2
29.48	0.22	x1
29.7	0.94	x2
30.64	0.26	x1
30.9	0.14	x2
31.04	1.26	x1
32.3	0.1	x2
32.4	0.12	x1
32.52	0.28	x2
32.8	0.26	x1
33.06	0.48	x2
33.54	0.12	x1
33.66	0.08	x2
33.74	0.44	x1
34.18	0.16	x2
34.34	0.44	x1
34.78	0.06	x2
34.84	0.5	x1
35.34	0.22	x2
35.56	0.06	x1
35.62	0.42	x2
36.04	0.22	x1
36.26	0.12	x2
36.38	0.02	x1
36.4	0.08	x2
36.48	0.2	x1
36.68	0.18	x2
36.86	0.46	x1
37.32	0.24	x2
37.56	0.28	x1
37.84	0.02	x2
37.86	0.12	x1
37.98	0.16	x2
38.14	0.16	x1
38.3	0.12	x2
38.42	0.46	x1
38.88	0.04	x2
38.92	0.04	x1
38.96	0.06	x2
39.02	0.06	x1
39.08	0.14	x2
39.22	0.04	x1
39.26	0.04	x2
39.3	0.58	x1
39.88	0.04	x2
39.92	0.08	x1
40	0.02	x2
40.02	0.4	x1
40.42	0.12	x2
40.54	0.18	x1
40.72	0.42	x2
41.14	0.44	x1
41.58	0.4	x2
41.98	0.06	x1
42.04	0.6	x2
42.64	0.4	x1
43.04	0.12	x2
43.16	1.1	x1
44.26	0.06	x2
44.32	0.44	x1
44.76	0.3	x2
45.06	0.14	x1
45.2	0.22	x2
45.42	0.12	x1
45.54	0.06	x2
45.6	0.14	x1
45.74	0.2	x2
45.94	0.4	x1
46.34	0.04	x2
46.38	0.08	x1
46.46	0.22	x2
46.68	0.14	x1
46.82	0.2	x2
47.02	0.08	x1
47.1	0.06	x2
47.16	0.18	x1
47.34	0.12	x2
47.46	0.04	x1
47.5	0.06	x2
47.56	0.04	x1
47.6	0.42	x2
48.02	0.24	x1
48.26	0.12	x2
48.38	0.22	x1
48.6	0.06	x2
48.66	0.08	x1
48.74	0.12	x2
48.86	0.26	x1
49.12	0.04	x2
49.16	0.82	x1
49.98	0.14	x2
50.12	0.04	x1
50.16	0.4	x2
50.56	0.14	x1
50.7	0.02	x2
50.72	0.08	x1
50.8	0.4	x2
51.2	0.7	x1
51.9	0.2	x2
52.1	0.56	x1
52.66	0.14	x2
52.8	1.46	x1
54.26	0.34	x2
54.6	0.3	x1
54.9	0.3	x2
55.2	0.04	x1
55.24	0.14	x2
55.38	0.06	x1
55.44	0.06	x2
55.5	0.44	x1
55.94	0.3	x2
56.24	0.3	x1
56.54	0.04	x2
56.58	0.04	x1
56.62	0.16	x2
56.78	0.16	x1
56.94	0.28	x2
57.22	0.26	x1
57.48	0.22	x2
57.7	0.06	x1
57.76	0.8	x2
58.56	0.16	x1
58.72	0.44	x2
59.16	0.05	x1
