onset	duration	trial_type
0	15.18	x0
15.18	0.34	x1
15.52	0.02	x2
15.54	0.38	x1
15.92	0.06	x2
15.98	0.54	x1
16.52	0.04	x2
16.56	1.56	x1
18.12	0.06	x2
18.18	0.08	x1
18.26	0.02	x2
18.28	0.02	x1
18.3	0.04	x2
18.34	0.04	x1
18.38	0.02	x2
18.4	0.22	x1
18.62	0.04	x2
18.66	0.1	x1
18.76	0.02	x2
18.78	0.34	x1
19.12	0.04	x2
19.16	0.04	x1
19.2	0.08	x2
19.28	1.06	x1
20.34	0.06	x2
20.4	0.5	x1
20.9	0.02	x2
20.92	0.12	x1
21.04	0.04	x2
21.08	0.18	x1
21.26	0.02	x2
21.28	0.16	x1
21.44	0.02	x2
21.46	0.5	x1
21.96	0.02	x2
21.98	0.78	x1
22.76	0.02	x2
22.78	0.08	x1
22.86	0.04	x2
22.9	0.54	x1
23.44	0.02	x2
23.46	0.02	x1
23.48	0.02	x2
23.5	0.04	x1
23.54	0.02	x2
23.56	0.02	x1
23.58	0.02	x2
23.6	0.08	x1
23.68	0.02	x2
23.7	0.02	x1
23.72	0.24	x2
23.96	1.42	x1
25.38	0.06	x2
25.44	0.72	x1
26.16	0.06	x2
26.22	0.06	x1
26.28	0.04	x2
26.32	0.32	x1
26.64	0.02	x2
26.66	0.86	x1
27.52	0.04	x2
27.56	0.02	x1
27.58	0.08	x2
27.66	1.02	x1
28.68	0.06	x2
28.74	0.02	x1
28.76	0.02	x2
28.78	0.02	x1
28.8	0.12	x2
28.92	0.4	x1
29.32	0.22	x2
29.54	3.06	x1
32.6	0.02	x2
32.62	0.04	x1
32.66	0.02	x2
32.68	0.08	x1
32.76	0.02	x2
32.78	0.08	x1
32.86	0.22	x2
33.08	0.02	x1
33.1	0.08	x2
33.18	0.02	x1
33.2	0.02	x2
33.22	0.16	x1
33.38	0.02	x2
33.4	0.12	x1
33.52	0.04	x2
33.56	0.22	x1
33.78	0.02	x2
33.8	0.02	x1
33.82	0.16	x2
33.98	0.02	x1
34	0.02	x2
34.02	0.52	x1
34.54	0.04	x2
34.58	0.86	x1
35.44	0.02	x2
35.46	0.04	x1
35.5	0.02	x2
35.52	0.18	x1
35.7	0.08	x2
35.78	0.02	x1
35.8	0.02	x2
35.82	0.02	x1
35.84	0.32	x2
36.16	0.02	x1
36.18	0.06	x2
36.24	0.04	x1
36.28	0.14	x2
36.42	0.08	x1
36.5	0.06	x2
36.56	0.06	x1
36.62	0.02	x2
36.64	0.06	x1
36.7	0.02	x2
36.72	0.4	x1
37.12	0.14	x2
37.26	0.3	x1
37.56	0.02	x2
37.58	0.08	x1
37.66	0.04	x2
37.7	1.14	x1
38.84	0.06	x2
38.9	0.46	x1
39.36	0.02	x2
39.38	0.6	x1
39.98	0.18	x2
40.16	0.02	x1
40.18	0.08	x2
40.26	0.06	x1
40.32	0.04	x2
40.36	0.18	x1
40.54	0.08	x2
40.62	0.02	x1
40.64	0.02	x2
40.66	0.74	x1
41.4	0.02	x2
41.42	0.04	x1
41.46	0.06	x2
41.52	0.1	x1
41.62	0.02	x2
41.64	0.02	x1
41.66	0.02	x2
41.68	0.06	x1
41.74	0.02	x2
41.76	0.08	x1
41.84	0.02	x2
41.86	0.04	x1
41.9	0.1	x2
42	0.34	x1
42.34	0.08	x2
42.42	0.02	x1
42.44	0.02	x2
42.46	0.58	x1
43.04	0.02	x2
43.06	0.04	x1
43.1	0.02	x2
43.12	0.04	x1
43.16	0.26	x2
43.42	0.34	x1
43.76	0.08	x2
43.84	0.02	x1
43.86	0.02	x2
43.88	0.14	x1
44.02	0.04	x2
44.06	0.76	x1
44.82	0.14	x2
44.96	0.08	x1
45.04	0.04	x2
45.08	0.04	x1
45.12	0.36	x2
45.48	0.02	x1
45.5	0.06	x2
45.56	0.62	x1
46.18	0.04	x2
46.22	0.02	x1
46.24	0.04	x2
46.28	0.44	x1
46.72	0.04	x2
46.76	0.4	x1
47.16	0.02	x2
47.18	0.36	x1
47.54	0.06	x2
47.6	0.3	x1
47.9	0.08	x2
47.98	0.24	x1
48.22	0.04	x2
48.26	0.02	x1
48.28	0.06	x2
48.34	0.04	x1
48.38	0.02	x2
48.4	0.82	x1
49.22	0.08	x2
49.3	0.14	x1
49.44	0.02	x2
49.46	0.04	x1
49.5	0.02	x2
49.52	0.3	x1
49.82	0.18	x2
50	0.02	x1
50.02	0.06	x2
50.08	0.02	x1
50.1	0.04	x2
50.14	0.06	x1
50.2	0.02	x2
50.22	0.02	x1
50.24	0.04	x2
50.28	0.96	x1
51.24	0.02	x2
51.26	0.02	x1
51.28	0.02	x2
51.3	0.18	x1
51.48	0.02	x2
51.5	0.18	x1
51.68	0.06	x2
51.74	0.08	x1
51.82	0.1	x2
51.92	0.02	x1
51.94	0.14	x2
52.08	1.7	x1
53.78	0.02	x2
53.8	0.08	x1
53.88	0.02	x2
53.9	0.04	x1
53.94	0.04	x2
53.98	0.28	x1
54.26	0.02	x2
54.28	0.04	x1
54.32	0.02	x2
54.34	0.42	x1
54.76	0.04	x2
54.8	0.26	x1
55.06	0.02	x2
55.08	0.02	x1
55.1	0.02	x2
55.12	0.18	x1
55.3	0.02	x2
55.32	0.44	x1
55.76	0.02	x2
55.78	0.24	x1
56.02	0.06	x2
56.08	0.02	x1
56.1	0.04	x2
56.14	0.02	x1
56.16	0.04	x2
56.2	0.16	x1
56.36	0.02	x2
56.38	0.06	x1
56.44	0.36	x2
56.8	0.16	x1
56.96	0.14	x2
57.1	0.08	x1
57.18	0.08	x2
57.26	0.1	x1
57.36	0.06	x2
57.42	0.04	x1
57.46	0.02	x2
57.48	0.08	x1
57.56	0.42	x2
57.98	0.08	x1
58.06	0.02	x2
58.08	0.04	x1
58.12	0.2	x2
58.32	0.04	x1
58.36	0.04	x2
58.4	0.06	x1
58.46	0.02	x2
58.48	0.34	x1
58.82	0.02	x2
58.84	0.28	x1
59.12	0.09	x2
