onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.02	x2
15.3	0.86	x1
16.16	0.04	x2
16.2	0.02	x1
16.22	0.02	x2
16.24	0.06	x1
16.3	0.02	x2
16.32	0.08	x1
16.4	0.02	x2
16.42	0.02	x1
16.44	0.02	x2
16.46	0.62	x1
17.08	0.02	x2
17.1	0.08	x1
17.18	0.02	x2
17.2	0.04	x1
17.24	0.02	x2
17.26	1.46	x1
18.72	0.06	x2
18.78	0.1	x1
18.88	0.04	x2
18.92	0.24	x1
19.16	0.02	x2
19.18	0.02	x1
19.2	0.02	x2
19.22	0.06	x1
19.28	0.02	x2
19.3	0.08	x1
19.38	0.02	x2
19.4	0.02	x1
19.42	0.12	x2
19.54	0.2	x1
19.74	0.04	x2
19.78	0.16	x1
19.94	0.12	x2
20.06	0.02	x1
20.08	0.02	x2
20.1	0.1	x1
20.2	0.04	x2
20.24	0.04	x1
20.28	0.04	x2
20.32	0.12	x1
20.44	0.02	x2
20.46	0.02	x1
20.48	0.06	x2
20.54	0.08	x1
20.62	0.58	x2
21.2	0.06	x1
21.26	0.1	x2
21.36	0.32	x1
21.68	0.26	x2
21.94	1.36	x1
23.3	0.08	x2
23.38	0.16	x1
23.54	0.04	x2
23.58	0.06	x1
23.64	0.02	x2
23.66	0.02	x1
23.68	0.06	x2
23.74	0.18	x1
23.92	0.02	x2
23.94	0.14	x1
24.08	0.02	x2
24.1	0.08	x1
24.18	0.04	x2
24.22	0.02	x1
24.24	0.04	x2
24.28	0.06	x1
24.34	0.7	x2
25.04	0.02	x1
25.06	0.02	x2
25.08	0.04	x1
25.12	0.02	x2
25.14	1.88	x1
27.02	0.34	x2
27.36	0.14	x1
27.5	0.02	x2
27.52	0.02	x1
27.54	0.02	x2
27.56	0.04	x1
27.6	0.16	x2
27.76	0.02	x1
27.78	0.04	x2
27.82	0.02	x1
27.84	0.06	x2
27.9	0.02	x1
27.92	0.04	x2
27.96	0.04	x1
28	0.02	x2
28.02	0.2	x1
28.22	0.26	x2
28.48	0.08	x1
28.56	0.04	x2
28.6	0.14	x1
28.74	0.04	x2
28.78	0.16	x1
28.94	0.06	x2
29	0.18	x1
29.18	0.02	x2
29.2	0.04	x1
29.24	0.1	x2
29.34	0.12	x1
29.46	0.08	x2
29.54	0.02	x1
29.56	0.08	x2
29.64	0.22	x1
29.86	0.08	x2
29.94	0.08	x1
30.02	0.04	x2
30.06	0.08	x1
30.14	0.1	x2
30.24	0.02	x1
30.26	0.02	x2
30.28	0.02	x1
30.3	0.24	x2
30.54	0.02	x1
30.56	0.06	x2
30.62	0.04	x1
30.66	0.36	x2
31.02	0.34	x1
31.36	0.02	x2
31.38	1.28	x1
32.66	0.02	x2
32.68	0.1	x1
32.78	0.02	x2
32.8	0.02	x1
32.82	0.28	x2
33.1	0.34	x1
33.44	0.06	x2
33.5	0.1	x1
33.6	0.06	x2
33.66	0.38	x1
34.04	0.04	x2
34.08	0.1	x1
34.18	0.04	x2
34.22	0.04	x1
34.26	0.12	x2
34.38	0.02	x1
34.4	0.06	x2
34.46	0.12	x1
34.58	0.04	x2
34.62	0.02	x1
34.64	0.16	x2
34.8	0.14	x1
34.94	0.06	x2
35	0.4	x1
35.4	0.22	x2
35.62	0.04	x1
35.66	0.02	x2
35.68	0.1	x1
35.78	0.02	x2
35.8	0.04	x1
35.84	0.1	x2
35.94	0.02	x1
35.96	0.02	x2
35.98	0.06	x1
36.04	0.02	x2
36.06	0.48	x1
36.54	0.3	x2
36.84	0.16	x1
37	0.02	x2
37.02	0.02	x1
37.04	0.14	x2
37.18	0.12	x1
37.3	0.04	x2
37.34	0.08	x1
37.42	0.08	x2
37.5	0.02	x1
37.52	0.18	x2
37.7	0.02	x1
37.72	0.1	x2
