onset	duration	trial_type
0	15.18	x0
15.18	0.28	x2
15.46	0.06	x1
15.52	0.64	x2
16.16	0.04	x1
16.2	0.06	x2
16.26	0.06	x1
16.32	0.02	x2
16.34	0.02	x1
16.36	0.02	x2
16.38	0.04	x1
16.42	0.4	x2
16.82	1.08	x1
17.9	0.02	x2
17.92	0.14	x1
18.06	0.12	x2
18.18	0.3	x1
18.48	0.02	x2
18.5	0.12	x1
18.62	0.02	x2
18.64	0.02	x1
18.66	0.1	x2
18.76	0.02	x1
18.78	0.1	x2
18.88	0.34	x1
19.22	0.02	x2
19.24	0.02	x1
19.26	0.02	x2
19.28	0.94	x1
20.22	0.24	x2
20.46	0.04	x1
20.5	0.04	x2
20.54	0.06	x1
20.6	0.08	x2
20.68	0.2	x1
20.88	0.04	x2
20.92	0.02	x1
20.94	0.02	x2
20.96	0.04	x1
21	0.04	x2
21.04	0.68	x1
21.72	0.5	x2
22.22	0.18	x1
22.4	1.02	x2
23.42	0.24	x1
23.66	0.12	x2
23.78	0.02	x1
23.8	0.04	x2
23.84	0.04	x1
23.88	0.28	x2
24.16	0.02	x1
24.18	0.02	x2
24.2	0.52	x1
24.72	0.06	x2
24.78	0.24	x1
25.02	0.9	x2
25.92	0.32	x1
26.24	0.28	x2
26.52	0.02	x1
26.54	0.04	x2
26.58	0.04	x1
26.62	0.06	x2
26.68	0.02	x1
26.7	0.02	x2
26.72	0.16	x1
26.88	0.2	x2
27.08	0.16	x1
27.24	0.04	x2
27.28	0.02	x1
27.3	0.04	x2
27.34	0.04	x1
27.38	0.54	x2
27.92	0.02	x1
27.94	0.66	x2
28.6	0.02	x1
28.62	0.06	x2
28.68	0.04	x1
28.72	0.02	x2
28.74	0.02	x1
28.76	0.08	x2
28.84	0.02	x1
28.86	0.04	x2
28.9	0.06	x1
28.96	0.38	x2
29.34	0.34	x1
29.68	0.2	x2
29.88	0.6	x1
30.48	0.02	x2
30.5	0.18	x1
30.68	0.12	x2
30.8	0.2	x1
31	0.02	x2
31.02	0.02	x1
31.04	0.04	x2
31.08	0.04	x1
31.12	0.08	x2
31.2	0.16	x1
31.36	0.06	x2
31.42	0.04	x1
31.46	0.38	x2
31.84	0.28	x1
32.12	0.28	x2
32.4	0.1	x1
32.5	0.04	x2
32.54	0.02	x1
32.56	0.16	x2
32.72	0.06	x1
32.78	0.02	x2
32.8	0.04	x1
32.84	0.22	x2
33.06	0.02	x1
33.08	0.04	x2
33.12	0.02	x1
33.14	0.62	x2
33.76	0.1	x1
33.86	0.04	x2
33.9	0.06	x1
33.96	0.26	x2
34.22	0.18	x1
34.4	0.1	x2
34.5	0.18	x1
34.68	0.04	x2
34.72	1.16	x1
35.88	0.06	x2
35.94	0.06	x1
36	0.02	x2
36.02	0.22	x1
36.24	0.08	x2
36.32	0.04	x1
36.36	0.2	x2
36.56	0.06	x1
36.62	0.08	x2
36.7	0.02	x1
36.72	0.44	x2
37.16	0.1	x1
37.26	0.02	x2
37.28	0.1	x1
37.38	0.3	x2
37.68	0.52	x1
38.2	0.08	x2
38.28	0.14	x1
38.42	0.04	x2
38.46	0.04	x1
38.5	0.14	x2
38.64	0.02	x1
38.66	0.24	x2
38.9	0.48	x1
39.38	0.1	x2
39.48	0.4	x1
39.88	0.02	x2
39.9	0.04	x1
39.94	0.02	x2
39.96	0.06	x1
40.02	0.02	x2
40.04	0.02	x1
40.06	0.04	x2
40.1	0.36	x1
40.46	0.08	x2
40.54	0.1	x1
40.64	0.18	x2
40.82	0.02	x1
40.84	0.46	x2
41.3	0.06	x1
41.36	0.4	x2
41.76	0.14	x1
41.9	0.04	x2
41.94	0.02	x1
41.96	0.04	x2
42	1.48	x1
43.48	0.02	x2
43.5	0.4	x1
43.9	0.02	x2
43.92	0.14	x1
44.06	0.04	x2
44.1	0.22	x1
44.32	0.02	x2
44.34	0.04	x1
44.38	0.02	x2
44.4	0.22	x1
44.62	0.1	x2
44.72	1.44	x1
46.16	0.04	x2
46.2	0.32	x1
46.52	0.14	x2
46.66	0.16	x1
46.82	0.12	x2
46.94	0.02	x1
46.96	0.02	x2
46.98	0.06	x1
47.04	0.46	x2
47.5	0.02	x1
47.52	0.16	x2
47.68	0.02	x1
47.7	0.02	x2
47.72	0.02	x1
47.74	0.06	x2
47.8	0.02	x1
47.82	0.04	x2
47.86	0.38	x1
48.24	0.04	x2
48.28	0.02	x1
48.3	0.1	x2
48.4	0.04	x1
48.44	0.02	x2
48.46	0.02	x1
48.48	0.02	x2
48.5	0.02	x1
48.52	0.02	x2
48.54	0.1	x1
48.64	0.54	x2
49.18	0.34	x1
49.52	0.06	x2
49.58	0.06	x1
49.64	0.06	x2
49.7	0.12	x1
49.82	0.08	x2
49.9	0.02	x1
49.92	0.02	x2
49.94	0.06	x1
50	0.04	x2
50.04	0.1	x1
50.14	0.14	x2
50.28	0.02	x1
50.3	0.02	x2
50.32	0.78	x1
51.1	0.04	x2
51.14	0.04	x1
51.18	0.12	x2
51.3	0.08	x1
51.38	0.14	x2
51.52	0.08	x1
51.6	0.12	x2
51.72	0.04	x1
51.76	0.14	x2
51.9	0.04	x1
51.94	0.08	x2
52.02	0.04	x1
52.06	0.08	x2
52.14	0.02	x1
52.16	0.02	x2
52.18	0.6	x1
52.78	0.02	x2
52.8	0.02	x1
52.82	0.04	x2
52.86	0.16	x1
53.02	0.04	x2
53.06	0.06	x1
53.12	0.02	x2
53.14	0.28	x1
53.42	0.1	x2
53.52	0.02	x1
53.54	0.02	x2
53.56	0.98	x1
54.54	0.02	x2
54.56	0.16	x1
54.72	0.02	x2
54.74	0.2	x1
54.94	0.12	x2
55.06	0.08	x1
55.14	0.38	x2
55.52	0.36	x1
55.88	0.04	x2
55.92	0.02	x1
55.94	0.04	x2
55.98	0.08	x1
56.06	0.08	x2
56.14	0.04	x1
56.18	0.02	x2
56.2	0.12	x1
56.32	0.06	x2
56.38	0.18	x1
56.56	0.1	x2
56.66	0.02	x1
56.68	0.12	x2
56.8	0.04	x1
56.84	0.22	x2
57.06	0.38	x1
57.44	0.14	x2
57.58	0.22	x1
57.8	0.06	x2
57.86	0.22	x1
58.08	0.06	x2
58.14	1	x1
59.14	0.04	x2
59.18	0.02	x1
59.2	0.02	x2
59.22	0.2	x1
59.42	0.1	x2
59.52	0.02	x1
59.54	0.1	x2
59.64	0.16	x1
59.8	0.08	x2
59.88	0.04	x1
59.92	0.1	x2
60.02	0.72	x1
60.74	0.06	x2
60.8	0.7	x1
61.5	0.06	x2
61.56	0.16	x1
61.72	0.02	x2
61.74	0.38	x1
62.12	0.18	x2
62.3	0.04	x1
62.34	0.04	x2
62.38	0.02	x1
62.4	0.02	x2
62.42	0.44	x1
62.86	0.18	x2
63.04	0.02	x1
63.06	0.1	x2
63.16	0.02	x1
63.18	0.02	x2
63.2	0.04	x1
63.24	0.22	x2
63.46	1.08	x1
64.54	0.02	x2
64.56	0.02	x1
64.58	0.1	x2
64.68	0.04	x1
64.72	0.18	x2
64.9	0.02	x1
64.92	0.06	x2
64.98	2.32	x1
67.3	0.02	x2
67.32	0.2	x1
67.52	0.02	x2
67.54	0.14	x1
67.68	0.02	x2
67.7	0.12	x1
67.82	0.02	x2
67.84	0.14	x1
67.98	0.02	x2
68	0.2	x1
68.2	0.1	x2
68.3	0.02	x1
68.32	0.34	x2
68.66	0.1	x1
68.76	0.02	x2
68.78	0.26	x1
69.04	0.18	x2
69.22	0.02	x1
69.24	0.04	x2
69.28	0.08	x1
69.36	0.16	x2
69.52	0.02	x1
69.54	0.22	x2
69.76	0.2	x1
69.96	0.04	x2
70	0.02	x1
70.02	0.06	x2
70.08	0.38	x1
70.46	0.06	x2
70.52	1.04	x1
71.56	0.02	x2
71.58	0.02	x1
71.6	0.08	x2
71.68	0.52	x1
