time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4385	-0.0175	1.6484	-0.0040	-0.0070	-0.0416	33.5450	36.5095	-13.5476	-0.5095	-0.4637	-0.4418	0.5746
0.01	-9.4826	0.0156	1.6351	-0.0077	-0.0098	-0.0503	33.4219	36.7377	-13.6044	-0.5095	-0.4637	-0.4417	0.5746
0.02	-9.4747	0.0255	1.6364	-0.0148	-0.0212	-0.0523	33.8264	36.5839	-13.5285	-0.5096	-0.4638	-0.4417	0.5747
0.03	-9.4305	0.0079	1.6440	-0.0231	-0.0282	-0.0570	33.6796	36.4881	-13.3646	-0.5096	-0.4637	-0.4416	0.5747
0.04	-9.4356	-0.0043	1.6737	-0.0237	-0.0162	-0.0537	33.6730	36.6158	-13.5909	-0.5096	-0.4637	-0.4416	0.5747
0.05	-9.4702	0.0088	1.6370	-0.0170	-0.0065	-0.0494	33.4914	36.5159	-13.5626	-0.5096	-0.4637	-0.4416	0.5746
0.06	-9.4470	0.0108	1.6307	-0.0194	-0.0252	-0.0551	33.4439	36.5317	-13.5698	-0.5097	-0.4637	-0.4416	0.5747
0.07	-9.4036	0.0116	1.6806	-0.0214	-0.0311	-0.0588	33.5718	36.4822	-13.5935	-0.5097	-0.4636	-0.4415	0.5747
0.08	-9.4050	-0.0000	1.6633	-0.0109	-0.0137	-0.0599	33.7851	36.3560	-13.7712	-0.5097	-0.4636	-0.4414	0.5748
0.09	-9.4077	-0.0099	1.6482	-0.0117	-0.0192	-0.0597	33.5315	36.2339	-13.7322	-0.5097	-0.4637	-0.4414	0.5749
0.1	-9.4066	-0.0147	1.6710	-0.0212	-0.0167	-0.0566	33.8503	36.0334	-13.4864	-0.5097	-0.4636	-0.4414	0.5749
0.11	-9.4266	-0.0215	1.6559	-0.0267	-0.0077	-0.0567	33.8007	36.1516	-13.4422	-0.5097	-0.4637	-0.4414	0.5749
0.12	-9.4286	-0.0216	1.6499	-0.0277	-0.0147	-0.0564	33.9493	36.2564	-13.5723	-0.5096	-0.4636	-0.4414	0.5748
0.13	-9.4250	-0.0290	1.6601	-0.0247	-0.0130	-0.0577	33.8886	36.4774	-13.5522	-0.5097	-0.4636	-0.4414	0.5749
0.14	-9.4288	-0.0471	1.6461	-0.0262	-0.0110	-0.0499	33.5230	36.3988	-13.4415	-0.5097	-0.4636	-0.4414	0.5748
0.15	-9.4475	-0.0515	1.6427	-0.0263	-0.0072	-0.0455	33.6584	36.2493	-13.4983	-0.5098	-0.4637	-0.4414	0.5748
0.16	-9.4643	-0.0439	1.6301	-0.0217	-0.0077	-0.0415	33.6576	36.2732	-13.4343	-0.5098	-0.4637	-0.4413	0.5747
0.17	-9.4628	-0.0438	1.6323	-0.0224	-0.0131	-0.0511	33.7754	36.3547	-13.6622	-0.5098	-0.4637	-0.4413	0.5747
0.18	-9.4627	-0.0390	1.6373	-0.0199	-0.0107	-0.0469	33.5223	36.5767	-13.3581	-0.5099	-0.4637	-0.4413	0.5747
0.19	-9.4606	-0.0357	1.6352	-0.0139	-0.0105	-0.0470	33.7545	36.6348	-13.2565	-0.5098	-0.4637	-0.4412	0.5746
0.2	-9.4740	-0.0394	1.6413	-0.0108	-0.0130	-0.0425	33.8412	36.4076	-13.5146	-0.5099	-0.4639	-0.4412	0.5747
0.21	-9.4769	-0.0338	1.6322	-0.0063	-0.0203	-0.0479	33.6352	36.3974	-13.3353	-0.5099	-0.4639	-0.4411	0.5747
0.22	-9.4747	-0.0182	1.6587	-0.0037	-0.0233	-0.0482	33.4840	36.3836	-13.3850	-0.5099	-0.4639	-0.4410	0.5748
0.23	-9.4578	-0.0034	1.6499	-0.0015	-0.0221	-0.0462	33.3459	36.4375	-13.4205	-0.5099	-0.4639	-0.4408	0.5748
0.24	-9.4316	-0.0023	1.6527	-0.0025	-0.0276	-0.0513	33.6985	36.4005	-13.5280	-0.5099	-0.4640	-0.4408	0.5749
0.25	-9.4138	0.0155	1.6542	-0.0014	-0.0261	-0.0436	33.4855	36.5432	-13.4944	-0.5099	-0.4640	-0.4406	0.5749
0.26	-9.4057	0.0334	1.6784	-0.0018	-0.0265	-0.0530	33.6099	36.3603	-13.4957	-0.5099	-0.4640	-0.4405	0.5749
0.27	-9.4022	0.0353	1.6796	0.0061	-0.0199	-0.0492	33.4779	36.5392	-13.7152	-0.5100	-0.4641	-0.4404	0.5751
0.28	-9.3992	0.0604	1.6874	0.0033	-0.0240	-0.0558	33.8540	36.2529	-13.5238	-0.5099	-0.4641	-0.4403	0.5751
0.29	-9.4065	0.0649	1.6909	-0.0018	-0.0238	-0.0525	33.7491	36.0768	-13.4786	-0.5099	-0.4642	-0.4402	0.5752
0.3	-9.4017	0.0654	1.6785	-0.0025	-0.0135	-0.0563	33.6358	36.2453	-13.5054	-0.5098	-0.4641	-0.4401	0.5752
0.31	-9.3958	0.0740	1.6805	-0.0068	-0.0123	-0.0561	33.8449	36.3207	-13.7182	-0.5098	-0.4642	-0.4400	0.5753
0.32	-9.3913	0.0682	1.6741	-0.0125	-0.0050	-0.0563	33.8518	36.3090	-13.6702	-0.5098	-0.4643	-0.4400	0.5753
0.33	-9.3935	0.0575	1.6709	-0.0243	-0.0088	-0.0552	33.5933	36.6086	-13.6981	-0.5098	-0.4643	-0.4400	0.5753
0.34	-9.4184	0.0466	1.6695	-0.0233	0.0048	-0.0567	33.6883	36.3535	-13.6833	-0.5098	-0.4643	-0.4401	0.5753
0.35	-9.4318	0.0377	1.6404	-0.0261	0.0033	-0.0569	33.6979	36.0604	-13.6721	-0.5097	-0.4643	-0.4401	0.5752
0.36	-9.4154	0.0271	1.6468	-0.0266	-0.0103	-0.0597	33.8738	36.2136	-13.4835	-0.5098	-0.4644	-0.4401	0.5752
0.37	-9.4153	0.0213	1.6524	-0.0276	-0.0005	-0.0611	33.7871	36.3033	-13.5201	-0.5097	-0.4643	-0.4401	0.5751
0.38	-9.4374	0.0114	1.6267	-0.0270	0.0088	-0.0653	33.6495	36.4242	-13.4630	-0.5097	-0.4644	-0.4403	0.5752
0.39	-9.4398	-0.0077	1.6132	-0.0274	0.0030	-0.0686	33.5676	36.3693	-13.5929	-0.5096	-0.4644	-0.4403	0.5751
