time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4370	0.0552	1.5480	-0.0018	-0.0028	-0.0490	33.7960	36.3117	-13.7294	-0.4634	-0.5098	-0.3909	0.6104
0.01	-9.4546	0.0542	1.5374	-0.0015	-0.0011	-0.0552	33.7787	36.3022	-13.8220	-0.4633	-0.5098	-0.3909	0.6104
0.02	-9.4916	0.0559	1.5487	-0.0014	-0.0067	-0.0578	33.8923	36.3980	-13.8012	-0.4632	-0.5099	-0.3909	0.6105
0.03	-9.5035	0.0694	1.5354	0.0015	-0.0125	-0.0578	34.0410	36.4235	-13.7203	-0.4632	-0.5100	-0.3908	0.6105
0.04	-9.4765	0.0780	1.5547	-0.0043	-0.0221	-0.0560	34.0456	36.2597	-13.6605	-0.4632	-0.5100	-0.3907	0.6106
0.05	-9.4799	0.0881	1.5812	-0.0044	-0.0139	-0.0604	34.0850	36.0985	-13.6088	-0.4631	-0.5100	-0.3907	0.6106
0.06	-9.4838	0.0809	1.5605	-0.0230	-0.0241	-0.0557	33.8456	36.2783	-13.7751	-0.4631	-0.5100	-0.3906	0.6106
0.07	-9.4471	0.0722	1.5857	-0.0279	-0.0300	-0.0619	33.6556	36.3261	-13.6809	-0.4632	-0.5099	-0.3907	0.6107
0.08	-9.4270	0.0608	1.6117	-0.0249	-0.0299	-0.0586	34.0287	36.2163	-13.8456	-0.4632	-0.5098	-0.3906	0.6107
0.09	-9.4489	0.0485	1.5926	-0.0280	-0.0198	-0.0559	33.8033	36.2153	-13.7776	-0.4633	-0.5098	-0.3907	0.6107
0.1	-9.4430	0.0479	1.6100	-0.0269	-0.0264	-0.0632	33.8274	36.2202	-13.7499	-0.4633	-0.5097	-0.3906	0.6107
0.11	-9.4157	0.0472	1.6226	-0.0281	-0.0197	-0.0565	33.9012	36.2186	-13.8589	-0.4633	-0.5097	-0.3907	0.6108
0.12	-9.4131	0.0320	1.6213	-0.0390	-0.0129	-0.0571	33.7773	36.2125	-13.7011	-0.4633	-0.5096	-0.3907	0.6107
0.13	-9.3813	0.0257	1.5869	-0.0296	-0.0132	-0.0555	33.8900	36.3380	-13.8611	-0.4634	-0.5096	-0.3907	0.6107
0.14	-9.3920	0.0503	1.6604	-0.0480	-0.0119	-0.0553	33.8868	36.2689	-13.7692	-0.4634	-0.5095	-0.3908	0.6107
0.15	-9.4552	0.0373	1.6035	-0.0394	0.0160	-0.0631	33.7964	36.4085	-13.6187	-0.4634	-0.5095	-0.3909	0.6105
0.16	-9.4367	0.0274	1.5923	-0.0374	-0.0065	-0.0630	33.6859	36.3692	-13.7599	-0.4635	-0.5095	-0.3911	0.6106
0.17	-9.3843	-0.0221	1.6303	-0.0506	-0.0002	-0.0729	33.8406	36.3190	-13.6839	-0.4634	-0.5094	-0.3912	0.6105
0.18	-9.4220	-0.0878	1.5949	-0.0403	0.0094	-0.0677	34.1941	36.6881	-13.6253	-0.4634	-0.5094	-0.3914	0.6105
0.19	-9.4530	-0.0827	1.5802	-0.0274	0.0008	-0.0532	34.3447	36.5740	-13.5785	-0.4634	-0.5094	-0.3914	0.6103
0.2	-9.4271	-0.0564	1.6209	-0.0266	-0.0199	-0.0530	34.2032	36.3651	-13.4209	-0.4635	-0.5094	-0.3914	0.6104
0.21	-9.4381	-0.0273	1.6247	-0.0272	0.0069	-0.0464	34.0533	36.1851	-13.6158	-0.4635	-0.5094	-0.3914	0.6103
0.22	-9.4543	-0.0103	1.5847	-0.0278	0.0099	-0.0455	33.7158	36.2407	-13.7132	-0.4635	-0.5095	-0.3915	0.6102
0.23	-9.4502	-0.0240	1.5969	-0.0266	-0.0006	-0.0575	33.9686	36.1555	-13.8405	-0.4635	-0.5095	-0.3915	0.6102
