time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3967	-0.0958	-2.0048	-0.0048	-0.0068	0.0107	27.1945	-18.9986	31.1733	0.5972	-0.2673	0.7259	0.2118
0.01	-9.4001	-0.0933	-2.0051	-0.0032	-0.0087	0.0105	27.2210	-18.8339	31.0318	0.5972	-0.2674	0.7260	0.2118
0.02	-9.3881	-0.0878	-1.9995	-0.0050	-0.0038	0.0100	27.2008	-18.8225	31.3238	0.5971	-0.2674	0.7259	0.2118
0.03	-9.3999	-0.0874	-2.0082	-0.0005	-0.0074	0.0107	27.1094	-18.7613	31.2084	0.5972	-0.2674	0.7260	0.2118
0.04	-9.4009	-0.0855	-2.0101	-0.0017	-0.0086	0.0109	27.2900	-18.8482	31.1123	0.5971	-0.2674	0.7260	0.2118
0.05	-9.3899	-0.0844	-2.0059	-0.0041	-0.0023	0.0094	26.9839	-18.8382	31.2320	0.5971	-0.2675	0.7260	0.2118
0.06	-9.3938	-0.0870	-2.0031	-0.0066	-0.0013	0.0092	26.9539	-18.8284	31.0696	0.5970	-0.2675	0.7260	0.2118
0.07	-9.4002	-0.0910	-2.0068	-0.0082	-0.0031	0.0092	27.0849	-18.6316	31.2244	0.5970	-0.2676	0.7260	0.2119
0.08	-9.3990	-0.0917	-2.0053	0.0006	-0.0070	0.0092	27.0088	-18.6864	31.1471	0.5970	-0.2676	0.7260	0.2119
0.09	-9.3906	-0.0971	-1.9958	-0.0026	0.0029	0.0063	27.1432	-18.6646	31.2731	0.5969	-0.2676	0.7260	0.2118
0.1	-9.3972	-0.1014	-2.0028	-0.0071	-0.0072	0.0049	27.0942	-18.6663	31.3735	0.5969	-0.2677	0.7261	0.2119
0.11	-9.3967	-0.1028	-2.0018	-0.0060	-0.0073	0.0065	27.1870	-18.5438	31.3481	0.5969	-0.2677	0.7260	0.2119
0.12	-9.3901	-0.1000	-1.9927	0.0014	-0.0111	0.0099	27.3817	-18.4152	31.3712	0.5969	-0.2678	0.7261	0.2119
0.13	-9.3982	-0.1010	-1.9957	-0.0022	-0.0206	0.0167	27.3435	-18.4637	31.2819	0.5969	-0.2677	0.7260	0.2119
0.14	-9.4007	-0.1006	-1.9960	-0.0017	-0.0215	0.0156	27.3023	-18.6483	31.1873	0.5969	-0.2677	0.7260	0.2120
0.15	-9.3898	-0.0953	-1.9971	0.0030	-0.0227	0.0118	27.1490	-18.7639	31.0825	0.5970	-0.2677	0.7260	0.2120
0.16	-9.3881	-0.0924	-1.9948	-0.0016	-0.0158	0.0124	27.1281	-18.7313	30.9977	0.5969	-0.2677	0.7259	0.2120
0.17	-9.4025	-0.0919	-1.9996	-0.0021	-0.0175	0.0126	27.2230	-18.8246	31.1775	0.5970	-0.2678	0.7260	0.2121
0.18	-9.3939	-0.0974	-1.9920	0.0053	-0.0175	0.0187	27.1951	-18.7988	31.1761	0.5970	-0.2677	0.7259	0.2121
0.19	-9.3906	-0.0960	-1.9913	0.0043	-0.0127	0.0167	27.2351	-18.8430	30.8912	0.5970	-0.2677	0.7260	0.2121
