time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5246	-1.0598	0.1623	-0.0653	-0.0059	-0.0705	30.0550	24.6064	-8.3332	0.4079	0.4915	0.5022	-0.5829
0.01	-9.5390	-1.0775	0.1516	-0.0598	0.0027	-0.0679	30.0198	24.6875	-8.3469	0.4079	0.4914	0.5024	-0.5829
0.02	-9.5722	-1.0872	0.1314	-0.0569	0.0163	-0.0661	29.8704	24.6691	-8.3596	0.4079	0.4914	0.5026	-0.5828
0.03	-9.5902	-1.0742	0.1205	-0.0506	0.0234	-0.0638	29.7832	24.6738	-8.2533	0.4078	0.4913	0.5027	-0.5827
0.04	-9.5974	-1.0641	0.1090	-0.0399	0.0247	-0.0591	29.7374	24.5706	-8.2520	0.4077	0.4914	0.5028	-0.5827
0.05	-9.6143	-1.0615	0.1068	-0.0376	0.0173	-0.0680	29.8573	24.7358	-8.5837	0.4076	0.4913	0.5029	-0.5826
0.06	-9.6374	-1.0533	0.0957	-0.0327	0.0200	-0.0684	30.0555	24.5455	-8.3717	0.4075	0.4914	0.5031	-0.5827
0.07	-9.6430	-1.0458	0.0914	-0.0286	0.0105	-0.0749	30.0384	24.8004	-8.1504	0.4073	0.4913	0.5032	-0.5826
0.08	-9.6384	-1.0459	0.0822	-0.0285	0.0124	-0.0806	30.0292	24.9621	-8.1412	0.4072	0.4913	0.5033	-0.5827
0.09	-9.6320	-1.0265	0.0849	-0.0283	0.0078	-0.0796	29.8745	24.5560	-8.0433	0.4071	0.4912	0.5034	-0.5828
0.1	-9.6487	-1.0173	0.0903	-0.0284	-0.0005	-0.0842	29.8210	24.6821	-8.0832	0.4069	0.4911	0.5035	-0.5828
0.11	-9.6719	-1.0247	0.0866	-0.0280	-0.0005	-0.0826	30.2165	24.7594	-7.9623	0.4069	0.4911	0.5036	-0.5829
0.12	-9.6699	-1.0292	0.0859	-0.0285	-0.0030	-0.0825	30.4821	25.1154	-7.9764	0.4069	0.4911	0.5035	-0.5829
0.13	-9.6539	-1.0305	0.0896	-0.0277	-0.0157	-0.0815	30.2590	24.9973	-8.0398	0.4070	0.4911	0.5035	-0.5830
0.14	-9.6371	-1.0257	0.0911	-0.0321	-0.0176	-0.0841	30.0832	24.7352	-8.1519	0.4070	0.4910	0.5034	-0.5829
0.15	-9.6167	-1.0236	0.0950	-0.0340	-0.0199	-0.0832	29.5835	24.7523	-8.1636	0.4071	0.4909	0.5034	-0.5830
0.16	-9.6017	-1.0231	0.1009	-0.0344	-0.0198	-0.0841	29.9953	24.5129	-8.3080	0.4070	0.4908	0.5035	-0.5831
0.17	-9.5961	-1.0180	0.0948	-0.0321	-0.0096	-0.0832	30.0468	24.7066	-8.3536	0.4069	0.4906	0.5035	-0.5832
