time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4246	-0.8364	-1.5040	-0.0284	-0.0289	-0.1110	31.4988	25.1483	-4.0035	-0.3623	-0.5586	-0.5074	0.5472
0.01	-9.3907	-0.8542	-1.5025	-0.0285	-0.0220	-0.1063	31.6051	25.1515	-3.9269	-0.3622	-0.5582	-0.5075	0.5473
0.02	-9.3715	-0.8753	-1.5029	-0.0278	-0.0118	-0.0997	31.8491	25.1742	-3.8032	-0.3622	-0.5581	-0.5077	0.5474
0.03	-9.3832	-0.9029	-1.4896	-0.0285	-0.0010	-0.1024	32.0670	25.1079	-4.0264	-0.3621	-0.5579	-0.5079	0.5474
0.04	-9.4284	-0.9401	-1.4823	-0.0282	0.0090	-0.1065	32.0026	25.0390	-3.9478	-0.3620	-0.5577	-0.5081	0.5474
0.05	-9.4626	-0.9755	-1.4783	-0.0287	0.0125	-0.1017	32.3135	25.2013	-3.6729	-0.3619	-0.5577	-0.5084	0.5474
0.06	-9.4794	-1.0080	-1.4780	-0.0272	0.0222	-0.0961	32.3786	25.1259	-3.8177	-0.3617	-0.5576	-0.5085	0.5474
0.07	-9.4830	-1.0353	-1.4779	-0.0216	0.0232	-0.0927	31.9507	25.2202	-4.1489	-0.3615	-0.5576	-0.5088	0.5474
0.08	-9.4731	-1.0612	-1.4681	-0.0107	0.0274	-0.0816	31.6918	25.2228	-4.2300	-0.3614	-0.5575	-0.5089	0.5473
0.09	-9.4974	-1.0810	-1.4584	-0.0006	0.0394	-0.0767	31.5948	25.2650	-3.9966	-0.3612	-0.5576	-0.5091	0.5473
0.1	-9.5485	-1.0763	-1.4504	-0.0005	0.0435	-0.0674	31.7279	25.3253	-4.2400	-0.3610	-0.5577	-0.5092	0.5472
0.11	-9.5579	-1.0757	-1.4445	0.0126	0.0396	-0.0597	31.8354	25.6057	-4.1479	-0.3608	-0.5578	-0.5092	0.5471
0.12	-9.5367	-1.0959	-1.4471	0.0201	0.0382	-0.0544	31.8549	25.3499	-3.8435	-0.3606	-0.5580	-0.5092	0.5471
0.13	-9.5607	-1.0930	-1.4417	0.0231	0.0460	-0.0551	31.5564	25.3490	-3.9166	-0.3604	-0.5582	-0.5093	0.5470
0.14	-9.6251	-1.0823	-1.4336	0.0210	0.0491	-0.0533	31.6434	25.3632	-3.8901	-0.3602	-0.5584	-0.5093	0.5470
