time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4248	-0.9249	-0.3983	-0.0530	-0.1032	-0.0466	15.9976	25.2577	-2.6866	0.5896	0.2978	0.6525	-0.3713
0.01	-9.3951	-0.9238	-0.3820	-0.0509	-0.0857	-0.0583	15.8032	25.3597	-2.5678	0.5898	0.2976	0.6523	-0.3715
0.02	-9.4170	-0.9301	-0.3758	-0.0442	-0.0540	-0.0584	15.8056	25.2747	-2.6285	0.5899	0.2975	0.6521	-0.3717
0.03	-9.3947	-0.9356	-0.3758	-0.0318	-0.0343	-0.0605	15.7138	25.5695	-2.7719	0.5900	0.2975	0.6521	-0.3720
0.04	-9.4285	-0.9412	-0.3385	-0.0262	-0.0164	-0.0632	15.6979	25.4065	-2.7457	0.5899	0.2975	0.6519	-0.3721
0.05	-9.5901	-0.9269	-0.3453	-0.0234	0.0033	-0.0712	15.7776	25.4893	-2.7303	0.5898	0.2975	0.6520	-0.3724
0.06	-9.6222	-0.9073	-0.3338	-0.0107	0.0043	-0.0775	15.9003	25.4822	-2.8513	0.5896	0.2976	0.6519	-0.3726
0.07	-9.6074	-0.8919	-0.3044	-0.0282	0.0044	-0.0796	15.7941	25.4345	-2.9351	0.5895	0.2976	0.6519	-0.3728
0.08	-9.6473	-0.9044	-0.3226	-0.0252	0.0175	-0.0869	15.7721	25.2906	-2.7723	0.5892	0.2976	0.6520	-0.3730
0.09	-9.6463	-0.9228	-0.3297	-0.0236	0.0110	-0.0965	15.6564	25.2672	-2.6586	0.5890	0.2975	0.6520	-0.3733
0.1	-9.6183	-0.9335	-0.3226	-0.0209	0.0138	-0.1062	15.9594	25.5341	-2.5588	0.5888	0.2975	0.6521	-0.3736
0.11	-9.6112	-0.9454	-0.3237	-0.0221	0.0099	-0.1083	15.8204	25.3819	-2.6836	0.5886	0.2974	0.6522	-0.3739
0.12	-9.5993	-0.9483	-0.3340	-0.0301	0.0118	-0.1096	15.8450	25.3762	-2.8588	0.5884	0.2973	0.6523	-0.3742
0.13	-9.5777	-0.9529	-0.3373	-0.0271	0.0168	-0.1194	16.0476	25.2710	-2.6628	0.5880	0.2972	0.6523	-0.3745
0.14	-9.5939	-0.9652	-0.3400	-0.0369	0.0223	-0.1239	16.3543	25.5941	-2.4175	0.5878	0.2971	0.6525	-0.3748
0.15	-9.6243	-0.9871	-0.3521	-0.0478	0.0277	-0.1314	16.2249	25.5436	-2.6815	0.5875	0.2969	0.6527	-0.3750
0.16	-9.6348	-1.0126	-0.3570	-0.0496	0.0180	-0.1354	15.9899	25.4856	-2.7886	0.5872	0.2966	0.6529	-0.3753
0.17	-9.6484	-1.0256	-0.3651	-0.0547	0.0195	-0.1389	15.8362	25.5789	-2.8798	0.5869	0.2964	0.6531	-0.3756
0.18	-9.6529	-1.0492	-0.3724	-0.0533	0.0162	-0.1377	15.5273	25.5593	-2.5862	0.5867	0.2961	0.6533	-0.3759
0.19	-9.6926	-1.0684	-0.3727	-0.0566	0.0222	-0.1364	15.7091	25.5098	-2.7703	0.5864	0.2959	0.6535	-0.3762
0.2	-9.7195	-1.1001	-0.3805	-0.0546	0.0092	-0.1341	15.7760	25.6484	-2.7313	0.5861	0.2956	0.6536	-0.3764
0.21	-9.7085	-1.1181	-0.3728	-0.0633	0.0034	-0.1370	15.8292	25.5948	-2.6155	0.5860	0.2954	0.6539	-0.3767
0.22	-9.7029	-1.1317	-0.3695	-0.0712	-0.0013	-0.1352	15.5842	25.5686	-2.5527	0.5858	0.2951	0.6540	-0.3768
0.23	-9.7191	-1.1577	-0.3563	-0.0715	-0.0073	-0.1327	15.5139	25.6530	-2.3573	0.5857	0.2949	0.6542	-0.3771
0.24	-9.7117	-1.1831	-0.3541	-0.0742	-0.0197	-0.1364	15.5276	25.6207	-2.6676	0.5856	0.2945	0.6542	-0.3772
0.25	-9.6721	-1.2041	-0.3488	-0.0672	-0.0198	-0.1322	15.6699	25.7328	-2.5941	0.5855	0.2942	0.6543	-0.3775
0.26	-9.6683	-1.2130	-0.3387	-0.0604	-0.0233	-0.1196	15.6931	25.5455	-2.4691	0.5854	0.2940	0.6544	-0.3777
0.27	-9.6545	-1.2287	-0.3420	-0.0557	-0.0277	-0.1164	15.5027	25.5224	-2.7019	0.5853	0.2937	0.6544	-0.3779
0.28	-9.6018	-1.2273	-0.3325	-0.0437	-0.0343	-0.1060	15.4614	25.6585	-2.9223	0.5854	0.2936	0.6544	-0.3782
0.29	-9.5773	-1.2289	-0.3215	-0.0420	-0.0355	-0.0939	15.2456	25.7141	-2.6138	0.5853	0.2934	0.6543	-0.3784
0.3	-9.5721	-1.2346	-0.3288	-0.0328	-0.0345	-0.0814	15.4088	25.5247	-2.6366	0.5853	0.2933	0.6543	-0.3787
0.31	-9.5454	-1.2283	-0.3276	-0.0235	-0.0257	-0.0814	15.8670	25.5609	-2.5194	0.5852	0.2932	0.6541	-0.3789
