time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.0944	-10.0243	-1.5833	-0.0083	-0.0075	-0.0221	23.8642	6.6162	8.5145	0.6426	-0.7639	0.0448	-0.0372
0.01	-0.0713	-10.0063	-1.6057	-0.0172	-0.0085	-0.0170	23.8157	6.6373	8.5539	0.6426	-0.7640	0.0447	-0.0372
0.02	-0.0694	-10.0332	-1.5950	-0.0051	-0.0039	-0.0188	23.7244	6.9925	8.2945	0.6425	-0.7641	0.0447	-0.0372
0.03	-0.0351	-10.0328	-1.5809	-0.0103	-0.0109	-0.0230	23.7872	7.1366	8.5020	0.6425	-0.7641	0.0446	-0.0372
0.04	-0.0253	-10.0251	-1.5794	-0.0137	-0.0035	-0.0248	23.8049	6.9060	8.7160	0.6425	-0.7642	0.0445	-0.0372
0.05	-0.0426	-10.0054	-1.5800	-0.0105	0.0003	-0.0184	23.7064	7.1033	8.3201	0.6424	-0.7642	0.0445	-0.0372
0.06	-0.0300	-10.0123	-1.5700	0.0019	0.0033	-0.0088	23.8941	6.9224	8.3261	0.6424	-0.7642	0.0445	-0.0371
0.07	-0.0077	-10.0131	-1.5733	-0.0087	0.0063	-0.0121	23.9831	6.9212	8.4473	0.6423	-0.7641	0.0445	-0.0371
0.08	-0.0074	-9.9986	-1.5794	-0.0131	0.0050	-0.0083	23.8737	6.9234	8.3923	0.6424	-0.7643	0.0445	-0.0371
0.09	-0.0215	-9.9956	-1.5697	-0.0153	0.0050	-0.0004	23.5815	6.7186	8.3790	0.6423	-0.7643	0.0446	-0.0371
0.1	-0.0439	-10.0065	-1.5693	-0.0180	0.0211	-0.0004	23.7521	6.7854	8.7021	0.6422	-0.7643	0.0446	-0.0371
0.11	-0.0857	-10.0211	-1.5999	-0.0157	0.0266	0.0053	24.1121	6.6067	8.3755	0.6421	-0.7643	0.0448	-0.0371
0.12	-0.1014	-10.0079	-1.6487	-0.0165	0.0268	-0.0005	24.0521	6.7351	8.5153	0.6421	-0.7644	0.0449	-0.0372
0.13	-0.1216	-9.9854	-1.6229	0.0017	0.0305	-0.0003	24.0701	6.6087	8.4827	0.6421	-0.7644	0.0450	-0.0372
0.14	-0.1298	-9.9832	-1.5933	-0.0132	0.0299	-0.0031	24.0758	6.5785	8.4324	0.6420	-0.7644	0.0452	-0.0373
0.15	-0.1481	-9.9411	-1.6166	-0.0181	0.0414	-0.0084	23.8528	6.6245	8.3347	0.6420	-0.7645	0.0453	-0.0374
0.16	-0.1763	-9.9755	-1.6082	-0.0230	0.0385	-0.0067	23.7652	6.6483	8.3834	0.6419	-0.7645	0.0454	-0.0375
0.17	-0.1811	-10.0012	-1.6320	-0.0340	0.0347	-0.0091	23.8749	6.6249	8.4766	0.6418	-0.7647	0.0456	-0.0376
0.18	-0.1928	-10.0112	-1.6511	-0.0379	0.0373	-0.0179	23.9905	6.5660	8.4030	0.6416	-0.7647	0.0456	-0.0378
0.19	-0.1802	-10.0304	-1.6658	-0.0234	0.0364	-0.0230	23.8545	6.6138	8.4996	0.6415	-0.7648	0.0457	-0.0379
0.2	-0.1730	-10.0240	-1.6660	-0.0178	0.0316	-0.0228	23.7337	6.7320	8.4814	0.6414	-0.7649	0.0458	-0.0381
0.21	-0.1640	-10.0463	-1.6671	-0.0184	0.0290	-0.0208	23.6911	6.9201	8.3911	0.6413	-0.7649	0.0458	-0.0382
0.22	-0.1675	-10.0494	-1.6860	-0.0189	0.0278	-0.0218	23.8279	6.7983	8.6624	0.6413	-0.7651	0.0459	-0.0383
0.23	-0.1773	-10.0392	-1.6926	-0.0188	0.0308	-0.0206	23.7782	6.9437	8.5972	0.6412	-0.7650	0.0459	-0.0384
0.24	-0.1864	-10.0225	-1.6832	-0.0153	0.0133	-0.0158	23.6297	7.0796	8.6217	0.6412	-0.7651	0.0460	-0.0385
0.25	-0.1769	-10.0190	-1.6661	-0.0117	0.0095	-0.0173	23.6223	6.9879	8.6042	0.6410	-0.7651	0.0459	-0.0385
0.26	-0.1673	-10.0228	-1.6770	-0.0184	0.0120	-0.0177	23.7344	6.7791	8.6315	0.6410	-0.7652	0.0460	-0.0385
0.27	-0.1703	-9.9706	-1.7256	-0.0092	0.0032	-0.0139	23.6997	6.9920	8.5956	0.6410	-0.7652	0.0460	-0.0385
0.28	-0.1965	-9.9791	-1.6770	-0.0046	0.0061	-0.0105	23.7308	6.9933	8.6785	0.6409	-0.7652	0.0460	-0.0385
0.29	-0.1807	-10.0150	-1.6548	-0.0165	-0.0015	-0.0144	23.5996	6.8960	8.8388	0.6409	-0.7653	0.0459	-0.0385
0.3	-0.1710	-9.9920	-1.7050	-0.0148	-0.0004	-0.0272	23.9228	6.6228	8.6182	0.6408	-0.7653	0.0459	-0.0385
0.31	-0.1554	-10.0236	-1.6902	-0.0077	-0.0062	-0.0263	24.0043	6.5009	8.4873	0.6408	-0.7654	0.0458	-0.0386
0.32	-0.1388	-9.9741	-1.6731	0.0029	-0.0053	-0.0250	23.9640	6.6594	8.6476	0.6408	-0.7653	0.0457	-0.0386
