time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2816	-9.0449	-2.1312	0.0144	-0.0035	0.0123	-25.5274	3.2367	5.4880	0.0668	-0.0608	0.7826	-0.6158
0.01	-0.2817	-9.0365	-2.1245	0.0099	-0.0102	0.0044	-25.5118	3.2821	5.4736	0.0668	-0.0608	0.7827	-0.6158
0.02	-0.2808	-9.0532	-2.1448	0.0128	-0.0106	0.0166	-25.6763	3.1920	5.6922	0.0668	-0.0608	0.7827	-0.6158
0.03	-0.2761	-9.0533	-2.1513	0.0156	-0.0027	0.0144	-25.6654	3.2305	5.4980	0.0669	-0.0608	0.7826	-0.6158
0.04	-0.2723	-9.0335	-2.1354	0.0098	-0.0041	0.0102	-25.7682	3.2609	5.4865	0.0669	-0.0608	0.7827	-0.6159
0.05	-0.2677	-9.0524	-2.1425	0.0119	-0.0056	0.0126	-25.7507	3.5118	5.7101	0.0669	-0.0608	0.7827	-0.6158
0.06	-0.2646	-9.0536	-2.1426	0.0153	0.0006	0.0054	-25.3987	3.4333	5.6021	0.0668	-0.0608	0.7827	-0.6159
0.07	-0.2604	-9.0404	-2.1364	0.0149	-0.0021	0.0098	-25.6009	3.4981	5.4602	0.0668	-0.0608	0.7826	-0.6158
0.08	-0.2561	-9.0408	-2.1313	0.0130	-0.0005	0.0089	-25.7760	3.3982	5.5171	0.0668	-0.0608	0.7827	-0.6159
0.09	-0.2553	-9.0579	-2.1353	0.0182	-0.0020	0.0062	-25.6383	3.3148	5.4071	0.0668	-0.0608	0.7826	-0.6159
0.1	-0.2522	-9.0484	-2.1331	0.0160	-0.0048	0.0073	-25.6904	3.3553	5.4694	0.0668	-0.0608	0.7826	-0.6160
0.11	-0.2531	-9.0356	-2.1252	0.0061	-0.0020	0.0084	-25.6676	3.3223	5.5647	0.0667	-0.0608	0.7826	-0.6159
0.12	-0.2475	-9.0535	-2.1357	0.0146	-0.0052	0.0102	-25.6720	3.2416	5.3855	0.0667	-0.0608	0.7826	-0.6160
0.13	-0.2460	-9.0523	-2.1343	0.0193	-0.0050	0.0133	-25.4834	3.2566	5.3443	0.0667	-0.0608	0.7826	-0.6160
0.14	-0.2453	-9.0409	-2.1297	0.0183	-0.0070	0.0078	-25.3148	2.9719	5.3407	0.0667	-0.0608	0.7825	-0.6160
0.15	-0.2502	-9.0464	-2.1321	0.0128	-0.0075	0.0061	-25.4763	3.1531	5.2593	0.0667	-0.0608	0.7826	-0.6161
0.16	-0.2547	-9.0593	-2.1357	0.0157	-0.0066	0.0073	-25.5043	3.2788	5.1777	0.0667	-0.0608	0.7825	-0.6161
0.17	-0.2617	-9.0491	-2.1325	0.0135	-0.0080	0.0106	-25.7817	3.2619	5.6304	0.0668	-0.0608	0.7826	-0.6161
0.18	-0.2594	-9.0384	-2.1287	0.0150	-0.0064	0.0153	-25.5671	3.1423	5.4590	0.0668	-0.0608	0.7824	-0.6161
0.19	-0.2675	-9.0504	-2.1304	0.0219	-0.0094	0.0113	-25.5310	3.3381	5.6258	0.0668	-0.0608	0.7825	-0.6161
0.2	-0.2806	-9.0506	-2.1345	0.0165	-0.0068	0.0119	-25.7505	3.2452	5.3292	0.0668	-0.0608	0.7824	-0.6162
0.21	-0.2798	-9.0354	-2.1129	0.0192	-0.0088	0.0165	-25.5331	3.1198	5.3073	0.0668	-0.0608	0.7824	-0.6161
0.22	-0.2846	-9.0501	-2.1272	0.0135	-0.0055	0.0079	-25.7462	3.3823	5.3058	0.0668	-0.0608	0.7825	-0.6162
0.23	-0.2873	-9.0526	-2.1360	0.0136	-0.0054	0.0067	-25.6893	3.4386	5.5982	0.0668	-0.0608	0.7824	-0.6162
0.24	-0.2874	-9.0437	-2.1242	0.0184	-0.0047	0.0112	-25.5493	3.3517	5.4360	0.0668	-0.0608	0.7824	-0.6163
0.25	-0.2873	-9.0403	-2.1263	0.0204	-0.0077	0.0097	-25.6770	3.3192	5.3682	0.0668	-0.0608	0.7823	-0.6162
0.26	-0.2813	-9.0520	-2.1404	0.0145	-0.0040	0.0123	-25.8012	3.5488	5.4082	0.0668	-0.0608	0.7823	-0.6163
0.27	-0.2750	-9.0440	-2.1387	0.0126	-0.0036	0.0048	-25.8167	3.2993	5.3839	0.0668	-0.0608	0.7823	-0.6163
0.28	-0.2721	-9.0328	-2.1242	0.0187	-0.0057	0.0115	-25.6707	3.4391	5.3978	0.0668	-0.0608	0.7823	-0.6163
0.29	-0.2707	-9.0556	-2.1454	0.0107	-0.0041	0.0114	-25.5743	3.3037	5.4808	0.0668	-0.0608	0.7823	-0.6164
0.3	-0.2693	-9.0541	-2.1400	0.0114	-0.0068	0.0128	-25.5061	3.3964	5.5115	0.0668	-0.0608	0.7823	-0.6163
0.31	-0.2685	-9.0411	-2.1244	0.0046	-0.0086	0.0065	-25.6978	3.3771	5.6055	0.0668	-0.0608	0.7823	-0.6163
0.32	-0.2686	-9.0487	-2.1267	0.0171	-0.0076	0.0070	-25.6003	3.2562	5.4631	0.0668	-0.0608	0.7822	-0.6163
0.33	-0.2696	-9.0541	-2.1353	0.0177	-0.0062	0.0122	-25.4832	3.1359	5.6182	0.0668	-0.0608	0.7823	-0.6164
0.34	-0.2644	-9.0397	-2.1247	0.0134	-0.0071	0.0043	-25.5701	3.2616	5.5267	0.0668	-0.0609	0.7822	-0.6164
0.35	-0.2651	-9.0421	-2.1232	0.0174	-0.0073	0.0086	-25.5913	3.1375	5.4651	0.0668	-0.0609	0.7822	-0.6164
0.36	-0.2597	-9.0568	-2.1342	0.0147	-0.0068	0.0128	-25.5986	2.9745	5.5247	0.0668	-0.0609	0.7822	-0.6164
0.37	-0.2585	-9.0458	-2.1286	0.0217	-0.0068	0.0147	-25.6842	3.2586	5.4296	0.0669	-0.0609	0.7822	-0.6165
0.38	-0.2558	-9.0378	-2.1273	0.0158	-0.0080	0.0145	-25.5020	3.2431	5.6205	0.0669	-0.0609	0.7822	-0.6165
0.39	-0.2578	-9.0480	-2.1297	0.0173	-0.0073	0.0096	-25.2172	3.2766	5.6916	0.0669	-0.0609	0.7821	-0.6165
0.4	-0.2587	-9.0571	-2.1388	0.0111	-0.0118	0.0128	-24.8068	3.2571	5.5108	0.0669	-0.0609	0.7822	-0.6165
0.41	-0.2643	-9.0342	-2.1282	0.0103	-0.0065	0.0127	-25.4212	3.3614	5.5509	0.0669	-0.0609	0.7821	-0.6165
0.42	-0.2676	-9.0453	-2.1355	0.0087	-0.0071	0.0103	-25.7286	3.5159	5.5916	0.0670	-0.0609	0.7822	-0.6165
0.43	-0.2675	-9.0606	-2.1470	0.0163	-0.0087	0.0071	-25.6171	3.5463	5.5352	0.0670	-0.0609	0.7821	-0.6165
0.44	-0.2706	-9.0372	-2.1288	0.0074	-0.0008	0.0052	-25.7084	3.2367	5.4125	0.0669	-0.0609	0.7821	-0.6165
0.45	-0.2642	-9.0390	-2.1331	0.0108	-0.0003	0.0051	-25.8909	3.2204	5.4822	0.0669	-0.0609	0.7821	-0.6165
0.46	-0.2640	-9.0475	-2.1393	0.0137	-0.0050	0.0040	-25.6435	3.2854	5.6460	0.0669	-0.0609	0.7821	-0.6165
0.47	-0.2587	-9.0398	-2.1304	0.0139	-0.0050	0.0083	-25.6900	3.2685	5.4929	0.0669	-0.0609	0.7822	-0.6166
0.48	-0.2539	-9.0377	-2.1242	0.0147	-0.0015	0.0096	-25.6093	3.2343	5.5975	0.0668	-0.0609	0.7821	-0.6166
0.49	-0.2557	-9.0585	-2.1390	0.0238	-0.0036	0.0114	-25.5923	3.1749	5.5709	0.0668	-0.0609	0.7821	-0.6166
0.5	-0.2554	-9.0522	-2.1364	0.0209	-0.0031	0.0110	-25.4877	3.1138	5.5202	0.0668	-0.0609	0.7820	-0.6166
0.51	-0.2576	-9.0373	-2.1205	0.0206	-0.0085	0.0144	-25.4317	3.2001	5.5485	0.0669	-0.0609	0.7820	-0.6167
0.52	-0.2609	-9.0506	-2.1347	0.0190	-0.0054	0.0113	-25.4959	3.1754	5.3448	0.0669	-0.0609	0.7820	-0.6167
0.53	-0.2640	-9.0512	-2.1375	0.0239	-0.0107	0.0115	-25.2950	3.2581	5.1427	0.0669	-0.0609	0.7819	-0.6167
0.54	-0.2696	-9.0409	-2.1278	0.0194	-0.0013	0.0108	-25.4328	3.2946	5.4958	0.0669	-0.0609	0.7819	-0.6168
0.55	-0.2745	-9.0388	-2.1266	0.0149	-0.0046	0.0115	-25.6740	3.2321	5.6626	0.0669	-0.0609	0.7819	-0.6168
0.56	-0.2749	-9.0549	-2.1340	0.0135	-0.0075	0.0083	-25.7771	3.1570	5.5580	0.0669	-0.0609	0.7819	-0.6169
0.57	-0.2813	-9.0471	-2.1310	0.0042	-0.0060	0.0073	-25.6533	3.2645	5.4371	0.0669	-0.0609	0.7818	-0.6168
0.58	-0.2809	-9.0370	-2.1238	0.0085	-0.0045	0.0073	-25.5558	3.3878	5.4494	0.0669	-0.0609	0.7819	-0.6168
0.59	-0.2771	-9.0460	-2.1295	0.0066	-0.0089	0.0069	-25.6277	3.1487	5.4189	0.0669	-0.0609	0.7819	-0.6168
0.6	-0.2714	-9.0523	-2.1370	0.0077	0.0031	0.0073	-25.6729	3.3341	5.2851	0.0668	-0.0609	0.7819	-0.6168
0.61	-0.2709	-9.0452	-2.1328	0.0084	-0.0026	0.0090	-25.5806	3.4341	5.6851	0.0668	-0.0609	0.7819	-0.6168
0.62	-0.2714	-9.0453	-2.1338	0.0091	-0.0026	0.0076	-25.5811	3.2453	5.6697	0.0668	-0.0609	0.7819	-0.6168
0.63	-0.2649	-9.0515	-2.1410	0.0071	-0.0024	0.0083	-25.6263	3.4077	5.6243	0.0668	-0.0609	0.7820	-0.6168
0.64	-0.2747	-9.0393	-2.1319	0.0162	-0.0024	0.0070	-25.7541	3.2493	5.5181	0.0667	-0.0609	0.7819	-0.6167
0.65	-0.2761	-9.0423	-2.1300	0.0153	-0.0000	0.0081	-25.7428	3.3636	5.5578	0.0667	-0.0609	0.7820	-0.6168
0.66	-0.2737	-9.0522	-2.1354	0.0162	0.0047	0.0109	-25.7441	3.2188	5.5796	0.0667	-0.0609	0.7819	-0.6168
0.67	-0.2792	-9.0475	-2.1349	0.0149	-0.0051	0.0081	-25.7487	3.3475	5.3007	0.0667	-0.0609	0.7820	-0.6169
0.68	-0.2791	-9.0379	-2.1297	0.0083	-0.0014	0.0112	-25.6555	3.3619	5.4661	0.0667	-0.0609	0.7819	-0.6168
0.69	-0.2731	-9.0461	-2.1301	0.0130	-0.0084	0.0148	-25.5515	3.2270	5.5511	0.0667	-0.0609	0.7819	-0.6168
0.7	-0.2685	-9.0511	-2.1292	0.0111	-0.0109	0.0102	-25.4327	3.1798	5.3230	0.0667	-0.0609	0.7819	-0.6168
