time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.1681	-9.9345	-2.3362	0.0069	-0.0056	-0.0256	15.6753	13.3168	-3.0713	-0.5906	0.7826	0.1531	-0.1235
0.01	-0.1476	-9.9043	-2.3240	0.0110	-0.0012	-0.0207	15.7524	13.4554	-2.9999	-0.5907	0.7826	0.1531	-0.1235
0.02	-0.1710	-9.8727	-2.3189	0.0093	0.0006	-0.0132	15.8319	13.3665	-2.9843	-0.5907	0.7825	0.1531	-0.1235
0.03	-0.1778	-9.8894	-2.3037	0.0052	0.0031	-0.0024	15.7699	13.2148	-3.0880	-0.5907	0.7824	0.1530	-0.1235
0.04	-0.2053	-9.9035	-2.3111	-0.0021	0.0108	-0.0015	15.7620	13.3644	-2.8966	-0.5908	0.7825	0.1530	-0.1236
0.05	-0.2310	-9.8761	-2.3358	0.0091	0.0127	-0.0017	15.7211	13.2716	-3.0164	-0.5909	0.7824	0.1529	-0.1235
0.06	-0.2249	-9.8692	-2.3165	0.0079	0.0094	-0.0005	15.9166	13.2463	-3.0443	-0.5910	0.7825	0.1528	-0.1236
0.07	-0.2283	-9.8513	-2.3015	0.0068	0.0149	-0.0035	15.8641	13.1501	-3.0431	-0.5910	0.7824	0.1527	-0.1235
0.08	-0.2505	-9.8508	-2.3072	-0.0119	0.0190	-0.0030	15.8319	13.0373	-3.0254	-0.5910	0.7824	0.1526	-0.1235
0.09	-0.2650	-9.8910	-2.3338	-0.0181	0.0225	-0.0043	16.0423	12.9167	-3.0786	-0.5910	0.7825	0.1525	-0.1234
0.1	-0.2823	-9.9067	-2.3654	-0.0160	0.0297	-0.0072	15.9632	13.2249	-3.1772	-0.5909	0.7825	0.1523	-0.1233
0.11	-0.3023	-9.8854	-2.3684	0.0025	0.0277	-0.0100	15.6217	13.3509	-2.9895	-0.5911	0.7826	0.1523	-0.1233
0.12	-0.2968	-9.8723	-2.3346	0.0101	0.0280	-0.0159	15.5587	13.1768	-3.1242	-0.5911	0.7825	0.1521	-0.1231
0.13	-0.3087	-9.8536	-2.3243	0.0018	0.0233	-0.0139	15.8788	13.3278	-3.0390	-0.5912	0.7825	0.1521	-0.1231
0.14	-0.3450	-9.8240	-2.3491	-0.0135	0.0286	-0.0230	16.1277	13.3342	-2.7260	-0.5911	0.7824	0.1520	-0.1229
0.15	-0.3552	-9.8322	-2.3448	0.0040	0.0216	-0.0281	16.3075	13.2068	-2.7170	-0.5913	0.7825	0.1520	-0.1228
0.16	-0.3320	-9.8526	-2.3273	-0.0082	0.0074	-0.0286	16.1279	13.2771	-2.9089	-0.5913	0.7825	0.1520	-0.1227
0.17	-0.3174	-9.8329	-2.3313	-0.0143	0.0052	-0.0285	15.9802	13.1705	-3.0159	-0.5912	0.7824	0.1521	-0.1226
0.18	-0.2872	-9.8551	-2.3291	-0.0143	0.0019	-0.0259	15.9898	13.1951	-3.3222	-0.5913	0.7825	0.1521	-0.1226
0.19	-0.2624	-9.8882	-2.3376	-0.0242	-0.0016	-0.0276	15.9087	13.2401	-3.2214	-0.5912	0.7825	0.1522	-0.1226
0.2	-0.2545	-9.8848	-2.3746	-0.0244	-0.0095	-0.0264	15.7730	13.4228	-3.1968	-0.5911	0.7826	0.1523	-0.1225
0.21	-0.2461	-9.8828	-2.3742	-0.0154	-0.0153	-0.0245	15.7658	13.2947	-3.1000	-0.5910	0.7825	0.1523	-0.1225
0.22	-0.2427	-9.8839	-2.3638	-0.0182	-0.0159	-0.0265	15.6480	13.4561	-2.9974	-0.5911	0.7826	0.1524	-0.1226
0.23	-0.2452	-9.8895	-2.3626	-0.0177	-0.0116	-0.0251	15.8856	13.1397	-3.1502	-0.5910	0.7826	0.1525	-0.1226
0.24	-0.2423	-9.8720	-2.3924	-0.0235	-0.0160	-0.0249	15.9666	13.0248	-3.2639	-0.5910	0.7826	0.1526	-0.1226
0.25	-0.2559	-9.8276	-2.3991	-0.0081	-0.0170	-0.0284	15.9229	13.0566	-3.2885	-0.5909	0.7826	0.1527	-0.1226
0.26	-0.2509	-9.9041	-2.3223	-0.0114	-0.0123	-0.0320	15.8253	13.0789	-3.0114	-0.5909	0.7826	0.1528	-0.1226
0.27	-0.2149	-9.8904	-2.3679	-0.0223	-0.0151	-0.0365	15.6781	13.1322	-3.4043	-0.5909	0.7826	0.1529	-0.1226
0.28	-0.2077	-9.8970	-2.3990	-0.0167	-0.0116	-0.0354	15.6600	12.9073	-3.1751	-0.5908	0.7825	0.1531	-0.1226
0.29	-0.1556	-9.9653	-2.3793	-0.0181	-0.0201	-0.0351	15.8804	13.1149	-3.0932	-0.5908	0.7826	0.1532	-0.1226
0.3	-0.1461	-9.9397	-2.3735	-0.0143	-0.0087	-0.0276	15.8442	13.1156	-3.0410	-0.5908	0.7826	0.1533	-0.1226
0.31	-0.1861	-9.9467	-2.3828	-0.0119	-0.0036	-0.0273	15.8467	13.2284	-3.2901	-0.5908	0.7827	0.1534	-0.1225
0.32	-0.1793	-9.9509	-2.3783	-0.0096	-0.0194	-0.0274	15.8686	13.2180	-3.0842	-0.5907	0.7825	0.1535	-0.1226
