time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2865	-9.0665	-2.2113	0.0086	-0.0083	0.0108	-13.3516	22.4859	10.3662	0.1141	-0.1219	0.7782	-0.6054
0.01	-0.2762	-9.0727	-2.2178	0.0148	-0.0088	0.0093	-13.2112	22.4377	10.3533	0.1141	-0.1219	0.7782	-0.6054
0.02	-0.2714	-9.0732	-2.2169	0.0120	-0.0065	0.0115	-13.3996	22.6370	10.3595	0.1141	-0.1219	0.7782	-0.6054
0.03	-0.2720	-9.0616	-2.2103	0.0112	-0.0063	0.0087	-13.3732	22.7227	10.3280	0.1141	-0.1219	0.7781	-0.6054
0.04	-0.2696	-9.0661	-2.2122	0.0097	-0.0101	0.0091	-13.2286	22.6417	10.3738	0.1141	-0.1219	0.7782	-0.6054
0.05	-0.2707	-9.0788	-2.2227	0.0117	-0.0072	0.0094	-13.4374	22.6372	10.4485	0.1141	-0.1219	0.7782	-0.6054
0.06	-0.2794	-9.0603	-2.2088	0.0155	-0.0074	0.0119	-13.3792	22.7016	10.2103	0.1141	-0.1219	0.7783	-0.6055
0.07	-0.2779	-9.0714	-2.2194	0.0126	-0.0048	0.0081	-13.2287	22.6862	10.4745	0.1141	-0.1219	0.7781	-0.6054
0.08	-0.2861	-9.0743	-2.2151	0.0147	-0.0072	0.0066	-13.4249	22.8836	10.3886	0.1141	-0.1219	0.7782	-0.6054
0.09	-0.2814	-9.0594	-2.2038	0.0179	-0.0055	0.0069	-13.5320	22.6587	10.3337	0.1141	-0.1219	0.7782	-0.6054
0.1	-0.2798	-9.0683	-2.2074	0.0136	-0.0046	0.0048	-13.4895	22.7559	10.3344	0.1141	-0.1219	0.7781	-0.6054
0.11	-0.2809	-9.0715	-2.2026	0.0097	-0.0050	0.0110	-13.6098	22.8742	10.4571	0.1141	-0.1219	0.7782	-0.6055
0.12	-0.2833	-9.0734	-2.2018	0.0118	-0.0066	0.0045	-13.5955	22.9466	10.5035	0.1141	-0.1219	0.7782	-0.6054
0.13	-0.2812	-9.0610	-2.1922	0.0072	-0.0077	0.0075	-13.5447	22.9146	10.3374	0.1141	-0.1220	0.7782	-0.6055
0.14	-0.2805	-9.0757	-2.1998	0.0164	-0.0044	0.0060	-13.3976	22.9523	10.3410	0.1141	-0.1219	0.7781	-0.6054
0.15	-0.2820	-9.0748	-2.2043	0.0095	-0.0095	0.0173	-13.5546	22.7911	10.2371	0.1141	-0.1219	0.7782	-0.6054
0.16	-0.2799	-9.0608	-2.1951	0.0072	-0.0061	0.0144	-13.2506	22.4413	10.4417	0.1141	-0.1219	0.7782	-0.6054
0.17	-0.2821	-9.0743	-2.2062	0.0173	-0.0078	0.0136	-12.8648	22.5065	10.4429	0.1142	-0.1219	0.7782	-0.6054
0.18	-0.2839	-9.0589	-2.1848	0.0165	-0.0088	0.0122	-12.6374	22.5629	10.5609	0.1142	-0.1219	0.7782	-0.6054
0.19	-0.2894	-9.0748	-2.1987	0.0140	-0.0103	0.0128	-13.1131	22.7959	10.4498	0.1142	-0.1219	0.7782	-0.6054
0.2	-0.2919	-9.0703	-2.1969	0.0093	-0.0088	0.0098	-13.2409	23.3125	10.2866	0.1142	-0.1219	0.7782	-0.6054
0.21	-0.2903	-9.0585	-2.1854	0.0090	-0.0061	0.0071	-13.4611	23.1059	10.3327	0.1142	-0.1219	0.7781	-0.6054
0.22	-0.2958	-9.0835	-2.2158	0.0102	-0.0074	0.0057	-13.3593	22.4871	10.5026	0.1142	-0.1219	0.7782	-0.6054
0.23	-0.2903	-9.0625	-2.1937	0.0084	-0.0066	0.0068	-13.4061	22.7151	10.4125	0.1142	-0.1219	0.7782	-0.6054
0.24	-0.2836	-9.0653	-2.2027	0.0153	-0.0145	0.0103	-13.3057	22.6717	10.5520	0.1142	-0.1219	0.7782	-0.6054
0.25	-0.2838	-9.0802	-2.2180	0.0120	-0.0089	0.0126	-13.3103	22.7266	10.5171	0.1142	-0.1219	0.7782	-0.6054
0.26	-0.2842	-9.0674	-2.2093	0.0084	-0.0027	0.0040	-13.3786	22.7550	10.3399	0.1142	-0.1219	0.7782	-0.6054
0.27	-0.2853	-9.0561	-2.1945	0.0031	-0.0014	0.0056	-13.6022	22.6788	10.5405	0.1142	-0.1219	0.7782	-0.6054
0.28	-0.2882	-9.0795	-2.2204	0.0074	-0.0045	0.0069	-13.5720	22.6760	10.5576	0.1142	-0.1219	0.7782	-0.6053
0.29	-0.2933	-9.0606	-2.2073	0.0088	-0.0037	0.0024	-13.3442	22.8276	10.4050	0.1142	-0.1219	0.7783	-0.6054
0.3	-0.2992	-9.0555	-2.1981	0.0079	-0.0079	0.0074	-13.5198	22.8251	10.3922	0.1141	-0.1219	0.7783	-0.6053
0.31	-0.2968	-9.0810	-2.2195	0.0033	-0.0055	0.0076	-13.3745	22.5598	10.4825	0.1141	-0.1220	0.7783	-0.6053
0.32	-0.2941	-9.0647	-2.2071	0.0047	-0.0020	0.0076	-13.3136	22.7473	10.4401	0.1141	-0.1219	0.7783	-0.6052
0.33	-0.2926	-9.0621	-2.1934	0.0052	-0.0060	0.0109	-13.2645	22.6442	10.4512	0.1141	-0.1219	0.7783	-0.6052
0.34	-0.2944	-9.0755	-2.2047	0.0162	-0.0159	0.0115	-13.3801	22.8145	10.4671	0.1142	-0.1219	0.7783	-0.6052
0.35	-0.2933	-9.0749	-2.2090	0.0121	-0.0105	0.0130	-13.3000	22.8917	10.3676	0.1142	-0.1219	0.7783	-0.6052
0.36	-0.2855	-9.0621	-2.1934	0.0044	-0.0135	0.0112	-13.3081	22.6803	10.2819	0.1142	-0.1220	0.7784	-0.6052
0.37	-0.2833	-9.0649	-2.2038	0.0067	-0.0081	0.0138	-13.3739	22.5389	10.3906	0.1142	-0.1219	0.7783	-0.6052
0.38	-0.2860	-9.0729	-2.2010	0.0060	-0.0076	0.0096	-13.2494	22.5993	10.1669	0.1143	-0.1220	0.7784	-0.6052
0.39	-0.2794	-9.0684	-2.1974	0.0072	-0.0023	0.0054	-13.3315	22.6080	10.2959	0.1142	-0.1219	0.7783	-0.6051
0.4	-0.2719	-9.0737	-2.1983	0.0111	-0.0054	0.0069	-13.1479	22.5530	10.3935	0.1142	-0.1220	0.7784	-0.6051
0.41	-0.2817	-9.0550	-2.1773	0.0150	-0.0097	0.0146	-13.1818	22.6122	10.3514	0.1142	-0.1219	0.7784	-0.6051
0.42	-0.2789	-9.0865	-2.2064	0.0130	-0.0089	0.0116	-13.4931	22.7329	10.4379	0.1143	-0.1219	0.7784	-0.6051
0.43	-0.2940	-9.0697	-2.2009	0.0107	-0.0128	0.0114	-13.3447	22.9827	10.4695	0.1143	-0.1219	0.7784	-0.6051
