time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.2968	-9.0900	-2.1374	0.0202	-0.0104	0.0121	-18.0204	27.2856	10.8323	0.0790	-0.0735	0.7771	-0.6201
0.01	-0.2980	-9.0860	-2.1273	0.0172	0.0004	0.0074	-17.9315	27.3673	10.6598	0.0790	-0.0735	0.7771	-0.6201
0.02	-0.2973	-9.0926	-2.1327	0.0236	-0.0023	0.0090	-17.8812	27.3463	10.9303	0.0790	-0.0735	0.7770	-0.6201
0.03	-0.2970	-9.0901	-2.1312	0.0185	-0.0043	0.0085	-17.8823	27.2036	10.6595	0.0790	-0.0735	0.7770	-0.6201
0.04	-0.2937	-9.0836	-2.1252	0.0189	-0.0030	0.0110	-17.5513	27.2836	10.6981	0.0790	-0.0735	0.7771	-0.6201
0.05	-0.2945	-9.0858	-2.1179	0.0207	-0.0051	0.0122	-17.4526	27.1091	10.9177	0.0790	-0.0735	0.7770	-0.6201
0.06	-0.2992	-9.0934	-2.1219	0.0116	-0.0050	0.0039	-18.5277	27.2650	10.8283	0.0790	-0.0735	0.7771	-0.6202
0.07	-0.2984	-9.0827	-2.1217	0.0144	-0.0003	0.0078	-18.1951	27.6210	10.8042	0.0789	-0.0735	0.7770	-0.6201
0.08	-0.3022	-9.0857	-2.1193	0.0148	-0.0095	0.0126	-17.7988	27.6837	10.5399	0.0790	-0.0735	0.7771	-0.6202
0.09	-0.3061	-9.0906	-2.1259	0.0183	-0.0079	0.0105	-17.9596	27.0425	10.6830	0.0790	-0.0735	0.7770	-0.6201
0.1	-0.3027	-9.0922	-2.1282	0.0179	-0.0121	0.0138	-17.8741	27.1555	10.8019	0.0790	-0.0735	0.7770	-0.6201
0.11	-0.3048	-9.0894	-2.1271	0.0187	-0.0104	0.0087	-17.8939	27.1123	10.8648	0.0790	-0.0735	0.7770	-0.6201
0.12	-0.3116	-9.0897	-2.1271	0.0143	-0.0017	0.0127	-17.7244	27.1426	10.8518	0.0790	-0.0735	0.7770	-0.6201
0.13	-0.3088	-9.0847	-2.1260	0.0115	-0.0064	0.0052	-17.6581	27.1250	10.7524	0.0790	-0.0735	0.7771	-0.6202
0.14	-0.3068	-9.0829	-2.1254	0.0161	-0.0103	0.0110	-17.7932	27.2810	10.6391	0.0790	-0.0735	0.7770	-0.6201
0.15	-0.3122	-9.0886	-2.1288	0.0225	-0.0066	0.0120	-17.8131	27.2956	10.7336	0.0791	-0.0735	0.7771	-0.6202
0.16	-0.3109	-9.0851	-2.1230	0.0138	-0.0076	0.0041	-17.8965	27.3079	10.8685	0.0791	-0.0735	0.7770	-0.6201
0.17	-0.3072	-9.0904	-2.1305	0.0143	-0.0083	0.0060	-17.9961	27.1398	10.5918	0.0791	-0.0735	0.7771	-0.6201
0.18	-0.3067	-9.0893	-2.1374	0.0149	-0.0098	0.0143	-17.9594	27.1842	10.6160	0.0791	-0.0735	0.7771	-0.6201
0.19	-0.2990	-9.0904	-2.1279	0.0088	-0.0058	0.0110	-17.9977	27.4196	10.7517	0.0791	-0.0735	0.7771	-0.6201
0.2	-0.2937	-9.0879	-2.1352	0.0094	-0.0024	0.0047	-17.8778	27.1695	10.8654	0.0791	-0.0735	0.7771	-0.6201
0.21	-0.2931	-9.0839	-2.1383	0.0131	-0.0045	0.0029	-17.9243	26.9855	10.6997	0.0790	-0.0735	0.7771	-0.6200
0.22	-0.2926	-9.0846	-2.1354	0.0084	-0.0083	0.0128	-17.8404	27.1622	10.9009	0.0791	-0.0735	0.7772	-0.6200
0.23	-0.2923	-9.0868	-2.1380	0.0027	-0.0049	0.0075	-17.8204	27.3204	10.9653	0.0790	-0.0735	0.7771	-0.6199
