time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.2304	-0.3929	4.7956	-0.0196	-0.0047	-0.0489	36.4233	2.2356	-20.6353	-0.8684	-0.0175	-0.4634	0.1755
0.01	-8.2254	-0.3963	4.7934	-0.0161	-0.0106	-0.0494	36.1149	2.3298	-20.7267	-0.8684	-0.0176	-0.4635	0.1757
0.02	-8.2215	-0.3979	4.7921	-0.0162	-0.0202	-0.0459	36.1164	2.1553	-20.7443	-0.8683	-0.0177	-0.4634	0.1758
0.03	-8.2087	-0.3881	4.7943	-0.0140	-0.0178	-0.0421	36.3281	2.2572	-20.7508	-0.8683	-0.0179	-0.4634	0.1760
0.04	-8.2118	-0.3942	4.7997	-0.0139	-0.0194	-0.0550	36.1258	2.3928	-20.7022	-0.8682	-0.0180	-0.4634	0.1763
0.05	-8.2084	-0.3886	4.8005	-0.0006	-0.0269	-0.0430	36.4066	2.1349	-20.6062	-0.8682	-0.0183	-0.4634	0.1765
0.06	-8.2010	-0.3843	4.8072	0.0020	-0.0284	-0.0444	36.1895	2.4349	-20.7873	-0.8682	-0.0185	-0.4634	0.1767
0.07	-8.2008	-0.3696	4.8046	0.0035	-0.0158	-0.0534	36.0794	2.5568	-20.7042	-0.8681	-0.0187	-0.4633	0.1770
0.08	-8.1819	-0.3532	4.8071	0.0037	-0.0182	-0.0456	36.1970	2.1711	-20.6204	-0.8681	-0.0189	-0.4634	0.1772
0.09	-8.1893	-0.3339	4.8132	0.0088	-0.0167	-0.0521	36.2095	2.6902	-20.7533	-0.8679	-0.0192	-0.4633	0.1775
0.1	-8.2217	-0.3224	4.8268	0.0073	-0.0183	-0.0514	36.2175	2.5740	-20.7607	-0.8680	-0.0194	-0.4633	0.1778
0.11	-8.2033	-0.3241	4.8258	-0.0015	-0.0194	-0.0595	36.0209	2.4593	-20.8870	-0.8679	-0.0196	-0.4633	0.1780
0.12	-8.1796	-0.3306	4.8185	-0.0004	-0.0191	-0.0561	36.1210	2.5992	-20.7486	-0.8679	-0.0198	-0.4633	0.1783
0.13	-8.1967	-0.3262	4.8258	0.0060	-0.0212	-0.0602	36.0145	2.4254	-20.7512	-0.8678	-0.0200	-0.4633	0.1786
0.14	-8.2112	-0.3200	4.8268	-0.0035	-0.0196	-0.0584	36.1874	2.4824	-20.7366	-0.8677	-0.0202	-0.4633	0.1789
0.15	-8.1657	-0.3104	4.8313	-0.0127	-0.0298	-0.0608	36.1685	2.6203	-20.7929	-0.8677	-0.0203	-0.4632	0.1792
0.16	-8.1917	-0.3278	4.8508	-0.0168	-0.0259	-0.0622	36.0744	2.2723	-20.9526	-0.8676	-0.0204	-0.4632	0.1794
0.17	-8.2089	-0.3506	4.8707	-0.0110	-0.0296	-0.0608	36.3560	2.1974	-20.7995	-0.8677	-0.0205	-0.4632	0.1797
0.18	-8.1762	-0.3807	4.8707	-0.0105	-0.0260	-0.0631	36.3906	2.1621	-20.7105	-0.8676	-0.0206	-0.4631	0.1800
0.19	-8.1558	-0.4273	4.8628	-0.0105	-0.0256	-0.0574	36.3946	2.3478	-20.8087	-0.8676	-0.0208	-0.4631	0.1802
0.2	-8.1358	-0.4388	4.8488	-0.0020	-0.0273	-0.0507	36.2313	2.3760	-20.9525	-0.8675	-0.0210	-0.4630	0.1805
0.21	-8.1125	-0.4078	4.8415	0.0072	-0.0216	-0.0461	36.0177	2.3884	-20.9035	-0.8675	-0.0212	-0.4630	0.1807
0.22	-8.0922	-0.3684	4.8329	0.0077	-0.0209	-0.0397	36.1488	2.2993	-20.6000	-0.8674	-0.0215	-0.4630	0.1810
0.23	-8.1124	-0.3434	4.8222	0.0023	-0.0115	-0.0417	36.2315	2.3505	-20.8340	-0.8673	-0.0217	-0.4630	0.1812
0.24	-8.1237	-0.3317	4.8082	0.0119	-0.0071	-0.0399	36.0239	2.4693	-20.8451	-0.8674	-0.0220	-0.4631	0.1814
0.25	-8.1133	-0.3331	4.7958	-0.0012	-0.0025	-0.0498	36.2494	2.4879	-20.8459	-0.8672	-0.0222	-0.4631	0.1816
0.26	-8.1227	-0.3396	4.7952	-0.0073	0.0052	-0.0623	36.0200	2.5725	-20.7971	-0.8672	-0.0224	-0.4632	0.1819
0.27	-8.1649	-0.3468	4.8007	0.0018	0.0085	-0.0610	36.4320	2.5326	-20.6301	-0.8669	-0.0226	-0.4633	0.1822
0.28	-8.1902	-0.3375	4.8030	-0.0040	-0.0001	-0.0618	36.4745	2.6744	-20.5616	-0.8669	-0.0228	-0.4634	0.1825
0.29	-8.2161	-0.3241	4.8078	0.0074	0.0076	-0.0642	36.2982	2.6399	-20.5635	-0.8667	-0.0230	-0.4635	0.1828
0.3	-8.2313	-0.3142	4.8147	0.0028	0.0115	-0.0711	36.1006	2.5387	-20.8398	-0.8666	-0.0232	-0.4636	0.1831
0.31	-8.2352	-0.3152	4.8052	-0.0035	-0.0017	-0.0714	35.9688	2.3978	-20.8860	-0.8665	-0.0234	-0.4637	0.1835
0.32	-8.2118	-0.3248	4.7975	-0.0043	0.0045	-0.0724	36.0146	2.5976	-20.8627	-0.8664	-0.0235	-0.4637	0.1838
0.33	-8.2068	-0.3143	4.8070	-0.0082	-0.0097	-0.0655	36.2554	2.4131	-20.8445	-0.8663	-0.0237	-0.4638	0.1841
0.34	-8.2202	-0.3139	4.8132	-0.0140	-0.0133	-0.0622	36.1259	2.6251	-20.9602	-0.8661	-0.0238	-0.4638	0.1844
0.35	-8.2240	-0.3268	4.8253	-0.0150	-0.0166	-0.0610	36.2451	2.6091	-20.9497	-0.8662	-0.0239	-0.4639	0.1847
0.36	-8.2263	-0.3548	4.8312	-0.0221	-0.0238	-0.0632	36.2191	2.3308	-20.9659	-0.8661	-0.0240	-0.4638	0.1849
0.37	-8.2134	-0.3792	4.8362	-0.0222	-0.0188	-0.0536	36.2264	2.3918	-20.9136	-0.8661	-0.0241	-0.4638	0.1851
0.38	-8.2269	-0.3844	4.8359	-0.0180	-0.0197	-0.0507	36.2255	2.2125	-21.0955	-0.8660	-0.0242	-0.4638	0.1853
0.39	-8.1840	-0.3722	4.8261	-0.0222	-0.0194	-0.0526	36.2154	2.5988	-20.9479	-0.8659	-0.0243	-0.4638	0.1855
0.4	-8.2293	-0.3619	4.8547	-0.0231	-0.0205	-0.0451	36.0541	2.5114	-20.8935	-0.8659	-0.0245	-0.4638	0.1857
0.41	-8.2646	-0.3606	4.8592	-0.0341	-0.0212	-0.0525	36.0340	2.4082	-20.9796	-0.8658	-0.0245	-0.4638	0.1859
0.42	-8.1712	-0.3586	4.8633	-0.0228	-0.0241	-0.0539	36.1576	2.4560	-20.8452	-0.8659	-0.0246	-0.4639	0.1861
0.43	-8.1591	-0.3951	4.8447	-0.0371	-0.0267	-0.0556	36.4305	2.4474	-20.9894	-0.8658	-0.0246	-0.4638	0.1863
0.44	-8.1498	-0.4206	4.8459	-0.0254	-0.0242	-0.0609	36.2889	2.4118	-20.9342	-0.8658	-0.0247	-0.4639	0.1865
0.45	-8.1362	-0.4186	4.8607	-0.0220	-0.0214	-0.0541	35.9991	2.6439	-20.9649	-0.8656	-0.0248	-0.4638	0.1867
0.46	-8.1188	-0.4037	4.8604	-0.0237	-0.0257	-0.0565	36.3241	2.6990	-20.9588	-0.8656	-0.0249	-0.4638	0.1870
0.47	-8.1183	-0.4039	4.8592	-0.0137	-0.0161	-0.0530	36.0842	2.7696	-20.9455	-0.8656	-0.0250	-0.4638	0.1872
0.48	-8.1120	-0.4020	4.8596	-0.0199	-0.0192	-0.0505	36.0360	2.7436	-21.0442	-0.8655	-0.0251	-0.4638	0.1874
0.49	-8.1198	-0.3906	4.8576	-0.0159	-0.0131	-0.0514	36.0478	2.4837	-21.0552	-0.8655	-0.0253	-0.4639	0.1876
0.5	-8.1330	-0.3903	4.8586	-0.0183	0.0000	-0.0476	36.0715	2.5505	-20.9026	-0.8654	-0.0254	-0.4639	0.1878
0.51	-8.1515	-0.3919	4.8639	-0.0272	-0.0059	-0.0542	36.1961	2.5169	-21.0173	-0.8653	-0.0255	-0.4640	0.1880
0.52	-8.1614	-0.4032	4.8625	-0.0198	-0.0113	-0.0529	35.9235	2.5391	-20.7944	-0.8652	-0.0256	-0.4640	0.1882
0.53	-8.1819	-0.4097	4.8656	-0.0181	-0.0057	-0.0542	36.0972	2.5190	-20.9710	-0.8652	-0.0258	-0.4641	0.1884
0.54	-8.1928	-0.4170	4.8677	-0.0168	-0.0121	-0.0558	36.1467	2.5465	-20.9680	-0.8651	-0.0259	-0.4641	0.1887
0.55	-8.1767	-0.4209	4.8637	-0.0130	-0.0181	-0.0517	36.1753	2.4650	-20.8057	-0.8650	-0.0260	-0.4641	0.1889
0.56	-8.1676	-0.4164	4.8621	-0.0132	-0.0110	-0.0649	36.3826	2.3266	-21.0646	-0.8649	-0.0262	-0.4642	0.1892
0.57	-8.1787	-0.4207	4.8637	-0.0171	-0.0175	-0.0548	36.2074	2.3855	-20.9445	-0.8649	-0.0263	-0.4642	0.1894
0.58	-8.1800	-0.4258	4.8600	-0.0135	-0.0148	-0.0587	36.1422	2.5101	-21.0968	-0.8648	-0.0264	-0.4642	0.1897
0.59	-8.1648	-0.4194	4.8611	-0.0107	-0.0229	-0.0568	36.0192	2.5587	-20.9485	-0.8647	-0.0265	-0.4641	0.1899
0.6	-8.1411	-0.4180	4.8547	-0.0107	-0.0204	-0.0514	36.2155	2.3789	-20.9265	-0.8647	-0.0267	-0.4642	0.1901
0.61	-8.1306	-0.4183	4.8593	-0.0081	-0.0174	-0.0530	36.1250	2.5569	-21.0317	-0.8646	-0.0269	-0.4641	0.1904
0.62	-8.1492	-0.4176	4.8584	-0.0018	-0.0115	-0.0485	36.0765	2.6345	-20.9825	-0.8646	-0.0271	-0.4642	0.1906
0.63	-8.1522	-0.4190	4.8639	0.0017	-0.0155	-0.0524	36.2600	2.6249	-20.8709	-0.8645	-0.0273	-0.4642	0.1909
0.64	-8.1583	-0.4152	4.8692	0.0022	-0.0079	-0.0540	36.0991	2.5814	-20.7996	-0.8644	-0.0275	-0.4642	0.1911
0.65	-8.1599	-0.4076	4.8724	0.0115	-0.0125	-0.0554	36.1522	2.5481	-20.6563	-0.8644	-0.0277	-0.4642	0.1914
0.66	-8.1702	-0.4075	4.8732	0.0062	-0.0096	-0.0546	36.1367	2.7403	-20.9955	-0.8642	-0.0280	-0.4642	0.1917
0.67	-8.1605	-0.4020	4.8755	0.0040	-0.0107	-0.0545	36.1240	2.5806	-20.9430	-0.8642	-0.0282	-0.4643	0.1920
0.68	-8.1611	-0.4033	4.8675	0.0042	-0.0102	-0.0593	36.0307	2.6570	-20.9627	-0.8641	-0.0284	-0.4642	0.1923
