time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.3870	-0.4521	4.5621	0.0024	0.0104	-0.0746	16.5979	1.2496	-18.0307	-0.5820	0.3965	-0.3045	-0.6414
0.01	-8.3998	-0.4559	4.5624	-0.0156	0.0003	-0.0795	16.5883	1.2545	-17.9315	-0.5821	0.3966	-0.3046	-0.6412
0.02	-8.3917	-0.4650	4.5636	-0.0207	-0.0096	-0.0712	16.6965	1.2389	-18.3094	-0.5822	0.3966	-0.3046	-0.6410
0.03	-8.3915	-0.4898	4.5640	-0.0231	-0.0093	-0.0648	16.5681	1.2673	-18.2328	-0.5824	0.3967	-0.3046	-0.6409
0.04	-8.3842	-0.5128	4.5646	-0.0213	-0.0126	-0.0586	16.6371	1.1956	-18.3699	-0.5824	0.3967	-0.3046	-0.6408
0.05	-8.3385	-0.5302	4.5361	-0.0345	-0.0264	-0.0424	16.4872	1.1339	-18.2084	-0.5825	0.3966	-0.3046	-0.6408
0.06	-8.3183	-0.5352	4.5442	-0.0316	-0.0308	-0.0439	16.6312	1.2692	-18.1623	-0.5825	0.3966	-0.3046	-0.6408
0.07	-8.4127	-0.5563	4.5593	-0.0409	-0.0241	-0.0477	16.8145	1.2445	-18.3163	-0.5825	0.3966	-0.3046	-0.6408
0.08	-8.3332	-0.5650	4.5785	-0.0426	-0.0280	-0.0506	16.7718	1.2244	-17.9983	-0.5826	0.3966	-0.3045	-0.6408
0.09	-8.3145	-0.5991	4.5774	-0.0433	-0.0250	-0.0505	16.7118	1.0292	-17.9836	-0.5826	0.3966	-0.3044	-0.6407
0.1	-8.3312	-0.6359	4.5633	-0.0371	-0.0253	-0.0472	16.4414	1.1304	-18.1066	-0.5827	0.3966	-0.3044	-0.6407
0.11	-8.3212	-0.6446	4.5647	-0.0293	-0.0252	-0.0427	16.7590	1.2774	-18.2499	-0.5827	0.3966	-0.3044	-0.6407
0.12	-8.2786	-0.6231	4.5751	-0.0236	-0.0280	-0.0378	16.7272	1.2466	-18.2794	-0.5828	0.3965	-0.3045	-0.6407
0.13	-8.2759	-0.5955	4.5866	-0.0174	-0.0233	-0.0373	16.5679	1.2333	-18.2738	-0.5828	0.3964	-0.3045	-0.6407
0.14	-8.2990	-0.5851	4.5881	-0.0221	-0.0239	-0.0429	16.7460	1.1700	-18.2537	-0.5828	0.3964	-0.3045	-0.6406
0.15	-8.3087	-0.5805	4.5923	-0.0216	-0.0226	-0.0423	16.6038	1.2793	-18.1253	-0.5829	0.3963	-0.3046	-0.6406
0.16	-8.2889	-0.5815	4.5965	-0.0217	-0.0258	-0.0451	16.5994	1.2407	-18.3108	-0.5829	0.3963	-0.3046	-0.6405
0.17	-8.2667	-0.5819	4.5886	-0.0201	-0.0201	-0.0486	16.6886	1.1436	-18.1188	-0.5831	0.3963	-0.3047	-0.6405
