time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.6219	-0.4403	4.0681	-0.0304	-0.0206	-0.0527	21.8981	4.6536	-17.7108	0.0936	0.5204	0.0872	-0.8443
0.01	-8.6172	-0.4512	4.0481	-0.0337	-0.0218	-0.0527	22.0020	4.5113	-17.7000	0.0936	0.5204	0.0873	-0.8443
0.02	-8.5912	-0.4481	4.0495	-0.0331	-0.0199	-0.0479	21.9692	4.5955	-17.6805	0.0937	0.5203	0.0874	-0.8442
0.03	-8.6944	-0.4622	4.0596	-0.0267	-0.0237	-0.0559	21.8746	4.5998	-17.7312	0.0937	0.5204	0.0875	-0.8444
0.04	-8.6609	-0.4648	4.0654	-0.0310	-0.0317	-0.0639	22.0507	4.4828	-17.7670	0.0937	0.5202	0.0876	-0.8443
0.05	-8.6022	-0.4986	4.0638	-0.0372	-0.0388	-0.0590	22.0187	4.5351	-17.6635	0.0937	0.5202	0.0877	-0.8444
0.06	-8.6065	-0.5347	4.0632	-0.0316	-0.0393	-0.0673	21.9306	4.4954	-17.7195	0.0937	0.5200	0.0878	-0.8444
0.07	-8.6140	-0.5438	4.0804	-0.0253	-0.0439	-0.0661	22.1422	4.5392	-17.5562	0.0937	0.5199	0.0879	-0.8445
0.08	-8.5847	-0.5321	4.0829	-0.0163	-0.0520	-0.0558	21.9293	4.4678	-17.6651	0.0937	0.5198	0.0879	-0.8446
0.09	-8.5566	-0.5018	4.0891	-0.0182	-0.0446	-0.0505	21.8769	4.3457	-17.7279	0.0937	0.5196	0.0879	-0.8447
0.1	-8.5692	-0.4798	4.1018	-0.0133	-0.0449	-0.0518	21.8660	4.3121	-17.4610	0.0938	0.5195	0.0879	-0.8448
0.11	-8.5740	-0.4651	4.1025	-0.0139	-0.0438	-0.0482	21.9491	4.5335	-17.6986	0.0938	0.5194	0.0879	-0.8448
0.12	-8.5737	-0.4676	4.1134	-0.0189	-0.0386	-0.0463	22.1257	4.5898	-17.8728	0.0938	0.5193	0.0879	-0.8449
0.13	-8.5789	-0.4622	4.1294	-0.0160	-0.0380	-0.0426	21.9485	4.3784	-17.9073	0.0939	0.5192	0.0879	-0.8448
0.14	-8.5921	-0.4628	4.1255	-0.0201	-0.0366	-0.0505	21.9841	4.5712	-17.6088	0.0939	0.5191	0.0879	-0.8450
0.15	-8.5711	-0.4612	4.1300	-0.0177	-0.0381	-0.0479	21.9759	4.6060	-17.5065	0.0940	0.5190	0.0879	-0.8450
0.16	-8.5668	-0.4776	4.1368	-0.0271	-0.0356	-0.0463	21.9683	4.6062	-17.7369	0.0940	0.5189	0.0880	-0.8451
0.17	-8.5697	-0.4913	4.1309	-0.0206	-0.0351	-0.0502	21.9948	4.5933	-17.5768	0.0941	0.5188	0.0880	-0.8451
0.18	-8.5679	-0.5030	4.1355	-0.0264	-0.0383	-0.0533	21.9284	4.6226	-17.6281	0.0941	0.5188	0.0881	-0.8451
0.19	-8.5554	-0.5117	4.1417	-0.0212	-0.0411	-0.0527	21.7095	4.5409	-17.5737	0.0941	0.5187	0.0881	-0.8452
0.2	-8.5375	-0.5082	4.1385	-0.0108	-0.0432	-0.0496	22.0137	4.4920	-17.7039	0.0941	0.5185	0.0881	-0.8452
0.21	-8.5350	-0.5041	4.1470	-0.0134	-0.0458	-0.0514	21.8360	4.6333	-17.7878	0.0942	0.5184	0.0881	-0.8454
0.22	-8.5364	-0.5036	4.1490	-0.0109	-0.0418	-0.0476	21.9633	4.4164	-17.6686	0.0942	0.5183	0.0881	-0.8454
0.23	-8.5263	-0.5019	4.1524	-0.0117	-0.0418	-0.0482	21.9120	4.5025	-17.7035	0.0942	0.5182	0.0881	-0.8456
0.24	-8.5337	-0.5076	4.1586	-0.0064	-0.0340	-0.0478	21.8706	4.4420	-17.6986	0.0942	0.5181	0.0880	-0.8455
0.25	-8.5170	-0.5094	4.1638	-0.0113	-0.0381	-0.0481	22.0042	4.3957	-17.6726	0.0942	0.5180	0.0880	-0.8456
0.26	-8.5079	-0.5247	4.1663	0.0027	-0.0406	-0.0510	21.9583	4.3076	-17.7537	0.0942	0.5179	0.0879	-0.8457
0.27	-8.5016	-0.5204	4.1724	0.0049	-0.0325	-0.0484	21.9810	4.4217	-17.7935	0.0942	0.5178	0.0878	-0.8457
0.28	-8.5249	-0.5039	4.1779	0.0059	-0.0335	-0.0413	21.9741	4.4333	-17.7912	0.0942	0.5179	0.0877	-0.8458
0.29	-8.5225	-0.4959	4.1790	0.0041	-0.0286	-0.0468	21.8305	4.6921	-17.9084	0.0942	0.5178	0.0877	-0.8458
