time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4936	-0.0692	-1.5263	-0.0172	-0.0037	-0.0036	19.1667	30.1585	10.5916	0.5227	0.4486	0.6131	-0.3865
0.01	-9.4992	-0.0631	-1.5388	-0.0148	-0.0051	-0.0033	19.1236	30.1951	10.6889	0.5228	0.4487	0.6132	-0.3865
0.02	-9.5028	-0.0530	-1.5452	-0.0175	-0.0096	-0.0043	19.2202	30.2302	10.6181	0.5228	0.4487	0.6132	-0.3865
0.03	-9.4973	-0.0514	-1.5301	-0.0138	-0.0053	-0.0026	19.1944	30.1755	10.5590	0.5228	0.4487	0.6132	-0.3865
0.04	-9.4937	-0.0461	-1.5331	-0.0164	-0.0065	0.0011	19.5251	30.4859	10.5917	0.5228	0.4487	0.6131	-0.3865
0.05	-9.4926	-0.0399	-1.5116	-0.0200	-0.0088	0.0010	19.7334	30.4913	10.5678	0.5228	0.4487	0.6131	-0.3865
0.06	-9.4974	-0.0331	-1.5131	-0.0211	-0.0015	-0.0014	19.2148	30.4093	10.5954	0.5228	0.4487	0.6131	-0.3865
0.07	-9.4926	-0.0421	-1.5028	-0.0179	-0.0060	0.0001	19.0407	30.2234	10.4999	0.5228	0.4487	0.6131	-0.3865
0.08	-9.4919	-0.0386	-1.4799	-0.0189	-0.0015	-0.0061	19.0935	30.4064	10.5635	0.5229	0.4487	0.6131	-0.3865
0.09	-9.5136	-0.0403	-1.4688	-0.0156	0.0005	-0.0031	18.9893	30.2799	10.4988	0.5228	0.4487	0.6131	-0.3865
0.1	-9.4931	-0.0466	-1.4635	-0.0212	-0.0023	-0.0053	18.8702	30.2217	10.6771	0.5229	0.4488	0.6132	-0.3865
0.11	-9.4933	-0.0426	-1.4810	-0.0174	-0.0014	-0.0016	18.9785	30.4856	10.8139	0.5228	0.4487	0.6131	-0.3864
0.12	-9.5050	-0.0395	-1.4934	-0.0175	-0.0012	-0.0033	19.0177	30.4606	10.7979	0.5228	0.4487	0.6132	-0.3865
0.13	-9.4966	-0.0299	-1.4917	-0.0160	-0.0035	-0.0047	19.2013	30.4129	10.5860	0.5228	0.4487	0.6132	-0.3865
0.14	-9.4921	-0.0310	-1.4920	-0.0182	-0.0041	-0.0026	19.0645	30.3696	10.5093	0.5228	0.4487	0.6131	-0.3864
0.15	-9.5013	-0.0142	-1.4996	-0.0173	-0.0022	-0.0036	18.9644	30.2795	10.6554	0.5228	0.4488	0.6132	-0.3865
0.16	-9.4997	-0.0270	-1.5030	-0.0198	-0.0062	-0.0015	18.9038	30.1866	10.4717	0.5228	0.4487	0.6132	-0.3864
0.17	-9.5024	-0.0298	-1.5006	-0.0119	-0.0039	-0.0005	19.0898	30.2167	10.4401	0.5228	0.4488	0.6132	-0.3864
0.18	-9.5009	-0.0204	-1.5127	-0.0200	-0.0067	-0.0005	19.0501	30.2812	10.5408	0.5228	0.4487	0.6131	-0.3864
0.19	-9.5055	-0.0266	-1.5194	-0.0176	-0.0033	-0.0026	19.0879	30.3138	10.6585	0.5228	0.4488	0.6132	-0.3864
0.2	-9.5088	-0.0320	-1.5205	-0.0157	-0.0013	-0.0040	19.0119	30.4147	10.5823	0.5228	0.4488	0.6132	-0.3864
0.21	-9.5048	-0.0404	-1.5214	-0.0183	-0.0089	-0.0069	18.9806	30.2775	10.4474	0.5228	0.4487	0.6132	-0.3864
0.22	-9.5066	-0.0444	-1.5328	-0.0171	0.0002	-0.0024	18.9904	30.3942	10.4506	0.5228	0.4488	0.6132	-0.3864
0.23	-9.5071	-0.0551	-1.5497	-0.0162	0.0028	-0.0038	18.9988	30.3511	10.4492	0.5228	0.4488	0.6132	-0.3864
0.24	-9.4918	-0.0647	-1.5486	-0.0160	-0.0096	-0.0021	18.9601	30.2319	10.4569	0.5228	0.4488	0.6132	-0.3864
0.25	-9.4873	-0.0666	-1.5573	-0.0214	0.0001	-0.0053	19.1567	30.1096	10.4494	0.5228	0.4487	0.6132	-0.3863
0.26	-9.5010	-0.0749	-1.5551	-0.0143	-0.0078	-0.0032	19.1429	30.3528	10.5773	0.5228	0.4488	0.6132	-0.3864
0.27	-9.4959	-0.0641	-1.5493	-0.0138	-0.0006	-0.0051	19.0179	30.3654	10.4778	0.5228	0.4488	0.6132	-0.3864
0.28	-9.4999	-0.0600	-1.5557	-0.0232	-0.0017	-0.0045	18.9114	30.1806	10.4839	0.5228	0.4488	0.6132	-0.3863
0.29	-9.5017	-0.0542	-1.5557	-0.0205	-0.0023	-0.0090	18.9748	30.3087	10.6880	0.5228	0.4487	0.6132	-0.3863
0.3	-9.4955	-0.0462	-1.5563	-0.0160	-0.0015	-0.0094	19.1156	30.5131	10.5355	0.5228	0.4487	0.6133	-0.3863
0.31	-9.5026	-0.0497	-1.5554	-0.0140	-0.0030	-0.0054	18.8103	30.3809	10.4387	0.5228	0.4487	0.6133	-0.3864
0.32	-9.5022	-0.0537	-1.5619	-0.0177	-0.0045	-0.0029	18.9189	30.3656	10.7491	0.5227	0.4487	0.6132	-0.3863
0.33	-9.4987	-0.0506	-1.5572	-0.0191	-0.0086	-0.0027	18.9539	30.3791	10.4891	0.5228	0.4487	0.6133	-0.3864
0.34	-9.4920	-0.0502	-1.5563	-0.0162	-0.0064	-0.0035	18.8261	30.3593	10.7198	0.5228	0.4487	0.6133	-0.3863
0.35	-9.4944	-0.0540	-1.5389	-0.0043	-0.0079	-0.0041	18.9230	30.1788	10.6599	0.5228	0.4488	0.6133	-0.3864
0.36	-9.5019	-0.0596	-1.5311	-0.0079	-0.0095	-0.0017	18.9829	30.3248	10.5132	0.5227	0.4487	0.6132	-0.3864
0.37	-9.4945	-0.0560	-1.5241	-0.0103	-0.0033	-0.0016	19.1820	30.2433	10.6869	0.5228	0.4488	0.6132	-0.3864
0.38	-9.5008	-0.0570	-1.5282	-0.0118	-0.0038	-0.0047	18.9731	30.2497	10.7121	0.5228	0.4488	0.6132	-0.3864
0.39	-9.5028	-0.0495	-1.5152	-0.0019	-0.0036	-0.0015	18.9781	30.3175	10.4358	0.5227	0.4488	0.6131	-0.3864
0.4	-9.4974	-0.0498	-1.5061	-0.0158	-0.0057	-0.0031	19.1895	30.1079	10.3778	0.5228	0.4489	0.6132	-0.3865
0.41	-9.4907	-0.0482	-1.4982	-0.0188	-0.0042	-0.0019	19.1027	30.5159	10.6163	0.5227	0.4488	0.6131	-0.3865
0.42	-9.5007	-0.0408	-1.4974	-0.0105	-0.0040	-0.0023	19.0479	30.3689	10.6410	0.5228	0.4489	0.6132	-0.3865
0.43	-9.5081	-0.0371	-1.4993	-0.0156	-0.0049	-0.0076	19.0767	30.3874	10.5370	0.5227	0.4488	0.6131	-0.3865
0.44	-9.4995	-0.0411	-1.4977	-0.0115	-0.0072	-0.0036	19.0627	30.3548	10.4258	0.5227	0.4489	0.6131	-0.3865
0.45	-9.4948	-0.0335	-1.5005	-0.0150	-0.0101	-0.0034	18.9156	30.4272	10.4803	0.5227	0.4488	0.6131	-0.3865
0.46	-9.4964	-0.0325	-1.5132	-0.0172	-0.0045	-0.0035	18.9455	30.4717	10.6450	0.5227	0.4488	0.6131	-0.3865
0.47	-9.5061	-0.0308	-1.5111	-0.0169	0.0020	-0.0027	19.1142	30.3721	10.5118	0.5227	0.4489	0.6131	-0.3865
0.48	-9.4903	-0.0328	-1.5180	-0.0113	-0.0028	-0.0054	19.0101	30.3537	10.4445	0.5227	0.4489	0.6131	-0.3865
0.49	-9.5042	-0.0303	-1.5166	-0.0102	-0.0014	-0.0017	19.0096	30.2634	10.4381	0.5227	0.4489	0.6131	-0.3865
0.5	-9.5018	-0.0284	-1.5186	-0.0107	0.0029	-0.0035	18.8836	30.3076	10.5410	0.5226	0.4489	0.6131	-0.3865
0.51	-9.4928	-0.0234	-1.5144	-0.0153	-0.0020	-0.0006	18.9479	30.3673	10.6295	0.5227	0.4490	0.6131	-0.3865
