time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.3174	-0.4656	2.2378	-0.0125	-0.0197	-0.0464	37.4787	9.1831	-9.9758	-0.6107	-0.3607	-0.4984	0.4983
0.01	-9.3494	-0.4648	2.2292	-0.0105	-0.0115	-0.0521	37.5394	9.2175	-10.0010	-0.6108	-0.3608	-0.4985	0.4984
0.02	-9.3568	-0.4506	2.2267	-0.0074	-0.0157	-0.0472	37.4813	8.9651	-9.8800	-0.6108	-0.3608	-0.4985	0.4983
0.03	-9.3507	-0.4315	2.2311	0.0068	-0.0191	-0.0536	37.5887	9.0123	-9.7308	-0.6108	-0.3608	-0.4985	0.4984
0.04	-9.3408	-0.4171	2.2424	0.0075	-0.0234	-0.0491	37.6957	9.3482	-9.9079	-0.6107	-0.3608	-0.4983	0.4985
0.05	-9.3491	-0.4199	2.2231	-0.0037	-0.0253	-0.0471	37.5864	9.1015	-9.8742	-0.6107	-0.3609	-0.4983	0.4985
0.06	-9.3210	-0.4329	2.2348	-0.0039	-0.0442	-0.0505	37.5956	8.9579	-10.0538	-0.6108	-0.3609	-0.4982	0.4986
0.07	-9.2995	-0.4130	2.2834	-0.0070	-0.0297	-0.0447	37.6528	8.8325	-10.0656	-0.6108	-0.3608	-0.4980	0.4986
0.08	-9.3472	-0.4089	2.2264	-0.0129	-0.0173	-0.0543	38.0112	8.8467	-9.9453	-0.6108	-0.3609	-0.4981	0.4987
0.09	-9.3305	-0.3985	2.2405	-0.0119	-0.0354	-0.0478	38.0767	9.1195	-9.6829	-0.6108	-0.3608	-0.4980	0.4987
0.1	-9.3055	-0.3857	2.2769	-0.0156	-0.0329	-0.0476	37.9584	9.0673	-9.7386	-0.6109	-0.3608	-0.4980	0.4987
0.11	-9.3274	-0.3922	2.2540	-0.0219	-0.0360	-0.0544	37.7081	9.0751	-9.9423	-0.6109	-0.3607	-0.4979	0.4987
0.12	-9.3177	-0.3973	2.2569	-0.0319	-0.0342	-0.0517	37.3466	9.0863	-9.9315	-0.6110	-0.3606	-0.4979	0.4987
0.13	-9.2971	-0.4161	2.2781	-0.0383	-0.0358	-0.0486	37.5803	8.8755	-10.0455	-0.6111	-0.3605	-0.4979	0.4987
0.14	-9.3225	-0.4433	2.2694	-0.0380	-0.0335	-0.0530	37.4229	8.9641	-9.8994	-0.6112	-0.3603	-0.4979	0.4987
0.15	-9.3184	-0.4453	2.2690	-0.0375	-0.0311	-0.0515	37.2614	9.0851	-9.9065	-0.6113	-0.3603	-0.4979	0.4987
0.16	-9.2926	-0.4538	2.2760	-0.0339	-0.0340	-0.0515	37.4511	9.1919	-10.0652	-0.6113	-0.3601	-0.4979	0.4986
0.17	-9.2760	-0.4592	2.2760	-0.0365	-0.0414	-0.0495	37.4998	9.0847	-10.0767	-0.6115	-0.3600	-0.4979	0.4987
0.18	-9.2620	-0.4723	2.2810	-0.0374	-0.0331	-0.0494	37.3674	9.0546	-9.8408	-0.6115	-0.3599	-0.4978	0.4986
0.19	-9.2485	-0.4809	2.2948	-0.0357	-0.0371	-0.0498	37.4069	9.1849	-10.1129	-0.6117	-0.3598	-0.4979	0.4986
0.2	-9.2752	-0.4803	2.2912	-0.0333	-0.0224	-0.0487	37.4953	8.9678	-10.1135	-0.6117	-0.3597	-0.4979	0.4986
0.21	-9.2655	-0.4663	2.2678	-0.0289	-0.0250	-0.0504	37.4570	9.0510	-9.6432	-0.6118	-0.3596	-0.4979	0.4985
0.22	-9.2191	-0.4548	2.3001	-0.0260	-0.0291	-0.0573	37.5734	9.1706	-9.9646	-0.6118	-0.3595	-0.4979	0.4985
0.23	-9.2358	-0.4493	2.2903	-0.0322	-0.0161	-0.0607	37.4418	9.1554	-9.9949	-0.6118	-0.3595	-0.4979	0.4985
0.24	-9.2483	-0.4509	2.2775	-0.0230	-0.0179	-0.0568	37.5189	8.9401	-10.0384	-0.6118	-0.3594	-0.4980	0.4985
0.25	-9.2490	-0.4523	2.2977	-0.0141	-0.0137	-0.0645	37.6647	8.7917	-10.1962	-0.6117	-0.3594	-0.4980	0.4985
0.26	-9.2917	-0.4436	2.2965	-0.0293	0.0073	-0.0593	37.7293	8.9005	-10.1619	-0.6117	-0.3594	-0.4981	0.4986
0.27	-9.3378	-0.4316	2.2654	-0.0211	0.0020	-0.0622	37.6408	8.9237	-10.2089	-0.6116	-0.3594	-0.4982	0.4985
