time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.1593	-0.4799	2.8123	-0.0482	-0.0425	-0.0461	21.1438	38.0730	-23.2820	0.2810	0.5399	0.2387	-0.7567
0.01	-9.1541	-0.4899	2.8086	-0.0591	-0.0410	-0.0495	21.2792	38.1479	-23.2827	0.2811	0.5397	0.2388	-0.7567
0.02	-9.1237	-0.5015	2.8268	-0.0548	-0.0331	-0.0509	21.1290	38.0760	-23.4202	0.2812	0.5396	0.2389	-0.7567
0.03	-9.1206	-0.5223	2.8373	-0.0428	-0.0374	-0.0495	21.6675	37.7421	-23.3100	0.2813	0.5395	0.2390	-0.7568
0.04	-9.1237	-0.5339	2.8294	-0.0332	-0.0354	-0.0456	21.7271	37.5475	-23.5696	0.2813	0.5393	0.2389	-0.7568
0.05	-9.1107	-0.5314	2.8362	-0.0353	-0.0352	-0.0449	21.5684	37.6332	-23.5176	0.2814	0.5393	0.2390	-0.7569
0.06	-9.1086	-0.5339	2.8548	-0.0341	-0.0348	-0.0485	21.8341	37.5093	-23.4515	0.2814	0.5392	0.2390	-0.7569
0.07	-9.1174	-0.5383	2.8433	-0.0306	-0.0378	-0.0392	21.8801	37.6021	-23.6792	0.2815	0.5391	0.2389	-0.7570
0.08	-9.1045	-0.5371	2.8471	-0.0267	-0.0436	-0.0453	21.3688	37.9909	-23.4411	0.2815	0.5390	0.2389	-0.7571
0.09	-9.0745	-0.5281	2.8514	-0.0289	-0.0394	-0.0421	20.9857	38.2874	-23.3504	0.2816	0.5389	0.2388	-0.7571
0.1	-9.0639	-0.5143	2.8705	-0.0225	-0.0325	-0.0416	21.1989	38.2459	-23.4236	0.2816	0.5388	0.2388	-0.7572
0.11	-9.1159	-0.5086	2.8665	-0.0087	-0.0150	-0.0428	21.0669	38.1640	-23.2593	0.2816	0.5388	0.2387	-0.7572
0.12	-9.1308	-0.5084	2.8643	-0.0089	-0.0269	-0.0417	21.1010	38.2446	-23.2277	0.2816	0.5388	0.2386	-0.7573
0.13	-9.0916	-0.4875	2.8921	-0.0078	-0.0250	-0.0387	21.3436	38.4410	-23.4201	0.2816	0.5388	0.2385	-0.7573
0.14	-9.1104	-0.4668	2.8835	-0.0080	-0.0166	-0.0427	21.1022	38.5089	-23.3949	0.2816	0.5389	0.2384	-0.7574
0.15	-9.1493	-0.4581	2.8727	-0.0080	-0.0122	-0.0469	21.0643	38.3255	-23.2717	0.2815	0.5388	0.2383	-0.7573
0.16	-9.1379	-0.4412	2.8775	-0.0066	-0.0222	-0.0431	20.9881	38.4615	-23.2164	0.2815	0.5388	0.2383	-0.7574
0.17	-9.0775	-0.4467	2.8954	-0.0088	-0.0289	-0.0429	21.1889	38.3539	-23.4875	0.2815	0.5388	0.2382	-0.7575
0.18	-9.0788	-0.4486	2.8931	-0.0084	-0.0248	-0.0383	21.3922	38.2772	-23.1635	0.2815	0.5388	0.2380	-0.7575
0.19	-9.1149	-0.4381	2.8974	-0.0090	-0.0204	-0.0361	21.2973	38.2774	-23.2154	0.2815	0.5388	0.2380	-0.7576
0.2	-9.1148	-0.4286	2.9075	-0.0071	-0.0191	-0.0355	21.1767	38.0759	-23.4702	0.2815	0.5388	0.2378	-0.7575
0.21	-9.0875	-0.4315	2.9056	-0.0139	-0.0219	-0.0364	21.5381	37.8485	-23.6739	0.2815	0.5389	0.2378	-0.7576
0.22	-9.0655	-0.4565	2.8979	-0.0182	-0.0151	-0.0406	21.5193	37.5531	-23.5293	0.2815	0.5388	0.2377	-0.7575
0.23	-9.0721	-0.4782	2.8834	-0.0103	-0.0108	-0.0349	21.6224	37.6945	-23.4549	0.2815	0.5389	0.2376	-0.7576
0.24	-9.0589	-0.4872	2.8677	-0.0099	-0.0091	-0.0330	21.6424	37.7186	-23.6026	0.2815	0.5389	0.2375	-0.7576
0.25	-9.0326	-0.4688	2.8774	-0.0059	-0.0081	-0.0318	21.7578	37.7763	-23.4407	0.2815	0.5390	0.2374	-0.7575
0.26	-9.0689	-0.4429	2.8616	0.0008	0.0053	-0.0333	21.4756	37.8562	-23.5706	0.2815	0.5391	0.2373	-0.7575
0.27	-9.1055	-0.4229	2.8226	0.0084	0.0098	-0.0364	21.0333	38.1017	-23.4118	0.2814	0.5392	0.2372	-0.7575
0.28	-9.0950	-0.4143	2.8332	0.0074	0.0101	-0.0414	21.1787	38.1513	-23.3569	0.2813	0.5394	0.2371	-0.7575
0.29	-9.1120	-0.4136	2.8202	0.0114	0.0131	-0.0460	21.0705	38.3198	-23.4125	0.2811	0.5395	0.2369	-0.7574
0.3	-9.1156	-0.4033	2.7990	0.0156	0.0061	-0.0468	21.3118	38.2570	-23.2237	0.2810	0.5397	0.2368	-0.7575
0.31	-9.1173	-0.3712	2.8199	0.0169	0.0100	-0.0567	21.1984	38.1986	-23.3971	0.2808	0.5398	0.2367	-0.7574
0.32	-9.1528	-0.3382	2.7959	0.0127	0.0152	-0.0562	21.4755	38.1872	-23.2201	0.2807	0.5400	0.2366	-0.7574
0.33	-9.1732	-0.3059	2.7990	0.0093	0.0167	-0.0631	21.6666	38.3250	-23.1842	0.2805	0.5401	0.2366	-0.7574
0.34	-9.1749	-0.2834	2.8048	-0.0045	0.0018	-0.0644	21.5709	38.3675	-23.3106	0.2803	0.5402	0.2365	-0.7574
0.35	-9.1838	-0.2900	2.7961	-0.0111	0.0033	-0.0606	21.5611	38.3347	-23.1171	0.2802	0.5403	0.2366	-0.7574
0.36	-9.1843	-0.3118	2.7905	-0.0227	-0.0074	-0.0602	21.4018	38.2483	-23.2961	0.2801	0.5402	0.2366	-0.7574
0.37	-9.2013	-0.3477	2.7841	-0.0282	0.0008	-0.0638	21.5333	37.9769	-23.1692	0.2801	0.5403	0.2367	-0.7574
0.38	-9.2102	-0.3792	2.7812	-0.0373	-0.0107	-0.0578	21.6345	38.1436	-23.3829	0.2800	0.5403	0.2367	-0.7574
0.39	-9.2128	-0.4002	2.7842	-0.0351	-0.0176	-0.0553	21.2918	38.1601	-23.2866	0.2800	0.5403	0.2368	-0.7575
0.4	-9.2134	-0.4125	2.7843	-0.0386	-0.0163	-0.0527	21.6790	37.6639	-23.3564	0.2800	0.5402	0.2368	-0.7574
0.41	-9.1990	-0.4251	2.7788	-0.0470	-0.0209	-0.0583	21.8680	37.4204	-23.4756	0.2801	0.5402	0.2369	-0.7574
0.42	-9.1836	-0.4450	2.7925	-0.0428	-0.0215	-0.0540	21.9246	37.6447	-23.4133	0.2801	0.5401	0.2370	-0.7574
0.43	-9.1583	-0.4582	2.7772	-0.0548	-0.0313	-0.0496	21.8941	37.6399	-23.2244	0.2801	0.5399	0.2371	-0.7574
0.44	-9.1341	-0.4570	2.8355	-0.0455	-0.0327	-0.0459	21.9277	37.5197	-23.4213	0.2803	0.5399	0.2372	-0.7575
0.45	-9.2349	-0.4692	2.8131	-0.0529	-0.0131	-0.0455	21.7220	38.0338	-23.3946	0.2803	0.5398	0.2372	-0.7574
0.46	-9.2030	-0.4747	2.7744	-0.0473	-0.0469	-0.0504	21.3580	38.4414	-23.2293	0.2804	0.5397	0.2373	-0.7575
0.47	-9.0473	-0.4717	2.9082	-0.0462	-0.0553	-0.0469	21.4010	38.0780	-23.3879	0.2805	0.5395	0.2373	-0.7575
0.48	-9.1419	-0.5126	2.8217	-0.0574	-0.0147	-0.0527	21.3338	38.2520	-23.5000	0.2806	0.5394	0.2374	-0.7576
0.49	-9.1270	-0.5403	2.7862	-0.0514	-0.0419	-0.0516	21.3085	38.1262	-23.2130	0.2806	0.5393	0.2375	-0.7576
0.5	-8.9955	-0.5257	2.8721	-0.0344	-0.0490	-0.0359	21.4795	38.1116	-23.2551	0.2807	0.5391	0.2374	-0.7577
0.51	-9.0406	-0.5038	2.8683	-0.0395	-0.0146	-0.0435	21.3862	38.3607	-23.2916	0.2808	0.5391	0.2375	-0.7577
0.52	-9.1203	-0.4900	2.8230	-0.0359	-0.0122	-0.0349	21.1997	38.2294	-23.3062	0.2809	0.5391	0.2375	-0.7577
0.53	-9.1132	-0.4740	2.8496	-0.0336	-0.0188	-0.0357	21.2773	38.1933	-23.4185	0.2809	0.5391	0.2375	-0.7577
0.54	-9.1056	-0.4804	2.8532	-0.0358	-0.0224	-0.0356	21.2580	38.1360	-23.2679	0.2810	0.5390	0.2375	-0.7576
0.55	-9.1131	-0.4962	2.8426	-0.0367	-0.0185	-0.0394	21.4702	38.3710	-23.2825	0.2811	0.5391	0.2375	-0.7577
0.56	-9.1218	-0.4937	2.8421	-0.0264	-0.0156	-0.0431	21.4956	37.8550	-23.4654	0.2811	0.5391	0.2375	-0.7576
0.57	-9.1186	-0.4771	2.8401	-0.0212	-0.0232	-0.0426	21.3131	38.0300	-23.3736	0.2811	0.5390	0.2374	-0.7577
0.58	-9.0922	-0.4591	2.8429	-0.0154	-0.0207	-0.0511	21.4949	38.2123	-23.4741	0.2811	0.5390	0.2374	-0.7577
0.59	-9.1020	-0.4494	2.8366	-0.0088	-0.0128	-0.0491	21.5961	37.8292	-23.4373	0.2810	0.5390	0.2373	-0.7577
0.6	-9.1043	-0.4455	2.8310	-0.0098	-0.0090	-0.0501	21.8555	37.4779	-23.5180	0.2810	0.5391	0.2373	-0.7577
0.61	-9.0986	-0.4324	2.8377	-0.0078	-0.0098	-0.0535	22.1015	37.3595	-23.4773	0.2809	0.5391	0.2372	-0.7577
0.62	-9.1228	-0.4253	2.8312	-0.0117	-0.0087	-0.0498	21.9644	37.3910	-23.3005	0.2808	0.5392	0.2372	-0.7578
0.63	-9.1402	-0.4328	2.8230	-0.0123	-0.0108	-0.0518	21.7358	37.6366	-23.2630	0.2808	0.5392	0.2372	-0.7578
0.64	-9.1547	-0.4355	2.8284	-0.0192	-0.0172	-0.0483	21.4372	37.9129	-23.2725	0.2808	0.5392	0.2372	-0.7579
0.65	-9.1602	-0.4364	2.8249	-0.0172	-0.0157	-0.0462	21.1521	38.2911	-23.2947	0.2807	0.5391	0.2371	-0.7578
0.66	-9.1668	-0.4399	2.8337	-0.0182	-0.0187	-0.0438	21.3554	38.2194	-23.2618	0.2807	0.5392	0.2370	-0.7578
0.67	-9.1781	-0.4518	2.8301	-0.0310	-0.0214	-0.0437	21.3796	38.2821	-23.1477	0.2807	0.5391	0.2370	-0.7578
0.68	-9.1633	-0.4637	2.8373	-0.0243	-0.0252	-0.0405	21.3814	38.1391	-23.2903	0.2808	0.5391	0.2370	-0.7578
0.69	-9.1593	-0.4628	2.8427	-0.0249	-0.0227	-0.0405	21.3696	38.2792	-23.2781	0.2808	0.5391	0.2370	-0.7579
0.7	-9.1684	-0.4666	2.8161	-0.0164	-0.0191	-0.0416	21.2602	38.3408	-23.2984	0.2808	0.5391	0.2369	-0.7579
0.71	-9.1583	-0.4681	2.8292	-0.0145	-0.0234	-0.0438	21.3204	38.3796	-23.2619	0.2808	0.5391	0.2369	-0.7580
0.72	-9.1766	-0.4619	2.8301	-0.0091	-0.0242	-0.0393	21.1780	38.4727	-23.4029	0.2808	0.5390	0.2367	-0.7579
0.73	-9.1937	-0.4452	2.8358	-0.0115	-0.0338	-0.0359	21.3327	38.1225	-23.3416	0.2808	0.5390	0.2366	-0.7580
0.74	-9.1747	-0.4223	2.8556	-0.0104	-0.0420	-0.0406	21.5716	37.9502	-23.2616	0.2808	0.5389	0.2365	-0.7581
0.75	-9.1568	-0.4025	2.8629	-0.0096	-0.0441	-0.0375	21.4857	38.2907	-23.2735	0.2808	0.5388	0.2364	-0.7582
0.76	-9.1228	-0.3939	2.8705	-0.0115	-0.0539	-0.0444	21.3514	38.0324	-23.3941	0.2809	0.5388	0.2363	-0.7583
0.77	-9.0823	-0.3856	2.8911	-0.0122	-0.0445	-0.0462	21.5403	38.0919	-23.4740	0.2809	0.5386	0.2362	-0.7584
0.78	-9.0654	-0.3833	2.8936	-0.0196	-0.0415	-0.0448	21.7503	37.5864	-23.4659	0.2809	0.5386	0.2361	-0.7585
0.79	-9.0502	-0.3894	2.8942	-0.0317	-0.0445	-0.0454	21.6890	37.5239	-23.3372	0.2809	0.5384	0.2360	-0.7585
0.8	-9.0284	-0.3910	2.9029	-0.0270	-0.0341	-0.0420	22.0034	37.5530	-23.4987	0.2810	0.5384	0.2360	-0.7587
0.81	-9.0333	-0.3984	2.8998	-0.0347	-0.0259	-0.0481	22.0709	37.5566	-23.5060	0.2810	0.5383	0.2360	-0.7586
0.82	-9.0398	-0.4113	2.8842	-0.0250	-0.0176	-0.0419	21.9545	37.5330	-23.1335	0.2810	0.5383	0.2360	-0.7587
0.83	-9.0311	-0.4298	2.8896	-0.0234	-0.0228	-0.0427	22.0432	38.2647	-23.2174	0.2811	0.5382	0.2360	-0.7587
0.84	-9.0695	-0.4404	2.8860	-0.0272	-0.0155	-0.0405	21.8216	38.5525	-23.2768	0.2811	0.5382	0.2360	-0.7587
0.85	-9.1007	-0.4411	2.8662	-0.0266	-0.0118	-0.0438	21.4393	38.1973	-23.0750	0.2811	0.5383	0.2360	-0.7587
0.86	-9.0846	-0.4278	2.8738	-0.0294	-0.0226	-0.0449	21.2549	38.2771	-23.2799	0.2811	0.5382	0.2359	-0.7586
0.87	-9.0787	-0.4197	2.8791	-0.0333	-0.0115	-0.0445	21.0899	38.3162	-23.2233	0.2812	0.5383	0.2360	-0.7587
0.88	-9.0876	-0.4271	2.8586	-0.0313	-0.0066	-0.0515	21.2846	38.2608	-23.1950	0.2811	0.5382	0.2360	-0.7586
0.89	-9.0833	-0.4312	2.8527	-0.0258	-0.0103	-0.0505	21.2824	38.3365	-23.2253	0.2811	0.5383	0.2361	-0.7587
0.9	-9.0870	-0.4376	2.8477	-0.0309	0.0147	-0.0531	21.3771	38.4846	-23.1886	0.2811	0.5383	0.2361	-0.7585
0.91	-9.1068	-0.4315	2.8361	-0.0332	0.0111	-0.0473	21.5112	38.3034	-23.1253	0.2811	0.5384	0.2362	-0.7585
0.92	-9.1346	-0.4326	2.8323	-0.0348	0.0121	-0.0490	21.3960	38.2997	-23.2389	0.2810	0.5385	0.2362	-0.7584
0.93	-9.1604	-0.4449	2.8095	-0.0323	0.0126	-0.0441	21.3728	38.1273	-23.1753	0.2810	0.5386	0.2363	-0.7583
0.94	-9.1690	-0.4453	2.8016	-0.0360	0.0074	-0.0388	21.3740	38.0717	-23.3236	0.2811	0.5387	0.2364	-0.7583
0.95	-9.1663	-0.4550	2.8067	-0.0351	-0.0082	-0.0440	21.2560	38.1524	-23.2763	0.2811	0.5387	0.2364	-0.7582
0.96	-9.1929	-0.4786	2.8006	-0.0360	-0.0071	-0.0423	21.5834	37.9537	-23.3120	0.2811	0.5388	0.2364	-0.7582
0.97	-9.1990	-0.4916	2.8016	-0.0361	-0.0107	-0.0438	21.8532	37.4339	-23.2383	0.2811	0.5387	0.2364	-0.7581
0.98	-9.1859	-0.4867	2.8246	-0.0328	-0.0075	-0.0443	21.7855	37.6320	-23.4536	0.2812	0.5388	0.2365	-0.7582
0.99	-9.1946	-0.4783	2.8215	-0.0321	-0.0120	-0.0388	21.5434	37.5035	-23.4017	0.2812	0.5388	0.2365	-0.7581
1	-9.1850	-0.4749	2.8166	-0.0283	-0.0147	-0.0398	21.8596	37.5201	-23.3730	0.2813	0.5387	0.2365	-0.7581
1.01	-9.1499	-0.4718	2.8335	-0.0268	-0.0224	-0.0426	21.5967	37.9045	-23.3544	0.2813	0.5387	0.2365	-0.7581
1.02	-9.1412	-0.4692	2.8347	-0.0181	-0.0187	-0.0410	21.3093	38.0473	-23.0478	0.2813	0.5387	0.2364	-0.7581
1.03	-9.1323	-0.4695	2.8310	-0.0224	-0.0215	-0.0428	21.6353	37.9964	-23.3381	0.2813	0.5387	0.2364	-0.7582
1.04	-9.0958	-0.4516	2.8373	-0.0214	-0.0334	-0.0397	21.3228	38.0356	-23.1829	0.2813	0.5386	0.2363	-0.7581
1.05	-9.0681	-0.4431	2.8462	-0.0151	-0.0226	-0.0414	21.4444	37.9829	-23.2018	0.2814	0.5387	0.2362	-0.7583
1.06	-9.0686	-0.4302	2.8418	-0.0102	-0.0186	-0.0378	21.3892	38.0887	-23.2072	0.2813	0.5387	0.2361	-0.7582
