time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.1090	-0.3243	2.8884	0.0067	0.0216	-0.0408	21.5728	31.9542	-7.8965	0.6650	0.3131	0.4949	-0.4634
0.01	-9.1442	-0.2992	2.8862	0.0147	0.0168	-0.0485	21.2861	31.9961	-7.8005	0.6649	0.3132	0.4950	-0.4635
0.02	-9.1801	-0.2664	2.8792	0.0167	0.0130	-0.0616	21.2568	31.9420	-7.9165	0.6647	0.3134	0.4950	-0.4635
0.03	-9.1795	-0.2261	2.8658	0.0181	0.0044	-0.0640	21.2095	32.0570	-7.6752	0.6646	0.3135	0.4950	-0.4637
0.04	-9.1568	-0.1974	2.8785	0.0035	-0.0056	-0.0622	21.0412	32.0421	-7.8365	0.6645	0.3135	0.4950	-0.4637
0.05	-9.1452	-0.1729	2.8837	-0.0062	-0.0130	-0.0631	21.2119	32.2098	-7.6573	0.6645	0.3136	0.4950	-0.4638
0.06	-9.1431	-0.1750	2.8880	-0.0147	-0.0106	-0.0670	21.2532	32.3502	-7.6599	0.6644	0.3135	0.4950	-0.4638
0.07	-9.1427	-0.1969	2.8901	-0.0297	-0.0149	-0.0599	20.9970	32.0976	-7.7568	0.6645	0.3135	0.4951	-0.4638
0.08	-9.1287	-0.2203	2.9062	-0.0358	-0.0212	-0.0608	20.8769	32.2798	-7.5945	0.6645	0.3134	0.4951	-0.4638
0.09	-9.1247	-0.2477	2.9257	-0.0543	-0.0226	-0.0548	21.0383	32.3098	-7.7862	0.6645	0.3132	0.4952	-0.4638
0.1	-9.1443	-0.2738	2.9138	-0.0569	-0.0120	-0.0476	21.1177	32.3895	-7.6160	0.6646	0.3131	0.4953	-0.4637
0.11	-9.1381	-0.3073	2.9014	-0.0601	-0.0207	-0.0441	21.2889	32.4331	-7.7256	0.6647	0.3129	0.4953	-0.4635
0.12	-9.1169	-0.3424	2.8939	-0.0621	-0.0285	-0.0406	21.1050	32.2047	-7.7057	0.6649	0.3128	0.4954	-0.4634
0.13	-9.0984	-0.3636	2.9048	-0.0599	-0.0204	-0.0365	21.1204	32.2504	-7.7505	0.6650	0.3126	0.4954	-0.4633
0.14	-9.1152	-0.3886	2.8840	-0.0604	-0.0118	-0.0375	21.4032	32.2120	-7.6124	0.6651	0.3126	0.4956	-0.4631
0.15	-9.1325	-0.3760	2.9373	-0.0513	-0.0121	-0.0421	21.1305	31.9185	-7.7296	0.6651	0.3124	0.4956	-0.4630
0.16	-9.2434	-0.3794	2.9078	-0.0444	-0.0071	-0.0484	21.0550	31.9317	-7.7889	0.6652	0.3124	0.4957	-0.4629
0.17	-9.1971	-0.3742	2.8749	-0.0382	-0.0450	-0.0546	21.2951	31.9259	-7.5122	0.6653	0.3122	0.4956	-0.4629
0.18	-9.0644	-0.3820	2.9713	-0.0294	-0.0506	-0.0607	21.3766	31.9377	-7.8413	0.6653	0.3120	0.4955	-0.4629
0.19	-9.1240	-0.3949	2.9043	-0.0343	-0.0272	-0.0622	21.2103	32.0946	-7.6751	0.6655	0.3119	0.4956	-0.4630
0.2	-9.0625	-0.3913	2.8979	-0.0232	-0.0492	-0.0605	21.1560	31.9207	-7.6092	0.6655	0.3118	0.4955	-0.4630
0.21	-8.9743	-0.3576	2.9761	-0.0171	-0.0489	-0.0596	21.1759	32.0465	-7.6196	0.6656	0.3117	0.4954	-0.4631
0.22	-9.0143	-0.3269	2.9544	-0.0225	-0.0193	-0.0559	21.5643	32.2218	-7.6322	0.6655	0.3116	0.4954	-0.4631
0.23	-9.0298	-0.3157	2.9512	-0.0172	-0.0205	-0.0553	21.5873	32.5096	-7.6073	0.6656	0.3116	0.4954	-0.4631
0.24	-9.0200	-0.3177	2.9711	-0.0314	-0.0231	-0.0570	21.3499	32.4304	-7.6904	0.6656	0.3115	0.4954	-0.4631
0.25	-9.0365	-0.3397	2.9649	-0.0321	-0.0109	-0.0497	21.2618	32.1579	-7.6785	0.6656	0.3114	0.4954	-0.4631
0.26	-9.0604	-0.3576	2.9564	-0.0301	-0.0098	-0.0489	21.1341	32.2435	-7.5899	0.6657	0.3114	0.4955	-0.4630
0.27	-9.0571	-0.3663	2.9551	-0.0290	-0.0074	-0.0477	21.1576	32.1661	-7.6014	0.6657	0.3114	0.4955	-0.4630
0.28	-9.0615	-0.3706	2.9694	-0.0173	-0.0030	-0.0446	20.9254	32.1848	-7.6223	0.6657	0.3114	0.4956	-0.4630
0.29	-9.0946	-0.3643	2.9540	-0.0251	-0.0014	-0.0493	21.1542	32.0727	-7.8287	0.6656	0.3114	0.4956	-0.4628
0.3	-9.0837	-0.3618	2.9402	-0.0217	-0.0010	-0.0517	21.2338	32.0802	-7.5955	0.6657	0.3114	0.4957	-0.4629
0.31	-9.0480	-0.3600	2.9535	-0.0128	-0.0157	-0.0479	21.1190	32.2416	-7.6831	0.6657	0.3114	0.4957	-0.4628
0.32	-9.0515	-0.3483	2.9405	-0.0126	0.0047	-0.0516	21.4283	32.2647	-7.8365	0.6656	0.3115	0.4957	-0.4628
0.33	-9.0902	-0.3387	2.9212	-0.0137	0.0108	-0.0524	21.4105	32.1704	-7.6390	0.6655	0.3115	0.4958	-0.4628
0.34	-9.1168	-0.3333	2.9121	-0.0127	0.0030	-0.0509	21.1584	32.1420	-7.8544	0.6655	0.3116	0.4958	-0.4628
0.35	-9.1229	-0.3257	2.9311	-0.0098	0.0045	-0.0547	21.3569	32.0260	-7.8593	0.6655	0.3116	0.4959	-0.4628
