time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.0123	-9.8579	0.1118	-0.1513	-0.0315	-0.0332	15.5583	27.1594	-0.4735	-0.7022	0.7093	0.0453	-0.0416
0.01	-0.0202	-9.7791	0.1600	-0.1508	-0.0333	-0.0289	15.3722	27.3594	-0.4469	-0.7016	0.7098	0.0456	-0.0416
0.02	0.0162	-9.6388	0.2085	-0.1615	-0.0407	-0.0330	15.4959	27.2279	-0.5299	-0.7011	0.7105	0.0459	-0.0416
0.03	0.0714	-9.5042	0.2721	-0.1924	-0.0460	-0.0320	15.4470	26.7481	-0.5087	-0.7003	0.7111	0.0462	-0.0416
0.04	0.1822	-9.4160	0.3720	-0.2502	-0.0516	-0.0427	15.2109	27.0124	-0.4686	-0.6994	0.7120	0.0466	-0.0417
0.05	0.2641	-9.4009	0.4501	-0.3173	-0.0285	-0.0414	15.2528	26.8474	-0.2995	-0.6982	0.7130	0.0469	-0.0416
0.06	0.2721	-9.3401	0.4571	-0.3979	0.0072	-0.0350	15.2158	26.8958	-0.2390	-0.6969	0.7145	0.0471	-0.0414
0.07	0.2292	-9.2264	0.4230	-0.4564	0.0381	-0.0355	15.2563	26.8548	-0.2140	-0.6952	0.7161	0.0472	-0.0411
0.08	0.1425	-9.0918	0.4126	-0.4981	0.0509	-0.0262	15.1980	26.9638	0.0257	-0.6934	0.7178	0.0472	-0.0408
0.09	0.0513	-8.9242	0.4500	-0.5442	0.0610	-0.0295	15.3795	26.9717	0.1525	-0.6915	0.7198	0.0472	-0.0404
0.1	-0.0102	-8.7634	0.5078	-0.6119	0.0625	-0.0396	15.2430	27.1134	0.5346	-0.6893	0.7219	0.0473	-0.0399
0.11	-0.0631	-8.6743	0.5738	-0.7408	0.0627	-0.0375	15.3394	27.1578	0.8623	-0.6867	0.7244	0.0473	-0.0394
0.12	-0.1656	-8.4849	0.5031	-0.8890	0.0657	-0.0324	15.1435	27.1545	0.8508	-0.6834	0.7274	0.0474	-0.0389
0.13	-0.3257	-8.3602	0.3909	-1.0440	0.0646	-0.0293	15.0681	27.0335	0.9988	-0.6797	0.7310	0.0475	-0.0384
0.14	-0.4303	-8.2692	0.2459	-1.2048	0.0366	-0.0358	15.2988	26.9543	1.4219	-0.6753	0.7350	0.0477	-0.0379
0.15	-0.4315	-8.2341	0.0956	-1.3635	-0.0076	-0.0410	15.2113	27.0253	1.9831	-0.6704	0.7396	0.0481	-0.0375
0.16	-0.3901	-8.2169	-0.0826	-1.5217	-0.0397	-0.0411	15.2560	26.7842	2.5080	-0.6647	0.7446	0.0487	-0.0371
0.17	-0.4226	-8.1741	-0.3211	-1.6787	-0.0505	-0.0304	15.2263	26.5815	2.7912	-0.6584	0.7501	0.0492	-0.0369
0.18	-0.5337	-8.1098	-0.6254	-1.8214	-0.0584	-0.0273	15.2353	26.7083	3.2711	-0.6516	0.7560	0.0498	-0.0366
0.19	-0.6385	-8.0125	-0.9566	-1.9603	-0.0985	-0.0296	15.3003	26.4525	3.9963	-0.6441	0.7623	0.0506	-0.0364
0.2	-0.6982	-8.0615	-1.2473	-2.0903	-0.1443	-0.0550	15.4606	26.4152	4.6027	-0.6362	0.7690	0.0516	-0.0363
0.21	-0.6506	-8.0969	-1.5697	-2.2193	-0.1957	-0.0882	15.3540	26.4693	5.3008	-0.6276	0.7759	0.0529	-0.0362
0.22	-0.5126	-8.2590	-1.8579	-2.3432	-0.2412	-0.1288	15.3118	26.0702	5.8215	-0.6185	0.7832	0.0546	-0.0362
0.23	-0.3311	-8.5027	-2.1807	-2.4552	-0.2672	-0.1470	15.3323	25.9500	6.6678	-0.6087	0.7905	0.0564	-0.0361
