time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.1541	-9.9906	0.8895	0.0285	-0.0131	-0.0140	13.0767	29.9249	-3.8517	-0.7314	0.6766	0.0630	-0.0585
0.01	0.1242	-9.9599	0.9076	0.0256	0.0068	-0.0014	13.2831	29.9073	-3.9717	-0.7314	0.6765	0.0630	-0.0586
0.02	0.0726	-9.9513	0.9092	0.0201	0.0071	-0.0041	13.0507	29.7322	-3.9227	-0.7315	0.6765	0.0630	-0.0586
0.03	0.0524	-9.9668	0.9065	0.0010	0.0156	-0.0026	13.0122	29.8618	-3.9633	-0.7314	0.6764	0.0629	-0.0587
0.04	0.0389	-9.9904	0.8875	-0.0008	0.0150	-0.0043	13.1653	29.8065	-3.7883	-0.7314	0.6765	0.0629	-0.0587
0.05	0.0348	-9.9644	0.8556	0.0017	0.0119	-0.0052	13.2617	29.7673	-3.5541	-0.7314	0.6765	0.0629	-0.0587
0.06	0.0316	-9.9624	0.8803	0.0017	0.0073	-0.0067	13.7072	29.9389	-3.6405	-0.7314	0.6765	0.0629	-0.0588
0.07	0.0425	-9.9616	0.9095	-0.0017	0.0123	-0.0134	13.5079	29.8022	-3.8212	-0.7314	0.6766	0.0629	-0.0588
0.08	0.0435	-9.9565	0.9098	-0.0202	0.0117	-0.0038	13.2058	29.9327	-3.9896	-0.7313	0.6766	0.0629	-0.0588
0.09	0.0317	-9.9839	0.8928	-0.0258	0.0176	-0.0084	13.4201	29.8737	-4.0484	-0.7312	0.6767	0.0629	-0.0588
0.1	0.0229	-10.0106	0.8541	-0.0432	0.0160	-0.0110	13.2079	29.4447	-4.0645	-0.7310	0.6768	0.0628	-0.0588
0.11	0.0254	-10.0372	0.8333	-0.0499	0.0194	-0.0071	13.2981	29.7274	-3.9254	-0.7309	0.6771	0.0628	-0.0588
