onset	duration	trial_type
0	15.18	x0
15.18	1.24	x1
16.42	0.06	x2
16.48	1.68	x1
18.16	0.02	x2
18.18	0.16	x1
18.34	0.08	x2
18.42	0.6	x1
19.02	0.04	x2
19.06	0.04	x1
19.1	0.04	x2
19.14	0.04	x1
19.18	0.04	x2
19.22	0.78	x1
20	0.02	x2
20.02	0.42	x1
20.44	0.34	x2
20.78	0.02	x1
20.8	0.02	x2
20.82	0.04	x1
20.86	0.02	x2
20.88	0.02	x1
20.9	0.16	x2
21.06	0.02	x1
21.08	0.06	x2
21.14	0.02	x1
21.16	0.02	x2
21.18	0.3	x1
21.48	0.02	x2
21.5	0.4	x1
21.9	0.02	x2
21.92	0.02	x1
21.94	0.16	x2
22.1	0.04	x1
22.14	0.02	x2
22.16	0.1	x1
22.26	0.02	x2
22.28	0.02	x1
22.3	0.04	x2
22.34	0.48	x1
22.82	0.06	x2
22.88	0.12	x1
23	0.08	x2
23.08	0.22	x1
23.3	0.12	x2
23.42	0.18	x1
23.6	0.02	x2
23.62	0.06	x1
23.68	0.22	x2
23.9	0.14	x1
24.04	0.02	x2
24.06	0.02	x1
24.08	0.04	x2
24.12	0.42	x1
24.54	0.04	x2
24.58	0.02	x1
24.6	0.02	x2
24.62	0.04	x1
24.66	0.08	x2
24.74	0.02	x1
24.76	0.08	x2
24.84	0.02	x1
24.86	0.02	x2
24.88	0.54	x1
25.42	0.02	x2
25.44	0.14	x1
25.58	0.04	x2
25.62	0.06	x1
25.68	0.02	x2
25.7	0.06	x1
25.76	0.04	x2
25.8	0.08	x1
25.88	0.02	x2
25.9	0.2	x1
26.1	0.02	x2
26.12	1.38	x1
27.5	0.02	x2
27.52	0.02	x1
27.54	0.04	x2
27.58	0.16	x1
27.74	0.06	x2
27.8	0.04	x1
27.84	0.06	x2
27.9	0.12	x1
28.02	0.16	x2
28.18	0.56	x1
28.74	0.02	x2
28.76	1.22	x1
29.98	0.06	x2
30.04	0.2	x1
30.24	0.06	x2
30.3	0.76	x1
31.06	0.16	x2
31.22	0.2	x1
31.42	0.06	x2
31.48	0.2	x1
31.68	0.04	x2
31.72	0.98	x1
32.7	0.04	x2
32.74	0.52	x1
33.26	0.14	x2
33.4	0.3	x1
33.7	0.02	x2
33.72	0.12	x1
33.84	0.12	x2
33.96	0.02	x1
33.98	0.06	x2
34.04	0.44	x1
34.48	0.2	x2
34.68	0.08	x1
34.76	0.02	x2
34.78	0.8	x1
35.58	0.02	x2
35.6	0.02	x1
35.62	0.18	x2
35.8	0.02	x1
35.82	0.04	x2
35.86	0.26	x1
36.12	0.22	x2
36.34	0.28	x1
36.62	0.08	x2
36.7	0.04	x1
36.74	0.02	x2
36.76	0.02	x1
36.78	0.06	x2
36.84	0.06	x1
36.9	0.08	x2
36.98	0.02	x1
37	0.12	x2
37.12	0.04	x1
37.16	0.04	x2
37.2	0.64	x1
37.84	0.02	x2
37.86	0.08	x1
37.94	0.04	x2
37.98	0.3	x1
38.28	0.06	x2
38.34	0.48	x1
38.82	0.02	x2
38.84	0.1	x1
38.94	0.02	x2
38.96	0.04	x1
39	0.02	x2
39.02	0.14	x1
39.16	0.02	x2
39.18	0.18	x1
39.36	0.26	x2
39.62	0.82	x1
40.44	0.06	x2
40.5	0.04	x1
40.54	0.02	x2
40.56	0.04	x1
40.6	0.08	x2
40.68	0.02	x1
40.7	0.04	x2
40.74	0.6	x1
41.34	0.1	x2
41.44	0.24	x1
41.68	0.14	x2
41.82	0.02	x1
41.84	0.12	x2
41.96	0.02	x1
41.98	0.14	x2
42.12	0.04	x1
42.16	0.1	x2
42.26	0.06	x1
42.32	0.02	x2
42.34	0.26	x1
42.6	0.02	x2
42.62	1	x1
43.62	0.02	x2
43.64	0.76	x1
44.4	0.04	x2
44.44	0.02	x1
44.46	0.14	x2
44.6	0.26	x1
44.86	0.02	x2
44.88	0.02	x1
44.9	0.2	x2
45.1	0.06	x1
45.16	0.02	x2
45.18	0.48	x1
45.66	0.02	x2
45.68	0.28	x1
45.96	0.02	x2
45.98	0.02	x1
46	0.02	x2
46.02	0.88	x1
46.9	0.02	x2
46.92	0.06	x1
46.98	0.02	x2
47	0.02	x1
47.02	0.02	x2
47.04	0.32	x1
47.36	0.04	x2
47.4	0.14	x1
47.54	0.02	x2
47.56	0.02	x1
47.58	0.04	x2
47.62	0.2	x1
47.82	0.26	x2
48.08	0.42	x1
48.5	0.14	x2
48.64	0.08	x1
48.72	0.1	x2
48.82	0.04	x1
48.86	0.04	x2
48.9	0.92	x1
49.82	0.02	x2
49.84	0.38	x1
50.22	0.08	x2
50.3	0.82	x1
51.12	0.06	x2
51.18	0.32	x1
51.5	0.04	x2
51.54	0.1	x1
51.64	0.02	x2
51.66	0.04	x1
51.7	0.12	x2
51.82	0.1	x1
51.92	0.12	x2
52.04	0.06	x1
52.1	0.04	x2
52.14	0.02	x1
52.16	0.22	x2
52.38	0.06	x1
52.44	0.02	x2
52.46	0.02	x1
52.48	0.02	x2
52.5	0.02	x1
52.52	0.18	x2
52.7	0.2	x1
52.9	0.02	x2
52.92	0.1	x1
53.02	0.04	x2
53.06	0.06	x1
53.12	0.04	x2
53.16	1.14	x1
54.3	0.02	x2
54.32	0.34	x1
54.66	0.06	x2
54.72	0.06	x1
54.78	0.04	x2
54.82	0.18	x1
55	0.06	x2
55.06	4.15	x1
