onset	duration	trial_type
0	15.18	x0
15.18	1.86	x1
17.04	0.04	x2
17.08	0.04	x1
17.12	0.02	x2
17.14	0.88	x1
18.02	0.04	x2
18.06	0.02	x1
18.08	0.02	x2
18.1	0.04	x1
18.14	0.02	x2
18.16	0.06	x1
18.22	0.02	x2
18.24	0.22	x1
18.46	0.02	x2
18.48	0.06	x1
18.54	0.02	x2
18.56	0.04	x1
18.6	0.04	x2
18.64	0.02	x1
18.66	0.16	x2
18.82	0.04	x1
18.86	0.04	x2
18.9	0.18	x1
19.08	0.12	x2
19.2	1.04	x1
20.24	0.04	x2
20.28	0.22	x1
20.5	0.02	x2
20.52	1.54	x1
22.06	0.04	x2
22.1	0.52	x1
22.62	0.02	x2
22.64	0.56	x1
23.2	0.34	x2
23.54	0.04	x1
23.58	0.02	x2
23.6	0.04	x1
23.64	0.02	x2
23.66	0.16	x1
23.82	0.04	x2
23.86	0.4	x1
24.26	0.02	x2
24.28	0.08	x1
24.36	0.04	x2
24.4	0.52	x1
24.92	0.02	x2
24.94	0.2	x1
25.14	0.24	x2
25.38	0.02	x1
25.4	0.02	x2
25.42	0.1	x1
25.52	0.06	x2
25.58	0.1	x1
25.68	0.02	x2
25.7	0.1	x1
25.8	0.14	x2
25.94	0.02	x1
25.96	0.22	x2
26.18	0.06	x1
26.24	0.04	x2
26.28	0.78	x1
27.06	0.18	x2
27.24	0.38	x1
27.62	0.06	x2
27.68	0.02	x1
27.7	0.04	x2
27.74	1.56	x1
29.3	0.02	x2
29.32	0.06	x1
29.38	0.02	x2
29.4	0.14	x1
29.54	0.2	x2
29.74	0.24	x1
29.98	0.02	x2
30	0.52	x1
30.52	0.04	x2
30.56	0.04	x1
30.6	0.04	x2
30.64	0.04	x1
30.68	0.02	x2
30.7	0.04	x1
30.74	0.02	x2
30.76	0.76	x1
31.52	0.18	x2
31.7	0.32	x1
32.02	0.18	x2
32.2	0.18	x1
32.38	0.02	x2
32.4	0.06	x1
32.46	0.02	x2
32.48	0.14	x1
32.62	0.02	x2
32.64	0.34	x1
32.98	0.16	x2
33.14	0.36	x1
33.5	0.02	x2
33.52	0.08	x1
33.6	0.12	x2
33.72	0.02	x1
33.74	0.04	x2
33.78	0.02	x1
33.8	0.3	x2
34.1	0.24	x1
34.34	0.02	x2
34.36	0.46	x1
34.82	0.2	x2
35.02	0.04	x1
35.06	0.02	x2
35.08	0.42	x1
35.5	0.02	x2
35.52	0.06	x1
35.58	0.04	x2
35.62	0.04	x1
35.66	0.04	x2
35.7	0.02	x1
35.72	0.06	x2
35.78	0.52	x1
36.3	0.14	x2
36.44	0.08	x1
36.52	0.02	x2
36.54	0.84	x1
37.38	0.06	x2
37.44	0.18	x1
37.62	0.02	x2
37.64	0.7	x1
38.34	0.04	x2
38.38	0.06	x1
38.44	0.02	x2
38.46	0.02	x1
38.48	0.02	x2
38.5	0.46	x1
38.96	0.24	x2
39.2	0.06	x1
39.26	0.04	x2
39.3	0.02	x1
39.32	0.02	x2
39.34	0.44	x1
39.78	0.02	x2
39.8	0.02	x1
39.82	0.02	x2
39.84	0.16	x1
40	0.1	x2
40.1	0.02	x1
40.12	0.02	x2
40.14	0.06	x1
40.2	0.04	x2
40.24	0.18	x1
40.42	0.04	x2
40.46	1.58	x1
42.04	0.08	x2
42.12	0.04	x1
42.16	0.12	x2
42.28	0.02	x1
42.3	0.02	x2
42.32	0.02	x1
42.34	0.04	x2
42.38	0.18	x1
42.56	0.02	x2
42.58	0.26	x1
42.84	0.02	x2
42.86	0.16	x1
43.02	0.02	x2
43.04	0.08	x1
43.12	0.14	x2
43.26	0.04	x1
43.3	0.04	x2
43.34	0.4	x1
43.74	0.14	x2
43.88	0.08	x1
43.96	0.08	x2
44.04	0.06	x1
44.1	0.14	x2
44.24	0.1	x1
44.34	0.18	x2
44.52	0.24	x1
44.76	0.1	x2
44.86	1.18	x1
46.04	0.26	x2
46.3	0.02	x1
46.32	0.02	x2
46.34	0.02	x1
46.36	0.14	x2
46.5	1.08	x1
47.58	0.1	x2
47.68	0.42	x1
48.1	0.2	x2
48.3	0.28	x1
48.58	0.02	x2
48.6	0.08	x1
48.68	0.04	x2
48.72	0.16	x1
48.88	0.02	x2
48.9	0.18	x1
49.08	0.06	x2
49.14	0.2	x1
49.34	0.04	x2
49.38	0.04	x1
49.42	0.06	x2
49.48	0.26	x1
49.74	0.36	x2
50.1	0.02	x1
50.12	0.02	x2
50.14	0.04	x1
50.18	0.04	x2
50.22	0.02	x1
50.24	0.04	x2
50.28	0.18	x1
50.46	0.02	x2
50.48	0.16	x1
50.64	0.02	x2
50.66	0.78	x1
51.44	0.02	x2
51.46	0.04	x1
51.5	0.04	x2
51.54	0.28	x1
51.82	0.02	x2
51.84	0.06	x1
51.9	0.02	x2
51.92	0.8	x1
52.72	0.02	x2
52.74	0.02	x1
52.76	0.04	x2
52.8	0.04	x1
52.84	0.06	x2
52.9	0.02	x1
52.92	0.04	x2
52.96	0.9	x1
53.86	0.1	x2
53.96	0.04	x1
54	0.02	x2
54.02	1.34	x1
55.36	0.06	x2
55.42	0.16	x1
55.58	0.02	x2
55.6	0.02	x1
55.62	0.04	x2
55.66	0.26	x1
55.92	0.16	x2
56.08	0.04	x1
56.12	0.04	x2
56.16	1.8	x1
57.96	0.02	x2
57.98	1.23	x1
