onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.02	x2
15.24	0.04	x1
15.28	0.08	x2
15.36	0.02	x1
15.38	0.02	x2
15.4	0.98	x1
16.38	0.02	x2
16.4	0.1	x1
16.5	0.08	x2
16.58	0.1	x1
16.68	0.02	x2
16.7	0.28	x1
16.98	0.02	x2
17	0.38	x1
17.38	0.02	x2
17.4	0.9	x1
18.3	0.2	x2
18.5	1.84	x1
20.34	0.02	x2
20.36	0.4	x1
20.76	0.12	x2
20.88	0.86	x1
21.74	0.04	x2
21.78	0.48	x1
22.26	0.02	x2
22.28	0.04	x1
22.32	0.02	x2
22.34	0.16	x1
22.5	0.08	x2
22.58	0.04	x1
22.62	0.04	x2
22.66	0.02	x1
22.68	0.08	x2
22.76	1.06	x1
23.82	0.04	x2
23.86	0.14	x1
24	0.02	x2
24.02	0.18	x1
24.2	0.02	x2
24.22	0.06	x1
24.28	0.04	x2
24.32	1.22	x1
25.54	0.02	x2
25.56	2.18	x1
27.74	0.02	x2
27.76	0.02	x1
27.78	0.06	x2
27.84	0.06	x1
27.9	0.34	x2
28.24	0.04	x1
28.28	0.02	x2
28.3	0.38	x1
28.68	0.04	x2
28.72	0.08	x1
28.8	0.4	x2
29.2	0.02	x1
29.22	0.4	x2
29.62	0.12	x1
29.74	0.06	x2
29.8	0.06	x1
29.86	0.04	x2
29.9	0.02	x1
29.92	0.16	x2
30.08	1.28	x1
31.36	0.14	x2
31.5	0.04	x1
31.54	0.1	x2
31.64	1.06	x1
32.7	0.02	x2
32.72	0.08	x1
32.8	0.04	x2
32.84	0.38	x1
33.22	0.18	x2
33.4	0.14	x1
33.54	0.02	x2
33.56	0.04	x1
33.6	0.04	x2
33.64	0.66	x1
34.3	0.1	x2
34.4	0.26	x1
34.66	0.02	x2
34.68	0.02	x1
34.7	0.12	x2
34.82	0.36	x1
35.18	0.06	x2
35.24	0.06	x1
35.3	0.04	x2
35.34	0.24	x1
35.58	0.06	x2
35.64	0.14	x1
35.78	0.62	x2
36.4	0.52	x1
36.92	0.02	x2
36.94	0.02	x1
36.96	0.3	x2
37.26	0.06	x1
37.32	0.04	x2
37.36	0.22	x1
37.58	0.02	x2
37.6	0.1	x1
37.7	0.1	x2
37.8	0.22	x1
38.02	0.46	x2
38.48	0.06	x1
38.54	0.02	x2
38.56	0.02	x1
38.58	0.04	x2
38.62	0.04	x1
38.66	0.06	x2
38.72	0.48	x1
39.2	0.04	x2
39.24	0.28	x1
39.52	0.18	x2
39.7	0.16	x1
39.86	0.04	x2
39.9	0.02	x1
39.92	0.02	x2
39.94	0.06	x1
40	0.06	x2
40.06	0.42	x1
