onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.02	x2
15.44	1.38	x1
16.82	0.06	x2
16.88	0.06	x1
16.94	0.04	x2
16.98	0.28	x1
17.26	0.02	x2
17.28	0.32	x1
17.6	0.02	x2
17.62	0.02	x1
17.64	0.04	x2
17.68	0.54	x1
18.22	0.1	x2
18.32	0.02	x1
18.34	0.02	x2
18.36	1.28	x1
19.64	0.02	x2
19.66	0.16	x1
19.82	0.02	x2
19.84	0.12	x1
19.96	0.1	x2
20.06	0.12	x1
20.18	0.04	x2
20.22	0.22	x1
20.44	0.02	x2
20.46	0.54	x1
21	0.26	x2
21.26	0.1	x1
21.36	0.08	x2
21.44	0.76	x1
22.2	0.02	x2
22.22	0.08	x1
22.3	0.04	x2
22.34	0.32	x1
22.66	0.04	x2
22.7	0.04	x1
22.74	0.02	x2
22.76	1.56	x1
24.32	0.22	x2
24.54	1.44	x1
25.98	0.02	x2
26	0.48	x1
26.48	0.02	x2
26.5	0.4	x1
26.9	0.06	x2
26.96	1.74	x1
28.7	0.02	x2
28.72	0.12	x1
28.84	0.04	x2
28.88	0.2	x1
29.08	0.04	x2
29.12	0.2	x1
29.32	0.04	x2
29.36	0.02	x1
29.38	0.02	x2
29.4	0.06	x1
29.46	0.02	x2
29.48	0.1	x1
29.58	0.04	x2
29.62	0.82	x1
30.44	0.02	x2
30.46	0.58	x1
31.04	0.08	x2
31.12	0.44	x1
31.56	0.12	x2
31.68	0.38	x1
32.06	0.04	x2
32.1	0.22	x1
32.32	0.08	x2
32.4	0.16	x1
32.56	0.02	x2
32.58	0.06	x1
32.64	0.02	x2
32.66	0.12	x1
32.78	0.26	x2
33.04	0.3	x1
33.34	0.16	x2
33.5	1.08	x1
34.58	0.08	x2
34.66	0.04	x1
34.7	0.12	x2
34.82	0.1	x1
34.92	0.02	x2
34.94	0.34	x1
35.28	0.02	x2
35.3	0.04	x1
35.34	0.06	x2
35.4	0.14	x1
35.54	0.28	x2
35.82	0.4	x1
36.22	0.06	x2
36.28	0.04	x1
36.32	0.02	x2
36.34	0.2	x1
36.54	0.08	x2
36.62	0.18	x1
36.8	0.02	x2
36.82	0.2	x1
37.02	0.04	x2
37.06	0.06	x1
37.12	0.04	x2
37.16	0.02	x1
37.18	0.14	x2
37.32	0.02	x1
37.34	0.12	x2
37.46	0.78	x1
38.24	0.08	x2
38.32	0.1	x1
38.42	0.04	x2
38.46	0.06	x1
38.52	0.18	x2
38.7	0.08	x1
38.78	0.02	x2
38.8	0.06	x1
38.86	0.02	x2
38.88	0.16	x1
39.04	0.06	x2
39.1	0.42	x1
39.52	0.22	x2
39.74	0.52	x1
40.26	0.54	x2
40.8	0.16	x1
40.96	0.02	x2
40.98	0.14	x1
41.12	0.04	x2
41.16	0.14	x1
41.3	0.08	x2
41.38	0.1	x1
41.48	0.14	x2
41.62	0.56	x1
42.18	0.02	x2
42.2	0.3	x1
42.5	0.04	x2
42.54	0.04	x1
42.58	0.02	x2
42.6	0.04	x1
42.64	0.02	x2
42.66	1.14	x1
43.8	0.06	x2
43.86	0.06	x1
43.92	0.02	x2
43.94	0.02	x1
43.96	0.02	x2
43.98	0.12	x1
44.1	0.04	x2
44.14	0.72	x1
44.86	0.02	x2
44.88	0.02	x1
44.9	0.1	x2
45	0.34	x1
45.34	0.02	x2
45.36	0.12	x1
45.48	0.02	x2
45.5	0.02	x1
45.52	0.04	x2
45.56	0.58	x1
46.14	0.2	x2
46.34	0.16	x1
46.5	0.04	x2
46.54	0.3	x1
46.84	0.06	x2
46.9	0.62	x1
47.52	0.02	x2
47.54	0.14	x1
47.68	0.16	x2
47.84	0.6	x1
48.44	0.02	x2
48.46	0.08	x1
48.54	0.02	x2
48.56	0.18	x1
48.74	0.08	x2
48.82	0.02	x1
48.84	0.06	x2
48.9	0.08	x1
48.98	0.06	x2
49.04	0.44	x1
49.48	0.08	x2
49.56	0.3	x1
49.86	0.04	x2
49.9	0.02	x1
49.92	0.06	x2
49.98	0.34	x1
50.32	0.02	x2
50.34	0.88	x1
51.22	0.24	x2
51.46	0.36	x1
51.82	0.16	x2
51.98	0.02	x1
52	0.04	x2
52.04	0.1	x1
52.14	0.04	x2
52.18	0.08	x1
52.26	0.04	x2
52.3	1.22	x1
53.52	0.04	x2
53.56	0.04	x1
53.6	0.06	x2
53.66	0.02	x1
53.68	0.02	x2
53.7	0.1	x1
53.8	0.02	x2
53.82	0.32	x1
54.14	0.04	x2
54.18	1.1	x1
55.28	0.08	x2
55.36	0.52	x1
55.88	0.06	x2
55.94	0.22	x1
56.16	0.02	x2
56.18	0.08	x1
56.26	0.12	x2
56.38	0.02	x1
56.4	0.04	x2
56.44	0.06	x1
56.5	0.14	x2
56.64	0.12	x1
56.76	0.02	x2
56.78	0.32	x1
57.1	0.04	x2
57.14	0.02	x1
57.16	0.04	x2
57.2	0.02	x1
57.22	0.06	x2
57.28	0.08	x1
57.36	0.04	x2
57.4	0.04	x1
57.44	0.06	x2
57.5	0.04	x1
57.54	0.02	x2
57.56	0.16	x1
57.72	0.08	x2
57.8	0.12	x1
57.92	0.02	x2
57.94	0.42	x1
58.36	0.3	x2
58.66	0.02	x1
58.68	0.26	x2
58.94	0.08	x1
59.02	0.02	x2
59.04	0.17	x1
