onset	duration	trial_type
0	15.18	x0
15.18	1.66	x1
16.84	0.02	x2
16.86	0.72	x1
17.58	0.08	x2
17.66	1.6	x1
19.26	0.06	x2
19.32	0.02	x1
19.34	0.1	x2
19.44	1.74	x1
21.18	0.02	x2
21.2	0.12	x1
21.32	0.02	x2
21.34	0.02	x1
21.36	0.04	x2
21.4	0.02	x1
21.42	0.06	x2
21.48	0.04	x1
21.52	0.02	x2
21.54	0.02	x1
21.56	0.02	x2
21.58	0.16	x1
21.74	0.02	x2
21.76	0.04	x1
21.8	0.02	x2
21.82	0.08	x1
21.9	0.12	x2
22.02	0.06	x1
22.08	0.02	x2
22.1	1.06	x1
23.16	0.02	x2
23.18	0.04	x1
23.22	0.02	x2
23.24	1.62	x1
24.86	0.04	x2
24.9	0.04	x1
24.94	0.02	x2
24.96	0.1	x1
25.06	0.08	x2
25.14	0.12	x1
25.26	0.02	x2
25.28	0.02	x1
25.3	0.38	x2
25.68	0.26	x1
25.94	0.02	x2
25.96	1.38	x1
27.34	0.02	x2
27.36	1.1	x1
28.46	0.02	x2
28.48	0.12	x1
28.6	0.06	x2
28.66	0.2	x1
28.86	0.02	x2
28.88	0.62	x1
29.5	0.06	x2
29.56	0.5	x1
30.06	0.02	x2
30.08	0.02	x1
30.1	0.02	x2
30.12	0.26	x1
30.38	0.02	x2
30.4	0.32	x1
30.72	0.16	x2
30.88	0.04	x1
30.92	0.02	x2
30.94	0.02	x1
30.96	0.02	x2
30.98	1.92	x1
32.9	0.12	x2
33.02	0.34	x1
33.36	0.04	x2
33.4	0.02	x1
33.42	0.3	x2
33.72	0.3	x1
34.02	0.1	x2
34.12	0.62	x1
34.74	0.18	x2
34.92	1.12	x1
36.04	0.02	x2
36.06	0.04	x1
36.1	0.08	x2
36.18	0.04	x1
36.22	0.26	x2
36.48	0.38	x1
36.86	0.02	x2
36.88	0.06	x1
36.94	0.02	x2
36.96	0.8	x1
37.76	0.02	x2
37.78	0.4	x1
38.18	0.16	x2
38.34	0.04	x1
38.38	0.08	x2
38.46	0.18	x1
38.64	0.04	x2
38.68	0.06	x1
38.74	0.04	x2
38.78	0.02	x1
38.8	0.4	x2
39.2	0.3	x1
39.5	0.16	x2
39.66	0.92	x1
40.58	0.06	x2
40.64	0.04	x1
40.68	0.08	x2
40.76	0.28	x1
41.04	0.02	x2
41.06	0.42	x1
41.48	0.02	x2
41.5	0.26	x1
41.76	0.02	x2
41.78	0.7	x1
42.48	0.02	x2
42.5	0.02	x1
42.52	0.12	x2
42.64	1.08	x1
43.72	0.02	x2
43.74	0.2	x1
43.94	0.02	x2
43.96	0.04	x1
44	0.08	x2
44.08	0.26	x1
44.34	0.04	x2
44.38	1.56	x1
45.94	0.1	x2
46.04	0.78	x1
46.82	0.04	x2
46.86	0.46	x1
47.32	0.02	x2
47.34	1.72	x1
49.06	0.1	x2
49.16	0.04	x1
49.2	0.06	x2
49.26	0.12	x1
49.38	0.04	x2
49.42	0.18	x1
49.6	0.02	x2
49.62	0.18	x1
49.8	0.08	x2
49.88	2.98	x1
52.86	0.06	x2
52.92	0.24	x1
53.16	0.02	x2
53.18	0.16	x1
53.34	0.02	x2
53.36	1.4	x1
54.76	0.16	x2
54.92	0.12	x1
55.04	0.04	x2
55.08	0.12	x1
55.2	0.02	x2
55.22	0.36	x1
55.58	0.02	x2
55.6	0.04	x1
55.64	0.1	x2
55.74	0.18	x1
55.92	0.04	x2
55.96	0.84	x1
56.8	0.1	x2
56.9	0.02	x1
56.92	0.22	x2
57.14	0.26	x1
57.4	0.22	x2
57.62	0.02	x1
57.64	0.04	x2
57.68	0.02	x1
57.7	0.06	x2
57.76	0.06	x1
57.82	0.04	x2
57.86	0.32	x1
58.18	0.02	x2
58.2	0.06	x1
58.26	0.06	x2
58.32	0.08	x1
58.4	0.02	x2
58.42	0.02	x1
58.44	0.04	x2
58.48	0.12	x1
58.6	0.02	x2
58.62	0.06	x1
58.68	0.06	x2
58.74	0.22	x1
58.96	0.02	x2
58.98	0.18	x1
59.16	0.04	x2
59.2	0.01	x1
