onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.18	x2
15.5	0.18	x1
15.68	0.08	x2
15.76	0.04	x1
15.8	0.18	x2
15.98	0.06	x1
16.04	0.22	x2
16.26	0.04	x1
16.3	0.24	x2
16.54	0.14	x1
16.68	0.04	x2
16.72	0.48	x1
17.2	0.12	x2
17.32	0.08	x1
17.4	0.16	x2
17.56	0.18	x1
17.74	0.04	x2
17.78	0.02	x1
17.8	0.28	x2
18.08	0.22	x1
18.3	0.02	x2
18.32	0.02	x1
18.34	0.08	x2
18.42	0.08	x1
18.5	0.14	x2
18.64	0.1	x1
18.74	0.1	x2
18.84	0.04	x1
18.88	0.46	x2
19.34	0.04	x1
19.38	0.4	x2
19.78	0.12	x1
19.9	0.2	x2
20.1	0.12	x1
20.22	0.04	x2
20.26	0.1	x1
20.36	0.1	x2
20.46	1.58	x1
22.04	1.08	x2
23.12	0.6	x1
23.72	1.54	x2
25.26	0.04	x1
25.3	3.06	x2
28.36	0.08	x1
28.44	0.06	x2
28.5	0.06	x1
28.56	1.18	x2
29.74	0.6	x1
30.34	1.58	x2
31.92	0.36	x1
32.28	0.08	x2
32.36	0.62	x1
32.98	0.1	x2
33.08	0.1	x1
33.18	0.16	x2
33.34	0.06	x1
33.4	0.06	x2
33.46	0.2	x1
33.66	0.16	x2
33.82	0.24	x1
34.06	1.4	x2
35.46	0.04	x1
35.5	0.96	x2
36.46	0.54	x1
37	0.22	x2
37.22	0.1	x1
37.32	0.04	x2
37.36	0.26	x1
37.62	0.44	x2
38.06	0.14	x1
38.2	1.36	x2
39.56	0.04	x1
39.6	0.06	x2
39.66	0.16	x1
39.82	0.3	x2
40.12	0.06	x1
40.18	0.08	x2
40.26	0.18	x1
40.44	0.28	x2
40.72	0.3	x1
41.02	0.46	x2
41.48	0.4	x1
41.88	0.94	x2
42.82	0.38	x1
43.2	0.08	x2
43.28	0.62	x1
43.9	0.02	x2
43.92	0.02	x1
43.94	0.08	x2
44.02	0.34	x1
44.36	0.26	x2
44.62	0.46	x1
45.08	1	x2
46.08	0.24	x1
46.32	1.52	x2
47.84	0.08	x1
47.92	0.04	x2
47.96	0.46	x1
48.42	0.78	x2
49.2	0.3	x1
49.5	0.2	x2
49.7	2.46	x1
52.16	0.1	x2
52.26	1.3	x1
53.56	0.04	x2
53.6	0.08	x1
53.68	0.04	x2
53.72	1.08	x1
54.8	0.04	x2
54.84	1.22	x1
56.06	0.06	x2
56.12	0.06	x1
56.18	0.02	x2
56.2	0.48	x1
56.68	0.04	x2
56.72	0.26	x1
56.98	0.02	x2
57	0.16	x1
57.16	0.2	x2
57.36	0.32	x1
57.68	0.4	x2
58.08	0.34	x1
58.42	0.18	x2
58.6	0.58	x1
59.18	0.28	x2
59.46	0.42	x1
59.88	3.56	x2
63.44	0.54	x1
63.98	0.02	x2
64	0.32	x1
64.32	0.06	x2
64.38	0.02	x1
64.4	0.58	x2
64.98	0.42	x1
65.4	2.74	x2
68.14	0.12	x1
68.26	0.34	x2
68.6	0.02	x1
68.62	0.08	x2
68.7	0.08	x1
68.78	0.08	x2
68.86	0.3	x1
69.16	1.14	x2
70.3	0.12	x1
70.42	0.54	x2
70.96	0.12	x1
71.08	0.22	x2
71.3	0.28	x1
71.58	0.38	x2
71.96	0.04	x1
72	0.06	x2
72.06	0.94	x1
73	0.92	x2
73.92	0.04	x1
73.96	0.02	x2
73.98	0.06	x1
74.04	0.1	x2
74.14	0.08	x1
74.22	0.36	x2
74.58	0.08	x1
74.66	0.34	x2
75	0.4	x1
75.4	0.06	x2
75.46	0.1	x1
75.56	0.1	x2
75.66	0.46	x1
76.12	0.2	x2
76.32	0.6	x1
76.92	0.2	x2
77.12	0.3	x1
77.42	0.18	x2
77.6	1.3	x1
78.9	0.14	x2
79.04	0.4	x1
79.44	0.14	x2
79.58	0.44	x1
80.02	0.22	x2
80.24	0.86	x1
81.1	0.04	x2
81.14	0.04	x1
81.18	0.08	x2
81.26	0.46	x1
81.72	0.04	x2
81.76	0.26	x1
82.02	0.04	x2
82.06	0.08	x1
82.14	0.02	x2
82.16	0.96	x1
83.12	0.02	x2
83.14	0.06	x1
83.2	0.2	x2
83.4	0.12	x1
83.52	0.08	x2
83.6	0.24	x1
83.84	0.18	x2
84.02	0.06	x1
84.08	0.1	x2
84.18	0.58	x1
84.76	1.32	x2
86.08	0.22	x1
86.3	1.94	x2
88.24	0.14	x1
88.38	0.02	x2
88.4	0.04	x1
88.44	0.16	x2
88.6	0.28	x1
88.88	0.6	x2
89.48	0.02	x1
89.5	0.8	x2
90.3	0.04	x1
90.34	0.38	x2
90.72	0.3	x1
91.02	0.06	x2
91.08	0.16	x1
91.24	0.54	x2
91.78	0.4	x1
92.18	0.58	x2
92.76	0.06	x1
92.82	0.02	x2
92.84	0.36	x1
93.2	0.14	x2
93.34	0.22	x1
93.56	0.02	x2
93.58	0.4	x1
93.98	0.16	x2
94.14	0.44	x1
94.58	0.02	x2
94.6	0.04	x1
94.64	0.7	x2
95.34	0.18	x1
95.52	0.3	x2
95.82	0.22	x1
96.04	0.08	x2
96.12	0.54	x1
96.66	0.12	x2
96.78	0.1	x1
96.88	0.08	x2
96.96	0.22	x1
97.18	0.04	x2
97.22	0.2	x1
97.42	0.08	x2
97.5	0.34	x1
97.84	0.26	x2
98.1	0.14	x1
98.24	0.1	x2
98.34	0.1	x1
98.44	0.14	x2
98.58	0.22	x1
