onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.22	x2
15.5	0.04	x1
15.54	0.06	x2
15.6	0.76	x1
16.36	0.08	x2
16.44	0.14	x1
16.58	0.22	x2
16.8	0.74	x1
17.54	0.22	x2
17.76	0.04	x1
17.8	0.08	x2
17.88	0.26	x1
18.14	0.04	x2
18.18	0.08	x1
18.26	0.24	x2
18.5	0.24	x1
18.74	0.08	x2
18.82	0.16	x1
18.98	0.08	x2
19.06	0.18	x1
19.24	0.06	x2
19.3	1.16	x1
20.46	0.02	x2
20.48	0.3	x1
20.78	0.16	x2
20.94	0.16	x1
21.1	0.14	x2
21.24	0.08	x1
21.32	0.18	x2
21.5	0.16	x1
21.66	0.04	x2
21.7	0.12	x1
21.82	0.06	x2
21.88	0.02	x1
21.9	0.08	x2
21.98	0.08	x1
22.06	0.06	x2
22.12	0.34	x1
22.46	0.1	x2
22.56	0.14	x1
22.7	0.06	x2
22.76	0.04	x1
22.8	0.26	x2
23.06	0.2	x1
23.26	0.16	x2
23.42	0.02	x1
23.44	0.06	x2
23.5	0.04	x1
23.54	0.32	x2
23.86	0.12	x1
23.98	0.16	x2
24.14	0.62	x1
24.76	0.24	x2
25	0.38	x1
25.38	0.38	x2
25.76	0.2	x1
25.96	0.08	x2
26.04	0.1	x1
26.14	0.54	x2
26.68	0.04	x1
26.72	0.22	x2
26.94	0.18	x1
27.12	0.14	x2
27.26	0.62	x1
27.88	0.24	x2
28.12	0.02	x1
28.14	0.04	x2
28.18	0.04	x1
28.22	0.02	x2
28.24	0.08	x1
28.32	0.04	x2
28.36	0.08	x1
28.44	0.16	x2
28.6	0.16	x1
28.76	0.18	x2
28.94	0.12	x1
29.06	0.16	x2
29.22	0.08	x1
29.3	0.82	x2
30.12	0.12	x1
30.24	0.14	x2
30.38	0.24	x1
30.62	0.18	x2
30.8	0.2	x1
31	0.68	x2
31.68	0.12	x1
31.8	0.28	x2
32.08	0.1	x1
32.18	0.28	x2
32.46	0.12	x1
32.58	1.42	x2
34	0.08	x1
34.08	1.56	x2
35.64	0.04	x1
35.68	0.92	x2
36.6	0.1	x1
36.7	0.22	x2
36.92	0.22	x1
37.14	0.48	x2
37.62	0.14	x1
37.76	0.7	x2
38.46	0.14	x1
38.6	0.24	x2
38.84	0.06	x1
38.9	0.2	x2
39.1	0.5	x1
39.6	0.52	x2
40.12	0.02	x1
40.14	0.32	x2
40.46	0.06	x1
40.52	0.38	x2
40.9	0.12	x1
41.02	0.7	x2
41.72	0.12	x1
41.84	0.36	x2
42.2	0.32	x1
42.52	0.22	x2
42.74	0.08	x1
42.82	1.02	x2
43.84	0.46	x1
44.3	0.04	x2
44.34	0.08	x1
44.42	0.2	x2
44.62	0.14	x1
44.76	1.54	x2
46.3	0.42	x1
46.72	0.06	x2
46.78	0.24	x1
47.02	0.14	x2
47.16	0.08	x1
47.24	0.02	x2
47.26	0.42	x1
47.68	0.54	x2
48.22	0.08	x1
48.3	0.04	x2
48.34	0.12	x1
48.46	0.38	x2
48.84	0.1	x1
48.94	0.66	x2
49.6	0.14	x1
49.74	0.36	x2
50.1	0.12	x1
50.22	0.04	x2
50.26	0.02	x1
50.28	0.3	x2
50.58	0.06	x1
50.64	0.04	x2
50.68	1.46	x1
52.14	0.1	x2
52.24	0.14	x1
52.38	0.48	x2
52.86	0.04	x1
52.9	0.18	x2
53.08	0.16	x1
53.24	0.6	x2
53.84	0.18	x1
54.02	0.44	x2
54.46	0.1	x1
54.56	0.1	x2
54.66	0.16	x1
54.82	0.48	x2
55.3	0.2	x1
55.5	0.12	x2
55.62	0.02	x1
55.64	0.02	x2
55.66	0.1	x1
55.76	1.06	x2
56.82	0.06	x1
56.88	0.02	x2
56.9	0.16	x1
57.06	0.2	x2
